Generacion,CarID,Fitness_Final,Tiempo_Vivo,SpawnID,Razon_Muerte,Penalty_Muerte,Acum_PenaltyVelocidad,Acum_A,Media_B,Acum_C,Acum_D,Acum_E,Acum_F,Acum_WaitBonus,Acum_NetNormal,Acum_PenaltyCorrectingWrong,Acum_PenaltyTrafficViolation,Ticks_Normal,Ticks_Total,TrainingMode,Acum_ThrottlePos,Acum_BrakeInput,CoastTime,Acum_StopBrake,Acum_StopThrottle,Ticks_StopContext,Acum_CreepingPenalty,Acum_ReversePenalty,Acum_LazyPenalty,Acum_SteeringWhileStopped,Acum_ThrottleDuringGraceTime,Acum_BrakeDuringGraceTime,YieldValidationTime,StopValidationTime,Acum_SteeringInput,Acum_TargetSteering,CarIndex,Acum_ABS_Steering
﻿12,BP_VehicleAI2606,-150.11339,5,BP_SpawnPoint11,LAZY,49.999865,0.0,-0.683583,0.000001,529.014318,113.993414,0.000569,0.0,0.0,-0.683014,0.0,0.0,82.0,82.0,true,0.0,3.148199,0.0,0.0,0.0,0.0,0.0,0.002861,149.427515,0.0,0.0,0.0,0.0,0.0,-6.647191,-6.647191,46,6.647191
﻿12,BP_VehicleAI2561,-150.107407,5,BP_SpawnPoint21,LAZY,49.999864,0.0,-0.677444,0.000001,548.911046,113.993414,0.000405,0.0,0.0,-0.677039,0.0,0.0,82.0,82.0,true,0.0,3.16837,0.0,0.0,0.0,0.0,0.0,0.002862,149.427507,0.0,0.0,0.0,0.0,0.0,51.927339,51.927339,1,51.927339
﻿12,BP_VehicleAI2610,-150.102985,5,BP_SpawnPoint43,LAZY,49.999865,0.0,-0.672733,0.0,553.554198,113.993414,0.000304,0.0,0.0,-0.672429,0.0,0.0,82.0,82.0,true,0.0,2.574614,0.0,0.0,0.0,0.0,0.0,0.002861,149.427695,0.0,0.0,0.0,0.0,0.0,-30.170029,-30.170029,50,30.170029
﻿12,BP_VehicleAI2596,-150.109957,5,BP_SpawnPoint36,LAZY,49.999862,0.0,-0.679789,0.0,375.102303,113.993414,0.000259,0.0,0.0,-0.67953,0.0,0.0,82.0,82.0,true,0.0,2.00323,0.0,0.0,0.0,0.0,0.0,0.002862,149.427565,0.0,0.0,0.0,0.0,0.0,-54.717728,-54.717728,36,54.717728
﻿12,BP_VehicleAI2608,-67.121759,5,BP_SpawnPoint37,LAZY,24.456873,0.0,9.148595,0.000001,564.774483,113.993414,0.000624,0.000138,0.0,9.149357,0.0,0.0,82.0,82.0,true,0.299774,0.0,0.0,0.0,0.0,0.0,0.0,0.000026,76.271089,0.0,0.0,0.0,0.0,0.0,-23.834282,-23.834282,48,23.834282
﻿12,BP_VehicleAI2562,-149.90866,5,BP_SpawnPoint16,LAZY,49.999858,0.0,-0.477755,0.000003,534.771331,113.993414,0.002354,0.0,0.0,-0.475401,0.0,0.0,82.0,82.0,true,0.0,0.844724,0.0,0.0,0.0,0.0,0.0,0.002845,149.430414,0.0,0.0,0.0,0.0,0.0,79.311521,79.311521,2,79.311521
﻿12,BP_VehicleAI2566,-150.118283,5,BP_SpawnPoint6,LAZY,49.99986,0.0,-0.687444,0.000001,573.2514,113.993414,0.000482,0.0,0.0,-0.686961,0.0,0.0,82.0,82.0,true,0.0,1.023428,0.0,0.0,0.0,0.0,0.0,0.002877,149.428444,0.0,0.0,0.0,0.0,0.0,80.106386,80.106386,6,80.106386
﻿12,BP_VehicleAI2594,-150.112977,5,BP_SpawnPoint14,LAZY,49.999861,0.0,-0.684546,0.000002,562.350004,113.993414,0.001772,0.0,0.0,-0.682774,0.0,0.0,82.0,82.0,true,0.0,0.376857,0.0,0.0,0.0,0.0,0.0,0.002861,149.427342,0.0,0.0,0.0,0.0,0.0,75.054911,75.054911,34,75.054911
﻿12,BP_VehicleAI2595,-150.056235,5,BP_SpawnPoint12,LAZY,49.999865,0.0,-0.625914,0.000001,569.507456,113.993414,0.00043,0.0,0.0,-0.625484,0.0,0.0,82.0,82.0,true,0.0,1.926501,0.0,0.0,0.0,0.0,0.0,0.002861,149.427889,0.0,0.0,0.0,0.0,0.0,39.542396,39.542396,35,39.542396
﻿12,BP_VehicleAI2601,-150.102668,5,BP_SpawnPoint29,LAZY,49.999864,0.0,-0.672423,0.0,556.882819,113.993414,0.000337,0.0,0.0,-0.672086,0.0,0.0,82.0,82.0,true,0.0,1.335421,0.0,0.0,0.0,0.0,0.0,0.002862,149.42772,0.0,0.0,0.0,0.0,0.0,-38.10447,-38.10447,41,38.10447
﻿12,BP_VehicleAI2565,-149.975991,5,BP_SpawnPoint52,LAZY,49.999859,0.0,-0.535564,0.000001,537.130506,113.993414,0.000564,0.0,0.0,-0.535,0.0,0.0,82.0,82.0,true,0.0,0.136301,5.085784,0.0,0.0,0.0,0.0,0.002835,149.438156,0.0,0.0,0.0,0.0,0.0,27.114897,27.114897,5,27.114897
﻿12,BP_VehicleAI2597,-96.867144,5,BP_SpawnPoint2,LAZY,42.389127,0.0,34.940756,0.0,550.175541,113.993414,0.000014,0.000034,0.0,34.940804,0.0,0.0,82.0,82.0,true,0.463615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.807948,0.0,0.0,0.0,0.0,0.0,59.303222,59.303222,37,59.303222
﻿12,BP_VehicleAI2581,-150.06606,5,BP_SpawnPoint26,LAZY,50.0,0.0,-0.693219,0.000001,554.176266,113.993414,0.000541,0.0,0.0,-0.692678,0.0,0.0,82.0,82.0,true,0.0,0.446704,0.0,0.0,0.0,0.0,0.0,0.002966,149.370416,0.0,0.0,0.0,0.0,0.0,16.126107,16.126107,21,16.126107
﻿12,BP_VehicleAI2591,-150.038654,5,BP_SpawnPoint13,LAZY,50.0,0.0,-0.682258,0.000001,548.726472,113.993414,0.000743,0.0,0.0,-0.681514,0.0,0.0,82.0,82.0,true,0.0,1.808334,0.0,0.0,0.0,0.0,0.0,0.002919,149.354221,0.0,0.0,0.0,0.0,0.0,-5.335951,-5.335951,31,5.335951
﻿12,BP_VehicleAI2578,-150.108908,5,BP_SpawnPoint10,LAZY,49.999864,0.0,-0.679658,0.000002,545.423923,113.993414,0.001285,0.0,0.0,-0.678373,0.0,0.0,82.0,82.0,true,0.0,1.293037,0.0,0.0,0.0,0.0,0.0,0.002862,149.427673,0.0,0.0,0.0,0.0,0.0,-27.829324,-27.829324,18,27.829324
﻿12,BP_VehicleAI2592,-150.231911,5,BP_SpawnPoint23,LAZY,49.999864,0.0,-0.784268,0.000001,564.008234,113.993414,0.000481,0.0,0.0,-0.783786,0.0,0.0,82.0,82.0,true,0.0,2.52901,0.0,0.0,0.0,0.0,0.0,0.00334,149.444785,0.0,0.0,0.0,0.0,0.0,37.960128,37.960128,32,37.960128
﻿12,BP_VehicleAI2585,-150.110393,5,BP_SpawnPoint5,LAZY,49.999865,0.0,-0.679915,0.000001,382.537306,113.993414,0.0004,0.0,0.0,-0.679515,0.0,0.0,82.0,82.0,true,0.0,1.607194,0.0,0.0,0.0,0.0,0.0,0.002859,149.42802,0.0,0.0,0.0,0.0,0.0,41.115373,41.115373,25,41.115373
﻿12,BP_VehicleAI2575,-121.477137,5,BP_SpawnPoint32,LAZY,45.929706,0.0,18.775466,0.0,566.317964,113.993414,0.000006,0.000007,0.0,18.77548,0.0,0.0,82.0,82.0,true,0.337155,0.0,0.0,0.0,0.0,0.0,0.0,0.000017,140.2526,0.0,0.0,0.0,0.0,0.0,57.603642,57.603642,15,57.603642
﻿12,BP_VehicleAI2583,-150.110747,5,BP_SpawnPoint48,LAZY,49.999865,0.0,-0.680687,0.000001,512.54398,113.993414,0.000361,0.0,0.0,-0.680326,0.0,0.0,82.0,82.0,true,0.0,1.96395,0.0,0.0,0.0,0.0,0.0,0.00286,149.427561,0.0,0.0,0.0,0.0,0.0,-46.113927,-46.113927,23,46.113927
﻿12,BP_VehicleAI2572,-150.098853,5,BP_SpawnPoint35,LAZY,49.999864,0.0,-0.668241,0.000001,570.308334,113.993414,0.000621,0.0,0.0,-0.66762,0.0,0.0,82.0,82.0,true,0.0,1.326171,0.0,0.0,0.0,0.0,0.0,0.002857,149.428376,0.0,0.0,0.0,0.0,0.0,35.528111,35.528111,12,35.528111
﻿12,BP_VehicleAI2586,-150.111308,5,BP_SpawnPoint22,LAZY,49.999864,0.0,-0.681958,0.000001,541.385085,113.993414,0.00111,0.0,0.0,-0.680848,0.0,0.0,82.0,82.0,true,0.0,0.995921,0.0,0.0,0.0,0.0,0.0,0.002862,149.427598,0.0,0.0,0.0,0.0,0.0,40.214579,40.214579,26,40.214579
﻿12,BP_VehicleAI2579,-150.114466,5,BP_SpawnPoint15,LAZY,49.999858,0.0,-0.684671,0.000001,573.892979,113.993414,0.000518,0.0,0.0,-0.684153,0.0,0.0,82.0,82.0,true,0.0,1.374525,0.0,0.0,0.0,0.0,0.0,0.002863,149.427451,0.0,0.0,0.0,0.0,0.0,-77.3336,-77.3336,19,77.3336
﻿12,BP_VehicleAI2580,-150.111428,5,BP_SpawnPoint33,LAZY,49.999865,0.0,-0.681134,0.000001,558.075634,113.993414,0.00043,0.0,0.0,-0.680704,0.0,0.0,82.0,82.0,true,0.0,4.675198,0.0,0.0,0.0,0.0,0.0,0.00286,149.427864,0.0,0.0,0.0,0.0,0.0,8.177113,8.177113,20,8.177113
﻿12,BP_VehicleAI2582,269.785069,5,BP_SpawnPoint,COLLISION_WITH_NavModifierVolume13,464.662999,248.52417,982.748886,0.0,656.969745,136.236032,0.0,0.223351,0.0,982.972238,0.0,0.0,98.0,98.0,true,3.802293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.246029,12.246029,22,30.217459
﻿12,BP_VehicleAI2564,-323.017579,6,BP_SpawnPoint51,COLLISION_WITH_NavModifierVolume18,1511.977095,581.827405,1770.399253,0.0,476.321883,141.796686,0.0,0.387669,0.0,1770.786922,0.0,0.0,102.0,102.0,true,4.652577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.836751,25.836751,4,41.15751
﻿12,BP_VehicleAI2571,208.18629,7,BP_SpawnPoint45,LAZY,29.062437,0.0,286.748829,0.000177,726.790701,161.258977,0.179449,0.010459,0.0,286.938737,0.0,0.0,116.0,116.0,true,1.182752,0.659309,0.287767,0.0,0.0,0.0,0.0,0.000002,78.752446,0.0,0.0,0.0,0.0,0.0,61.329091,61.329091,11,61.329091
﻿12,BP_VehicleAI2589,71.352304,7,BP_SpawnPoint3,LAZY,20.450194,0.0,132.513734,0.000096,721.825265,161.258977,0.096848,0.005672,0.0,132.616254,0.0,0.0,116.0,116.0,true,0.834666,0.499702,0.691626,0.0,0.0,0.0,0.0,0.0,61.26395,0.0,0.0,0.0,0.0,0.0,-62.29603,-62.29603,29,62.29603
﻿12,BP_VehicleAI2598,-399.972403,7,BP_SpawnPoint39,COLLISION_WITH_NavModifierVolume12,1831.66418,282.477139,2105.836091,0.000083,773.65286,166.819631,0.089145,0.659169,0.0,2106.584405,0.0,0.0,120.0,120.0,true,4.904154,0.0,0.0,0.0,0.478333,8.0,0.0,0.0,0.0,392.415489,0.0,0.0,0.4,0.0,31.29242,31.29242,38,51.160422
﻿12,BP_VehicleAI2588,854.832771,7,BP_SpawnPoint4,COLLISION_WITH_NavModifierVolume141,1414.522349,283.519868,2551.906471,0.000034,967.334872,184.891758,0.046093,0.922424,0.0,2552.874988,0.0,0.0,133.0,133.0,true,4.852187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.260959,-45.260959,28,45.260959
﻿12,BP_VehicleAI2602,432.334189,8,BP_SpawnPoint41,COLLISION_WITH_NavModifierVolume6,515.82889,248.903045,1235.534417,0.0,974.857562,204.354048,0.000332,0.195055,0.0,1235.729804,0.0,0.0,147.0,147.0,true,3.959888,0.0,0.0,0.0,0.044773,1.0,0.0,0.0,0.0,38.66368,0.0,0.0,0.0,0.0,-31.599799,-31.599799,42,31.599799
﻿12,BP_VehicleAI2569,4511.180644,9,BP_SpawnPoint49,COLLISION_WITH_NavModifierVolume54,6036.515968,275.881299,10817.436598,0.000645,941.562088,211.304866,0.847886,5.293426,0.0,10823.57791,0.0,0.0,152.0,152.0,true,7.75826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.861758,-16.861758,9,16.96526
﻿12,BP_VehicleAI2611,3151.544969,9,BP_SpawnPoint31,COLLISION_WITH_NavModifierVolume14,1151.869975,412.316581,4959.107057,0.000025,1016.423464,226.596665,0.035226,2.285961,0.0,4961.428244,0.0,0.0,163.0,163.0,true,5.050451,0.007148,0.502504,0.007148,0.027705,11.0,0.0,0.0,0.0,245.696719,0.0,0.0,0.5,0.0,22.061133,22.061133,51,22.305006
﻿12,BP_VehicleAI2568,3970.918732,11,BP_SpawnPoint25,COLLISION_WITH_NavModifierVolume46,5531.416105,449.243371,9945.551194,0.000484,1363.230082,276.642555,0.894672,5.132342,0.0,9951.578208,0.0,0.0,199.0,199.0,true,7.855516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.093819,9.093819,8,38.401941
﻿12,BP_VehicleAI2574,10017.913073,15,BP_SpawnPoint19,COLLISION_WITH_NavModifierVolume133,13431.563287,485.598761,23923.737894,0.00087,1695.004739,353.101552,2.085682,9.251543,0.0,23935.07512,0.0,0.0,254.0,254.0,true,12.449843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.937157,4.937157,14,48.865984
﻿13,BP_VehicleAI2635,-5.253312,2,BP_SpawnPoint6,COLLISION_WITH_NavModifierVolume3,171.972716,22.32862,189.016224,0.000012,317.818027,63.947525,0.005393,0.026408,0.0,189.048024,0.0,0.0,46.0,46.0,true,1.976555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.211984,41.211984,24,41.211984
﻿13,BP_VehicleAI2638,-784.877703,3,BP_SpawnPoint40,COLLISION_WITH_NavModifierVolume10,951.598173,351.274633,517.793115,0.000164,322.67299,66.727852,0.073902,0.128086,0.0,517.995103,0.0,0.0,48.0,48.0,true,2.962372,0.0,0.0,0.0,0.048359,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.745927,20.745927,27,20.745927
﻿13,BP_VehicleAI2631,-965.321441,3,BP_SpawnPoint9,COLLISION_WITH_NavModifierVolume2,1110.970038,408.245248,553.765265,0.0,335.714895,69.50818,0.0,0.128579,0.0,553.893844,0.0,0.0,50.0,50.0,true,3.149687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.988345,18.988345,20,22.926755
﻿13,BP_VehicleAI2649,239.757991,3,BP_SpawnPoint16,COLLISION_WITH_NavModifierVolume30,108.811371,3.763308,352.29213,0.0,392.115035,82.019652,0.0,0.040539,0.0,352.332669,0.0,0.0,59.0,59.0,true,1.892432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.324833,-27.324833,38,27.324833
﻿13,BP_VehicleAI2617,-367.013803,3,BP_SpawnPoint39,COLLISION_WITH_NavModifierVolume61,682.471904,283.333163,598.53199,0.000231,382.529256,83.409815,0.123192,0.136082,0.0,598.791264,0.0,0.0,60.0,60.0,true,2.893196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.244355,-19.244355,6,19.244355
﻿13,BP_VehicleAI2640,357.133597,4,BP_SpawnPoint4,COLLISION_WITH_NavModifierVolume24,243.147127,38.944108,639.121731,0.000003,492.469615,93.140961,0.00203,0.101072,0.0,639.224832,0.0,0.0,67.0,67.0,true,2.434336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.867464,-36.867464,29,36.867464
﻿13,BP_VehicleAI2623,-712.097187,4,BP_SpawnPoint34,COLLISION_WITH_NavModifierVolume22,1856.361462,417.471533,1564.828002,0.0,431.140701,93.140961,0.0,0.495809,0.0,1565.323811,0.0,0.0,67.0,67.0,true,4.163334,0.0,0.0,0.0,0.056577,1.0,0.0,0.0,0.0,3.588004,0.0,0.0,0.0,0.0,13.461612,13.461612,12,25.268767
﻿13,BP_VehicleAI2632,-886.852233,4,BP_SpawnPoint44,COLLISION_WITH_NavModifierVolume39,1533.306726,520.453297,1186.420948,0.000063,448.808833,97.311451,0.038569,0.346702,0.0,1186.806219,0.0,0.0,70.0,70.0,true,3.708448,0.023063,0.0,0.023063,0.0,1.0,0.0,0.0,0.0,19.898428,0.0,0.0,0.0,0.0,-15.622382,-15.622382,21,15.622382
﻿13,BP_VehicleAI2647,-281.844559,4,BP_SpawnPoint20,COLLISION_WITH_NavModifierVolume8,940.300639,376.848463,1035.006115,0.000069,500.750197,104.262269,0.047959,0.25047,0.0,1035.304544,0.0,0.0,75.0,75.0,true,3.439259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.886433,24.886433,36,24.886433
﻿13,BP_VehicleAI2658,-150.019671,5,BP_SpawnPoint23,LAZY,49.999688,0.0,-0.803631,0.0,556.99493,112.603251,0.000273,0.0,0.0,-0.803357,0.0,0.0,81.0,81.0,true,0.0,3.811267,0.0,0.0,0.0,0.0,0.0,0.003418,149.212895,0.0,0.0,0.0,0.0,0.0,66.895806,66.895806,47,66.895806
﻿13,BP_VehicleAI2624,-149.874771,5,BP_SpawnPoint22,LAZY,49.999694,0.0,-0.680355,0.000001,536.043827,112.603251,0.000396,0.0,0.0,-0.679959,0.0,0.0,81.0,81.0,true,0.0,0.623117,0.0,0.0,0.0,0.0,0.0,0.002887,149.191924,0.0,0.0,0.0,0.0,0.0,36.749479,36.749479,13,36.749479
﻿13,BP_VehicleAI2660,-149.874015,5,BP_SpawnPoint15,LAZY,49.999693,0.0,-0.67946,0.0,568.035925,112.603251,0.000318,0.0,0.0,-0.679142,0.0,0.0,81.0,81.0,true,0.0,2.157015,0.0,0.0,0.0,0.0,0.0,0.002887,149.191987,0.0,0.0,0.0,0.0,0.0,-3.196808,-3.196808,49,3.196808
﻿13,BP_VehicleAI2654,23.415778,5,BP_SpawnPoint41,LAZY,24.016559,0.0,114.135132,0.000039,548.794055,112.603251,0.029763,0.000617,0.0,114.165512,0.0,0.0,81.0,81.0,true,0.80967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.749734,0.0,0.0,0.0,0.0,0.0,40.188946,40.188946,43,40.188946
﻿13,BP_VehicleAI2650,-149.876263,5,BP_SpawnPoint5,LAZY,49.999686,0.0,-0.681599,0.0,377.613434,112.603251,0.000204,0.0,0.0,-0.681395,0.0,0.0,81.0,81.0,true,0.0,1.398536,0.0,0.0,0.0,0.0,0.0,0.002883,149.191985,0.0,0.0,0.0,0.0,0.0,73.681052,73.681052,39,73.681052
﻿13,BP_VehicleAI2651,-149.759569,5,BP_SpawnPoint26,LAZY,49.99986,0.0,-0.623561,0.000001,545.923749,112.603251,0.000527,0.0,0.0,-0.623033,0.0,0.0,81.0,81.0,true,0.0,2.034323,0.0,0.0,0.0,0.0,0.0,0.00298,149.133556,0.0,0.0,0.0,0.0,0.0,-13.90542,-13.90542,40,13.90542
﻿13,BP_VehicleAI2627,-149.817991,5,BP_SpawnPoint12,LAZY,49.999691,0.0,-0.623879,0.000001,559.91112,112.603251,0.000898,0.0,0.0,-0.622981,0.0,0.0,81.0,81.0,true,0.0,0.235381,5.101144,0.0,0.0,0.0,0.0,0.002885,149.192125,0.0,0.0,0.0,0.0,0.0,60.631954,60.631954,16,60.631954
﻿13,BP_VehicleAI2657,-149.881846,5,BP_SpawnPoint46,LAZY,49.999694,0.0,-0.687331,0.0,548.595272,112.603251,0.000279,0.0,0.0,-0.687051,0.0,0.0,81.0,81.0,true,0.0,1.083985,0.0,0.0,0.0,0.0,0.0,0.002886,149.191909,0.0,0.0,0.0,0.0,0.0,24.186378,24.186378,46,24.186378
﻿13,BP_VehicleAI2661,-149.877625,5,BP_SpawnPoint38,LAZY,49.999694,0.0,-0.682918,0.0,529.294661,112.603251,0.00025,0.0,0.0,-0.682668,0.0,0.0,81.0,81.0,true,0.0,1.210693,0.0,0.0,0.0,0.0,0.0,0.002886,149.192072,0.0,0.0,0.0,0.0,0.0,38.604906,38.604906,50,38.604906
﻿13,BP_VehicleAI2662,-149.87382,5,BP_SpawnPoint2,LAZY,49.999693,0.0,-0.679319,0.0,542.924995,112.603251,0.000342,0.0,0.0,-0.678977,0.0,0.0,81.0,81.0,true,0.0,2.707484,0.0,0.0,0.0,0.0,0.0,0.002887,149.191957,0.0,0.0,0.0,0.0,0.0,-31.687431,-31.687431,51,31.687431
﻿13,BP_VehicleAI2621,-149.878713,5,BP_SpawnPoint43,LAZY,49.999693,0.0,-0.684431,0.0,546.762452,112.603251,0.000364,0.0,0.0,-0.684067,0.0,0.0,81.0,81.0,true,0.0,0.219532,5.101144,0.0,0.0,0.0,0.0,0.002887,149.191759,0.0,0.0,0.0,0.0,0.0,-9.343035,-9.343035,10,9.343035
﻿13,BP_VehicleAI2655,-149.882015,5,BP_SpawnPoint19,LAZY,49.999694,0.0,-0.687786,0.000001,511.14135,112.603251,0.00065,0.0,0.0,-0.687136,0.0,0.0,81.0,81.0,true,0.0,1.639987,0.0,0.0,0.0,0.0,0.0,0.002887,149.191993,0.0,0.0,0.0,0.0,0.0,-21.28226,-21.28226,44,21.28226
﻿13,BP_VehicleAI2646,-149.877411,5,BP_SpawnPoint49,LAZY,49.999694,0.0,-0.682889,0.000001,500.949124,112.603251,0.000362,0.0,0.0,-0.682527,0.0,0.0,81.0,81.0,true,0.0,0.283554,0.0,0.0,0.0,0.0,0.0,0.002891,149.191993,0.0,0.0,0.0,0.0,0.0,-22.135504,-22.135504,35,22.135504
﻿13,BP_VehicleAI2652,-3.219064,5,BP_SpawnPoint24,LAZY,28.061763,0.0,96.862015,0.0,502.180051,112.603251,0.000016,0.000395,0.0,96.862427,0.0,0.0,81.0,81.0,true,0.73034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.081491,0.0,0.0,0.0,0.0,0.0,12.066136,12.066136,41,12.066136
﻿13,BP_VehicleAI2616,-149.872931,5,BP_SpawnPoint42,LAZY,49.999693,0.0,-0.678608,0.000001,570.838568,112.603251,0.000683,0.0,0.0,-0.677925,0.0,0.0,81.0,81.0,true,0.0,2.50841,0.0,0.0,0.0,0.0,0.0,0.002886,149.19212,0.0,0.0,0.0,0.0,0.0,52.137017,52.137017,5,52.137017
﻿13,BP_VehicleAI2648,-149.881656,5,BP_SpawnPoint29,LAZY,49.999694,0.0,-0.6878,0.000001,549.765594,112.603251,0.000951,0.0,0.0,-0.686849,0.0,0.0,81.0,81.0,true,0.0,2.188211,0.0,0.0,0.0,0.0,0.0,0.002887,149.19192,0.0,0.0,0.0,0.0,0.0,-19.387971,-19.387971,37,19.387971
﻿13,BP_VehicleAI2643,-149.879499,5,BP_SpawnPoint3,LAZY,49.999694,0.0,-0.684589,0.0,510.057308,112.603251,0.000297,0.0,0.0,-0.684292,0.0,0.0,81.0,81.0,true,0.0,2.495336,0.0,0.0,0.0,0.0,0.0,0.002882,149.192325,0.0,0.0,0.0,0.0,0.0,38.954666,38.954666,32,38.954666
﻿13,BP_VehicleAI2630,-149.847541,5,BP_SpawnPoint14,LAZY,49.999689,0.0,-0.654106,0.000002,552.328744,112.603251,0.0013,0.0,0.0,-0.652807,0.0,0.0,81.0,81.0,true,0.0,1.936485,0.0,0.0,0.0,0.0,0.0,0.002887,149.191848,0.0,0.0,0.0,0.0,0.0,63.859322,63.859322,19,63.859322
﻿13,BP_VehicleAI2633,-149.459328,5,BP_SpawnPoint30,LAZY,50.0,0.0,-0.712423,0.000001,576.105337,112.603251,0.00107,0.0,0.0,-0.711354,0.0,0.0,81.0,81.0,true,0.0,0.084462,5.101144,0.0,0.0,0.0,0.0,0.00287,148.745104,0.0,0.0,0.0,0.0,0.0,52.359794,52.359794,22,52.359794
﻿13,BP_VehicleAI2656,-2064.548496,5,BP_SpawnPoint52,COLLISION_WITH_NavModifierVolume38,2706.865983,919.081233,1560.304445,0.000706,590.843207,120.944232,0.659538,0.434738,0.0,1561.39872,0.0,0.0,87.0,87.0,true,4.447176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.555878,3.555878,45,7.684681
﻿13,BP_VehicleAI2641,115.45039,5,BP_SpawnPoint32,COLLISION_WITH_NavModifierVolume13,925.780605,473.333802,1514.157443,0.000053,632.7169,129.285214,0.047334,0.36002,0.0,1514.564797,0.0,0.0,93.0,93.0,true,3.866174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.64155,27.64155,30,30.212766
﻿13,BP_VehicleAI2637,175.741523,5,BP_SpawnPoint37,COLLISION_WITH_NavModifierVolume14,997.156534,465.356051,1637.782623,0.000052,687.844137,136.236032,0.049211,0.422274,0.0,1638.254108,0.0,0.0,98.0,98.0,true,4.002852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.636183,-14.636183,26,17.300575
﻿13,BP_VehicleAI2628,4986.543668,6,BP_SpawnPoint17,COLLISION_WITH_NavModifierVolume5,80.153779,132.726962,5196.689102,0.000131,724.075966,147.357341,0.132416,2.602891,0.0,5199.424409,0.0,0.0,106.0,106.0,true,5.553768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.389995,12.389995,17,20.405826
﻿13,BP_VehicleAI2612,1321.280247,6,BP_SpawnPoint21,COLLISION_WITH_BP_IntersectionBorder12,5919.63174,228.216604,7464.978388,0.000263,734.309275,155.698322,0.263228,3.886975,0.0,7469.128591,0.0,0.0,112.0,112.0,true,6.730045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.672482,-14.672482,1,15.695272
﻿13,BP_VehicleAI2659,702.480941,6,BP_SpawnPoint33,COLLISION_WITH_NavModifierVolume41,153.831207,32.542727,888.765304,0.0,762.664719,155.698322,0.000114,0.089456,0.0,888.854875,0.0,0.0,112.0,112.0,true,2.663527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.142158,-39.142158,48,39.142158
﻿13,BP_VehicleAI2613,6514.977335,6,BP_SpawnPoint11,COLLISION_WITH_NavModifierVolume8,1024.691614,6.011436,7587.21527,0.000151,752.102567,157.088486,0.156238,4.381587,0.0,7591.753095,0.0,0.0,113.0,113.0,true,5.800246,0.0,0.286532,0.0,0.031336,9.0,0.0,0.0,0.0,46.07271,0.0,0.0,0.4,0.0,-4.722597,-4.722597,2,6.329302
﻿13,BP_VehicleAI2622,-1325.651229,7,BP_SpawnPoint18,COLLISION_WITH_NavModifierVolume142,6662.643939,673.327375,6007.061904,0.000636,785.695471,162.64914,0.688147,2.570034,0.0,6010.320085,0.0,0.0,117.0,117.0,true,6.807825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.213196,-1.213196,11,29.510722
﻿13,BP_VehicleAI2644,3309.557494,7,BP_SpawnPoint10,COLLISION_WITH_NavModifierVolume13,1431.679448,315.390827,5054.018202,0.000125,802.155596,170.990122,0.137398,2.47217,0.0,5056.627769,0.0,0.0,123.0,123.0,true,5.651875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.502253,0.502253,33,18.89916
