Generacion,CarID,Fitness_Final,Tiempo_Vivo,SpawnID,Razon_Muerte,Penalty_Muerte,Acum_PenaltyVelocidad,Acum_A,Media_B,Acum_C,Acum_D,Acum_E,Acum_F,Acum_WaitBonus,Acum_NetNormal,Acum_PenaltyCorrectingWrong,Acum_PenaltyTrafficViolation,Ticks_Normal,Ticks_Total,TrainingMode,Acum_ThrottlePos,Acum_BrakeInput,CoastTime,Acum_StopBrake,Acum_StopThrottle,Ticks_StopContext,Acum_CreepingPenalty,Acum_ReversePenalty,Acum_LazyPenalty,Acum_SteeringWhileStopped,Acum_ThrottleDuringGraceTime,Acum_BrakeDuringGraceTime,YieldValidationTime,StopValidationTime,Acum_SteeringInput,Acum_TargetSteering,CarIndex,Acum_ABS_Steering
﻿2,BP_VehicleAI257,-335.220828,3,BP_SpawnPoint10,COLLISION_WITH_NavModifierVolume24,954.030034,236.652211,855.055864,0.000195,368.46989,77.849161,0.100552,0.305002,0.0,855.461417,0.0,0.0,56.0,56.0,true,2.73013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.092838,-25.092838,6,25.092838
﻿2,BP_VehicleAI282,-1453.624156,3,BP_SpawnPoint34,COLLISION_WITH_NavModifierVolume32,1953.197594,469.729506,968.875386,0.000228,389.420366,84.799979,0.120666,0.306892,0.0,969.302944,0.0,0.0,61.0,61.0,true,3.322669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.019305,-5.019305,31,5.019305
﻿2,BP_VehicleAI294,-587.87946,3,BP_SpawnPoint2,COLLISION_WITH_NavModifierVolume10,831.968339,309.045506,552.99615,0.0,405.191875,84.799979,0.0,0.138235,0.0,553.134385,0.0,0.0,61.0,61.0,true,2.755798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.065351,10.065351,43,10.065351
﻿2,BP_VehicleAI283,-1325.674388,3,BP_SpawnPoint37,COLLISION_WITH_NavModifierVolume14,1922.745499,455.419018,1052.151145,0.000055,440.231262,87.580306,0.03334,0.305644,0.0,1052.490129,0.0,0.0,63.0,63.0,true,3.42082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.436286,7.436286,32,7.436286
﻿2,BP_VehicleAI275,-2037.722538,3,BP_SpawnPoint33,COLLISION_WITH_NavModifierVolume141,2070.491769,717.606799,749.655239,0.000749,471.998097,91.750797,0.547611,0.17318,0.0,750.37603,0.0,0.0,66.0,66.0,true,3.356402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.242271,8.242271,24,8.298529
﻿2,BP_VehicleAI256,-1291.528395,3,BP_SpawnPoint43,COLLISION_WITH_NavModifierVolume2,2505.907639,436.007396,1649.733157,0.0,452.087494,94.531124,0.0,0.653482,0.0,1650.38664,0.0,0.0,68.0,68.0,true,3.738018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.930642,14.930642,5,14.930642
﻿2,BP_VehicleAI263,-48.024199,3,BP_SpawnPoint12,COLLISION_WITH_NavModifierVolume44,694.129479,262.020383,943.943333,0.00014,496.390831,98.701615,0.096027,0.282312,0.0,944.321672,0.0,0.0,71.0,71.0,true,2.884314,0.0,0.0,0.0,0.034577,1.0,0.0,0.0,0.0,36.19601,0.0,0.0,0.0,0.0,-9.172315,-9.172315,12,10.543828
﻿2,BP_VehicleAI293,395.832475,4,BP_SpawnPoint42,COLLISION_WITH_NavModifierVolume36,172.158191,34.076216,601.90577,0.000105,517.00419,102.872106,0.076127,0.084985,0.0,602.066882,0.0,0.0,74.0,74.0,true,2.053118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.184357,-37.184357,42,37.184357
﻿2,BP_VehicleAI264,-943.755485,4,BP_SpawnPoint21,COLLISION_WITH_NavModifierVolume13,2511.935859,403.748981,1971.026508,0.000073,492.81728,104.262269,0.050261,0.852586,0.0,1971.929355,0.0,0.0,75.0,75.0,true,3.851019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.616481,19.616481,13,19.652113
﻿2,BP_VehicleAI271,-435.027807,4,BP_SpawnPoint11,COLLISION_WITH_NavModifierVolume43,2464.830234,286.45032,2314.82485,0.000145,511.170443,107.042597,0.104297,1.3236,0.0,2316.252747,0.0,0.0,77.0,77.0,true,3.758229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.988186,-13.988186,20,14.544876
﻿2,BP_VehicleAI285,-672.573475,4,BP_SpawnPoint19,COLLISION_WITH_NavModifierVolume23,2863.073153,269.551698,2458.565098,0.000131,511.02298,108.43276,0.094011,1.392268,0.0,2460.051376,0.0,0.0,78.0,78.0,true,3.913826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.077654,-14.077654,34,14.077654
﻿2,BP_VehicleAI280,378.416883,4,BP_SpawnPoint39,COLLISION_WITH_NavModifierVolume61,391.538638,119.761082,889.484937,0.00007,500.034786,108.43276,0.048877,0.182789,0.0,889.716603,0.0,0.0,78.0,78.0,true,2.536795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.997344,-29.997344,29,29.997344
﻿2,BP_VehicleAI296,-706.824986,4,BP_SpawnPoint30,COLLISION_WITH_NavModifierVolume43,3358.913897,247.627174,2897.885204,0.000132,564.396476,109.822924,0.106914,1.723967,0.0,2899.716085,0.0,0.0,79.0,79.0,true,4.147699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.467603,-15.467603,45,15.467603
﻿2,BP_VehicleAI273,-83.828909,4,BP_SpawnPoint32,COLLISION_WITH_NavModifierVolume32,1807.56037,283.549553,2006.175637,0.000151,544.46273,111.213087,0.114892,0.990484,0.0,2007.281013,0.0,0.0,80.0,80.0,true,3.588689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.026678,-23.026678,22,23.026678
﻿2,BP_VehicleAI258,-622.919142,4,BP_SpawnPoint28,COLLISION_WITH_NavModifierVolume50,1668.458015,433.146922,1478.194788,0.0,541.771952,111.213087,0.0,0.491007,0.0,1478.685794,0.0,0.0,80.0,80.0,true,3.597655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.269801,-4.269801,7,4.337179
﻿2,BP_VehicleAI2103,66.066265,4,BP_SpawnPoint46,COLLISION_WITH_NavModifierVolume14,48.120812,2.326343,116.50354,0.0,549.828313,113.993414,0.0,0.00988,0.0,116.51342,0.0,0.0,82.0,82.0,true,1.544268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.726762,-54.726762,52,54.726762
﻿2,BP_VehicleAI259,1144.577587,4,BP_SpawnPoint17,COLLISION_WITH_NavModifierVolume5,1301.042397,181.130874,2625.6543,0.000013,574.894477,116.773742,0.010142,1.086416,0.0,2626.750858,0.0,0.0,84.0,84.0,true,4.154829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.06789,-6.06789,8,6.069805
﻿2,BP_VehicleAI276,-1350.75389,4,BP_SpawnPoint26,COLLISION_WITH_NavModifierVolume46,3376.028886,464.779487,2488.781024,0.000152,564.049237,116.773742,0.119542,1.153917,0.0,2490.054483,0.0,0.0,84.0,84.0,true,4.119996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.204538,-15.204538,25,15.204538
﻿2,BP_VehicleAI299,223.014549,4,BP_SpawnPoint50,COLLISION_WITH_NavModifierVolume6,500.681191,147.703446,945.539154,0.000182,577.315675,118.163905,0.147047,0.196957,0.0,945.883159,0.0,0.0,85.0,85.0,true,2.785573,0.0,0.0,0.0,0.177106,5.0,6.316281,0.0,0.0,68.167691,0.0,0.0,0.0,0.2,-41.771438,-41.771438,48,41.771438
﻿2,BP_VehicleAI2102,-150.090298,5,BP_SpawnPoint40,LAZY,50.0,0.0,-0.545627,0.000001,619.750154,127.89505,0.00102,0.0,0.0,-0.544606,0.0,0.0,92.0,92.0,true,0.0,2.448985,0.0,0.0,0.0,0.0,0.0,0.002527,149.543164,0.0,0.0,0.0,0.0,0.0,18.672959,18.672959,51,18.672959
﻿2,BP_VehicleAI2100,-149.555452,5,BP_SpawnPoint9,LAZY,50.0,0.0,0.393572,0.000001,620.782051,127.89505,0.000765,0.0,0.0,0.394337,0.0,0.0,92.0,92.0,true,0.083633,0.0,5.065062,0.0,0.0,0.0,0.0,0.000085,149.949704,0.0,0.0,0.0,0.0,0.0,-52.637843,-52.637843,49,52.637843
﻿2,BP_VehicleAI2101,-150.08221,5,BP_SpawnPoint7,LAZY,50.0,0.0,-0.537551,0.000001,545.596946,127.89505,0.001109,0.0,0.0,-0.536442,0.0,0.0,92.0,92.0,true,0.0,3.356246,0.0,0.0,0.0,0.0,0.0,0.002529,149.543239,0.0,0.0,0.0,0.0,0.0,-23.977768,-23.977768,50,23.977768
﻿2,BP_VehicleAI281,-49.08642,5,BP_SpawnPoint44,LAZY,15.538689,0.0,45.729125,0.0,576.475864,127.89505,0.0,0.000801,0.0,45.729927,0.0,0.0,92.0,92.0,true,0.531662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.816346,0.0,0.0,0.0,0.0,0.0,-52.197074,-52.197074,30,52.197074
﻿2,BP_VehicleAI286,-150.000792,5,BP_SpawnPoint20,LAZY,50.0,0.0,-0.455916,0.000001,614.286179,127.89505,0.000601,0.0,0.0,-0.455315,0.0,0.0,92.0,92.0,true,0.0,1.443423,0.0,0.0,0.0,0.0,0.0,0.002528,149.542949,0.0,0.0,0.0,0.0,0.0,-69.267443,-69.267443,35,69.267443
﻿2,BP_VehicleAI274,236.133964,5,BP_SpawnPoint23,COLLISION_WITH_NavModifierVolume11,1209.211218,395.807086,1840.569311,0.000068,708.085466,145.967177,0.067551,0.515406,0.0,1841.152268,0.0,0.0,105.0,105.0,true,3.706868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.083108,34.083108,23,34.083108
﻿2,BP_VehicleAI253,1738.751652,5,BP_SpawnPoint35,COLLISION_WITH_NavModifierVolume21,4097.743387,83.639691,6156.126255,0.0,785.174884,148.747504,0.0,3.535277,0.0,6159.661533,0.0,0.0,107.0,107.0,true,5.405527,0.0,0.0,0.0,0.494198,11.0,0.0,0.0,0.0,239.526803,0.0,0.0,0.5,0.0,2.465682,2.465682,2,13.784017
﻿2,BP_VehicleAI262,345.304073,6,BP_SpawnPoint4,COLLISION_WITH_NavModifierVolume24,30.283037,0.423763,375.991977,0.000001,822.449,155.698322,0.001083,0.017813,0.0,376.010873,0.0,0.0,112.0,112.0,true,1.64813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75.641605,-75.641605,11,75.641605
﻿2,BP_VehicleAI290,288.054351,6,BP_SpawnPoint8,COLLISION_WITH_NavModifierVolume43,78.584364,8.605986,382.272933,0.000009,747.129302,170.990122,0.009642,0.023497,0.0,382.306072,0.0,0.0,123.0,123.0,true,2.080945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.061371,0.0,0.0,0.0,0.0,0.0,-75.390942,-75.390942,39,75.390942
﻿2,BP_VehicleAI261,1028.222213,7,BP_SpawnPoint38,COLLISION_WITH_NavModifierVolume13,324.956301,100.558045,1453.344754,0.000153,889.112974,190.452412,0.189491,0.202313,0.0,1453.736559,0.0,0.0,137.0,137.0,true,3.169327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.768221,-50.768221,10,50.768221
﻿2,BP_VehicleAI291,169.483842,8,BP_SpawnPoint25,LAZY,7.363891,0.0,190.662562,0.000013,965.126933,204.354048,0.018187,0.011996,0.0,190.692745,0.0,0.0,147.0,147.0,true,1.059201,0.372698,0.849693,0.0,0.0,0.0,0.0,0.0,21.208903,0.0,0.0,0.0,0.0,0.0,-99.27781,-99.27781,40,99.27781
﻿2,BP_VehicleAI289,932.356199,8,BP_SpawnPoint36,COLLISION_WITH_NavModifierVolume20,96.128205,18.259443,1046.666006,0.0,705.911862,216.86552,0.0,0.07784,0.0,1046.743846,0.0,0.0,156.0,156.0,true,2.509764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.523975,-56.523975,38,56.523975
﻿3,BP_VehicleAI2143,-108.421888,1,BP_SpawnPoint39,COLLISION_WITH_NavModifierVolume61,235.083305,29.033082,155.655407,0.0,190.347103,41.704908,0.0,0.039092,0.0,155.694499,0.0,0.0,30.0,30.0,true,1.71472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.312795,-26.312795,40,26.312795
﻿3,BP_VehicleAI2119,-88.927231,1,BP_SpawnPoint27,COLLISION_WITH_NavModifierVolume50,154.203753,15.606034,80.867013,0.0,244.12719,44.485235,0.000001,0.015541,0.0,80.882556,0.0,0.0,32.0,32.0,true,1.467344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.077663,-23.077663,16,23.077663
﻿3,BP_VehicleAI2130,-107.143634,1,BP_SpawnPoint16,COLLISION_WITH_NavModifierVolume30,310.577325,32.500974,235.825583,0.000146,210.948455,44.485235,0.042733,0.066349,0.0,235.934666,0.0,0.0,32.0,32.0,true,1.757322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.17,-18.17,27,18.17
﻿3,BP_VehicleAI2107,-139.682753,1,BP_SpawnPoint13,COLLISION_WITH_NavModifierVolume45,353.594539,49.557874,263.390746,0.000008,219.641532,45.875399,0.002597,0.076317,0.0,263.46966,0.0,0.0,33.0,33.0,true,1.917054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.160678,-29.160678,4,29.160678
﻿3,BP_VehicleAI2115,14.591277,1,BP_SpawnPoint46,COLLISION_WITH_NavModifierVolume14,125.032852,12.928083,152.52605,0.0,228.175828,47.265562,0.0,0.026162,0.0,152.552211,0.0,0.0,34.0,34.0,true,1.581236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.744889,-32.744889,12,32.744889
﻿3,BP_VehicleAI2131,-243.616168,1,BP_SpawnPoint26,COLLISION_WITH_NavModifierVolume30,381.394419,71.739564,209.312272,0.000469,225.813236,47.265562,0.149051,0.056493,0.0,209.517815,0.0,0.0,34.0,34.0,true,1.925491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.918872,-26.918872,28,26.918872
﻿3,BP_VehicleAI2114,-268.693049,1,BP_SpawnPoint29,COLLISION_WITH_NavModifierVolume49,401.927563,74.625115,207.674778,0.000369,244.412009,50.045889,0.125792,0.059059,0.0,207.859629,0.0,0.0,36.0,36.0,true,1.938475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.969426,-21.969426,11,21.969426
﻿3,BP_VehicleAI2133,-334.876649,1,BP_SpawnPoint7,COLLISION_WITH_NavModifierVolume34,490.753436,96.892379,277.198041,0.0,213.896056,50.045889,0.000002,0.079989,0.0,277.278032,0.0,0.0,36.0,36.0,true,2.052428,0.0,0.0,0.0,0.045863,1.0,0.0,0.0,0.0,24.508867,0.0,0.0,0.0,0.0,-25.561237,-25.561237,30,25.561237
﻿3,BP_VehicleAI2117,-359.041556,2,BP_SpawnPoint48,COLLISION_WITH_NavModifierVolume15,451.858776,100.610946,193.377088,0.0,229.342593,51.436053,0.0,0.051077,0.0,193.428166,0.0,0.0,37.0,37.0,true,1.98741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.177766,-22.177766,14,22.177766
﻿3,BP_VehicleAI2124,-221.135173,2,BP_SpawnPoint30,COLLISION_WITH_NavModifierVolume44,478.766029,84.671601,342.021738,0.000466,262.596112,51.436053,0.171423,0.109296,0.0,342.302457,0.0,0.0,37.0,37.0,true,2.09187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.503914,-27.503914,21,27.503914
﻿3,BP_VehicleAI2112,-1053.081024,2,BP_SpawnPoint47,COLLISION_WITH_NavModifierVolume15,309.063307,57.416673,249.20216,0.000427,273.12666,56.996707,0.164882,0.050891,0.0,249.417933,0.0,217.607687,41.0,41.0,true,1.911908,0.0,0.0,0.0,1.387886,32.0,13.027271,0.0,0.0,705.384019,0.0,0.0,0.0,0.0,-26.883855,-26.883855,9,26.883855
﻿3,BP_VehicleAI2139,70.427382,2,BP_SpawnPoint3,COLLISION_WITH_NavModifierVolume54,224.709926,40.644535,335.624705,0.000219,253.280461,56.996707,0.078296,0.078843,0.0,335.781844,0.0,0.0,41.0,41.0,true,1.851389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.756173,-30.756173,36,30.756173
﻿3,BP_VehicleAI2137,-120.477998,2,BP_SpawnPoint50,COLLISION_WITH_NavModifierVolume6,428.136065,81.863815,389.305133,0.000278,277.646462,56.996707,0.108121,0.108628,0.0,389.521882,0.0,0.0,41.0,41.0,true,2.076049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.602213,-25.602213,34,25.602213
﻿3,BP_VehicleAI2128,-423.224107,2,BP_SpawnPoint24,COLLISION_WITH_NavModifierVolume28,747.97414,167.471058,492.010565,0.000114,261.426959,58.386871,0.041217,0.169308,0.0,492.22109,0.0,0.0,42.0,42.0,true,2.34573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.343516,-23.343516,25,23.343516
﻿3,BP_VehicleAI2121,-343.228851,2,BP_SpawnPoint37,COLLISION_WITH_NavModifierVolume62,537.479706,132.210178,326.380158,0.0,296.79872,59.777034,0.0,0.080873,0.0,326.461032,0.0,0.0,43.0,43.0,true,2.193251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.621726,21.621726,18,21.621726
﻿3,BP_VehicleAI2147,133.186091,2,BP_SpawnPoint10,COLLISION_WITH_NavModifierVolume24,171.090732,24.514049,328.724639,0.000009,289.470942,61.167198,0.003762,0.062471,0.0,328.790872,0.0,0.0,44.0,44.0,true,1.795232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.045368,-38.045368,44,38.045368
﻿3,BP_VehicleAI2132,-427.739347,2,BP_SpawnPoint18,COLLISION_WITH_NavModifierVolume27,846.373706,197.591555,615.878743,0.000263,302.841361,62.557362,0.111371,0.2358,0.0,616.225914,0.0,0.0,45.0,45.0,true,2.474574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.319849,-19.319849,29,19.319849
﻿3,BP_VehicleAI2142,-827.297441,2,BP_SpawnPoint31,COLLISION_WITH_NavModifierVolume14,1217.109641,322.139682,711.66293,0.000043,297.135586,66.727852,0.017875,0.271077,0.0,711.951882,0.0,0.0,48.0,48.0,true,2.7268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.981585,20.981585,39,20.981585
﻿3,BP_VehicleAI2135,-772.18378,2,BP_SpawnPoint35,COLLISION_WITH_NavModifierVolume21,1061.865336,305.913784,595.413217,0.0,343.129704,68.118016,0.0,0.182122,0.0,595.59534,0.0,0.0,49.0,49.0,true,2.671567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.384446,17.384446,32,17.384446
﻿3,BP_VehicleAI2127,-508.978356,2,BP_SpawnPoint32,COLLISION_WITH_NavModifierVolume13,746.004666,204.643547,441.558259,0.0,334.88114,68.118016,0.0,0.111598,0.0,441.669857,0.0,0.0,49.0,49.0,true,2.45921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.043595,21.043595,24,21.043595
﻿3,BP_VehicleAI2104,-452.608103,2,BP_SpawnPoint5,COLLISION_WITH_NavModifierVolume16,841.919622,244.104454,667.562615,0.00002,230.272366,69.50818,0.006356,0.229191,0.0,667.798161,0.0,0.0,50.0,50.0,true,2.607793,0.0,0.0,0.0,0.03458,1.0,0.0,0.0,0.0,34.382189,0.0,0.0,0.0,0.0,32.862143,32.862143,1,32.862143
﻿3,BP_VehicleAI2129,-985.702073,2,BP_SpawnPoint43,COLLISION_WITH_NavModifierVolume2,1365.4306,378.735312,758.148695,0.000114,346.784094,72.288507,0.05573,0.259414,0.0,758.463838,0.0,0.0,52.0,52.0,true,2.880922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.503795,19.503795,26,19.503795
﻿3,BP_VehicleAI2122,87.269232,2,BP_SpawnPoint11,COLLISION_WITH_NavModifierVolume43,151.971118,22.20239,261.254868,0.000324,332.711539,72.288507,0.151347,0.036526,0.0,261.442741,0.0,0.0,52.0,52.0,true,1.819603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.13093,-42.13093,19,42.13093
﻿3,BP_VehicleAI2134,-784.491018,2,BP_SpawnPoint38,COLLISION_WITH_NavModifierVolume61,1460.687283,336.218454,1011.955345,0.000004,350.819828,75.068834,0.001909,0.457466,0.0,1012.41472,0.0,0.0,54.0,54.0,true,2.959682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.444478,15.444478,31,15.444478
﻿3,BP_VehicleAI2149,-986.407235,3,BP_SpawnPoint49,COLLISION_WITH_NavModifierVolume54,1605.315378,345.793118,964.244101,0.000154,339.015727,76.458998,0.072646,0.384515,0.0,964.701261,0.0,0.0,55.0,55.0,true,3.037379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.129414,-17.129414,46,17.129414
﻿3,BP_VehicleAI2111,-1173.96501,3,BP_SpawnPoint19,COLLISION_WITH_NavModifierVolume8,1944.069267,451.056357,1220.692839,0.000086,404.259587,86.190143,0.04786,0.419915,0.0,1221.160614,0.0,0.0,62.0,62.0,true,3.416286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.117361,18.117361,8,20.679342
﻿3,BP_VehicleAI2105,200.925123,3,BP_SpawnPoint15,COLLISION_WITH_NavModifierVolume7,211.704839,39.194018,451.733743,0.000041,444.934669,88.97047,0.025359,0.064877,0.0,451.823979,0.0,0.0,64.0,64.0,true,2.033689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.404943,38.404943,2,38.404943
﻿3,BP_VehicleAI2126,-883.121718,3,BP_SpawnPoint17,COLLISION_WITH_NavModifierVolume5,2097.540533,352.698827,1566.379086,0.000189,445.145291,90.360633,0.117373,0.621181,0.0,1567.117641,0.0,0.0,65.0,65.0,true,3.584637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010197,6.010197,23,6.548025
﻿3,BP_VehicleAI2154,-920.838831,3,BP_SpawnPoint33,COLLISION_WITH_NavModifierVolume141,883.732523,493.504878,456.181345,0.000213,461.200186,90.360633,0.134823,0.082402,0.0,456.39857,0.0,0.0,65.0,65.0,true,2.811336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.162147,-6.162147,51,7.787764
﻿3,BP_VehicleAI2140,-639.445666,3,BP_SpawnPoint20,COLLISION_WITH_NavModifierVolume8,1425.687496,398.50199,1184.331725,0.0,454.381936,94.531124,0.000002,0.412094,0.0,1184.743821,0.0,0.0,68.0,68.0,true,3.248887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.801509,3.801509,37,7.911485
﻿3,BP_VehicleAI2141,-568.404893,3,BP_SpawnPoint9,COLLISION_WITH_NavModifierVolume56,2271.841497,244.048514,1946.545432,0.0,485.012928,100.091779,0.0,0.939686,0.0,1947.485118,0.0,0.0,72.0,72.0,true,3.665144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.986899,-16.986899,38,16.986899
﻿3,BP_VehicleAI2118,-1102.976722,3,BP_SpawnPoint8,COLLISION_WITH_NavModifierVolume43,2798.860677,369.894823,2064.800667,0.000176,471.017016,102.872106,0.111097,0.867015,0.0,2065.778779,0.0,0.0,74.0,74.0,true,3.916514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.501803,-16.501803,15,16.501803
﻿3,BP_VehicleAI2116,-1619.264746,4,BP_SpawnPoint44,COLLISION_WITH_BP_IntersectionBorder146,3207.899227,514.520305,2102.403957,0.0,553.552699,118.163905,0.0,0.75083,0.0,2103.154787,0.0,0.0,85.0,85.0,true,4.079421,0.0,0.0,0.0,0.030735,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.259816,0.259816,13,7.845597
﻿3,BP_VehicleAI2125,-512.557311,4,BP_SpawnPoint21,COLLISION_WITH_NavModifierVolume13,2709.876889,345.871884,2542.002401,0.000012,557.902449,118.163905,0.009804,1.179257,0.0,2543.191462,0.0,0.0,85.0,85.0,true,4.102007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.52112,-3.52112,22,12.566996
﻿3,BP_VehicleAI2109,-929.970229,4,BP_SpawnPoint42,COLLISION_WITH_NavModifierVolume10,2844.892054,426.324771,2856.639211,0.000099,595.730349,119.554069,0.083147,1.030449,0.0,2857.752807,0.0,472.801398,86.0,86.0,true,4.449244,0.0,0.0,0.0,0.453787,9.0,43.704813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.666288,13.666288,6,24.143004
﻿3,BP_VehicleAI2144,-431.985979,4,BP_SpawnPoint36,COLLISION_WITH_NavModifierVolume21,3128.985607,257.714387,3208.635207,0.000018,390.782524,119.554069,0.009651,1.691898,0.0,3210.336757,0.0,0.0,86.0,86.0,true,4.438473,0.0,0.0,0.0,0.406727,9.0,0.0,0.0,0.0,255.622742,0.0,0.0,0.4,0.0,14.35578,14.35578,41,16.550772
﻿3,BP_VehicleAI2152,-115.815371,4,BP_SpawnPoint40,COLLISION_WITH_NavModifierVolume34,1578.414252,422.634367,1901.677919,0.0,600.743916,122.334396,0.000001,0.694066,0.0,1902.371986,0.0,0.0,88.0,88.0,true,3.683317,0.0,0.0,0.0,0.042079,1.0,0.0,0.0,0.0,17.138737,0.0,0.0,0.0,0.0,-10.932146,-10.932146,49,10.932146
