Generacion,CarID,Fitness_Final,Tiempo_Vivo,SpawnID,Razon_Muerte,Penalty_Muerte,Acum_PenaltyVelocidad,Acum_A,Acum_F,Acum_WaitBonus,Acum_NetNormal,Acum_PenaltyCorrectingWrong,Acum_PenaltyTrafficViolation,Ticks_Normal,Ticks_Total,TrainingMode,Acum_ThrottlePos,Acum_BrakeInput,CoastTime,Acum_StopBrake,Acum_StopThrottle,Ticks_StopContext,Acum_CreepingPenalty,Acum_ReversePenalty,Acum_LazyPenalty,Acum_SteeringWhileStopped,Acum_ThrottleDuringGraceTime,Acum_BrakeDuringGraceTime,YieldValidationTime,StopValidationTime,Acum_SteeringInput,Acum_TargetSteering,CarIndex,Acum_ABS_Steering,Ticks_StopContext_TrafficLight,Ticks_StopContext_Stop,Ticks_StopContext_Yield,MutNumChanged,MutAvgMagnitude,MutNumLarge,MutParentFitness,Acum_SteerApproachPenalty,NumStopZonesEntered,NotNorm_PeakFitness,Acum_StopCompletionBonus,NumStopsCompleted,Acum_YieldCompletionBonus,NumYieldsCompleted,Acum_NavPenalty,NumRoundaboutsEntered,NumRoundaboutsCompleted,Acum_SpeedAtRoundaboutEntry,Acum_FrontObstAtRoundaboutEntry,Ticks_InRoundabout,Acum_SteeringInRoundabout,Acum_ThrottleInRoundabout,CollisionsInRoundabout,R_CurrentExitNumber,R_EntryDir_First,R_EntryDir_Second,R_EntryDir_Third,R_Exit1_Count,R_Exit2_Count,R_Exit3Plus_Count,R_Exit1_Deaths,R_Exit2_Deaths,R_Exit3Plus_Deaths,R_Exit1_Steering,R_Exit2_Steering,R_Exit3Plus_Steering,R_Exit1_Ticks,R_Exit2_Ticks,R_Exit3Plus_Ticks,R_Exit1_Throttle,R_Exit2_Throttle,R_Exit3Plus_Throttle,Acum_RoundaboutBonus,Acum_RndCompletionBonus,Acum_RndEntryPenalty,Acum_RndThrottlePenalty,Acum_AlignmentPenalty,NumCarOverlaps,NumYieldFreePasses,SpeedAtYieldValidation,Acum_TimeBlockedAtCrossing,FrontObstAtDeath,Acum_SteerApproachWrongDir,Acum_SteerApproachRightDir,Acum_CarOverlapPenaltyShadow,FirstSteerAfterReleaseTicks,Acum_CarOverlapPenalty,Acum_QueueWaitBonus,CurrentTrigger
﻿59,BP_VehicleAI21802,10901.960992,32,BP_SpawnPoint11,COLLISION_WITH_BP_IntersectionBorder237,222.678946,1249.107056,11982.741661,4.849503,0.0,11987.591164,0.0,0.0,492.0,492.0,true,9.013792,0.652666,2.440678,0.31226,0.0,5.0,0.0,0.0,0.0,0.0,0.693059,0.156611,0.0,0.0,-47.515974,-47.515974,5,178.306699,0.0,0.0,5.0,36,0.00467,0,94233.303398,7.455063,1,11923.39492,0.0,0,608.402987,1,0.0,1,0,692.871033,1.0,267,-66.932896,57.799889,1,2,0,0,1,1,1,0,0,1,0,104.412746,31.194856,0.0,234.0,33.0,0.0,50.063672,7.736217,0.0,-200.674024,0.0,0.0,200.674024,0.000006,1,1,636.868896,0.3,0.066462,0.0,2.771264,307.652019,24,14.118064,0.0,BP_IntersectionTrigger71
﻿59,BP_VehicleAI21800,8410.436469,40,BP_SpawnPoint33,COLLISION_WITH_BP_IntersectionBorder3,562.027158,534.982477,9503.923084,3.52302,0.0,9507.446104,0.0,0.0,613.0,613.0,true,10.636136,1.096517,6.138679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.969562,181.969562,3,222.668632,0.0,0.0,0.0,37,0.002901,0,94233.303398,0.0,0,9149.111085,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0759,0.0,0.0,0.0,1,0.0,0.0,BP_IntersectionTrigger1
﻿59,BP_VehicleAI21828,8822.850765,40,BP_SpawnPoint58,COLLISION_WITH_BP_IntersectionBorder258,1556.954871,2366.622661,12563.792207,5.340261,418.437826,12569.132468,0.0,0.0,614.0,614.0,true,13.599338,2.769678,4.156712,2.702765,0.0,66.0,0.0,0.000008,0.0,0.372869,0.734734,0.0,0.0,0.0,-32.295926,-32.295926,31,304.766811,0.0,0.0,66.0,34,0.007227,0,94233.303398,40.917298,1,12020.828962,0.0,0,519.904377,1,0.0,1,0,663.54895,1.0,486,-38.687009,112.844217,1,4,0,0,1,1,1,2,0,0,1,141.627506,91.205544,41.149471,337.0,107.0,42.0,23.928576,49.182663,39.732977,-719.756129,0.0,0.0,719.756129,0.000072,0,1,588.729919,3.1,0.097394,0.0,0.0,0.0,1,0.0,0.0,BP_IntersectionTrigger69
﻿59,BP_VehicleAI21822,13713.981977,41,BP_SpawnPoint45,STOP_VIOLATION_EXIT,1491.362079,407.193257,17249.461281,11.862521,0.0,17261.323802,125.862053,0.0,619.0,642.0,true,10.884871,1.506473,9.103467,1.021589,2.342389,155.0,838.596035,0.0,0.0,48.888704,0.0,0.0,0.0,3.6,145.893755,145.893755,25,217.395837,0.0,155.0,0.0,26,0.001652,0,94233.303398,635.391031,1,16038.321143,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048666,0,0,0.0,0.0,0.0,5.983181,5.842999,0.0,1,0.0,0.0,BP_IntersectionTrigger59
﻿59,BP_VehicleAI21815,21129.404324,44,BP_SpawnPoint40,COLLISION_WITH_BP_IntersectionBorder52,751.97707,543.325869,16605.143003,7.719688,120.626016,16612.862691,0.0,0.0,680.0,680.0,true,10.34009,3.591746,4.129075,3.314202,0.0,115.0,14.442914,0.000017,0.0,0.0,0.973108,0.0,0.0,0.0,113.876158,113.876158,18,226.432451,0.0,110.0,5.0,34,-0.004646,0,94233.303398,11.952335,1,23205.661593,6000.0,1,644.468045,1,926.854207,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000017,0,1,655.473389,0.3,0.007466,0.0,0.0,0.0,1,0.0,0.0,BP_IntersectionTrigger10
﻿59,BP_VehicleAI21798,9545.384361,45,BP_SpawnPoint57,COLLISION_WITH_BP_IntersectionBorder269,1587.707356,3750.790222,13317.576822,4.974025,1767.128853,13322.550846,0.0,0.0,703.0,703.0,true,15.942567,2.47683,0.327201,2.113275,0.0,97.0,0.0,0.000002,0.0,0.791821,1.16529,0.237184,0.0,0.0,-60.316135,-60.316135,1,399.015477,0.0,0.0,97.0,0,0.0,0,94233.303398,80.202199,1,13297.904663,0.0,0,672.530988,1,0.0,1,0,638.842407,1.0,573,-74.323634,160.127079,1,5,0,1,0,1,1,3,0,0,1,191.157932,42.304159,137.102436,377.0,52.0,144.0,38.279492,27.276094,94.571493,-783.216278,0.0,0.0,783.216278,0.000385,1,0,2.574498,3.4,0.088928,0.0,4.618031,189.96036,1,14.118064,0.0,BP_IntersectionTrigger69
﻿59,BP_VehicleAI21811,15922.38888,50,BP_SpawnPoint28,STOP_VIOLATION_TIMEOUT,1314.862396,289.948085,18585.996037,9.546587,0.0,18595.542625,71.036273,0.0,773.0,788.0,true,11.29364,1.400172,12.645964,0.916685,1.662433,158.0,583.622017,0.0,0.0,40.261476,0.0,0.0,0.0,4.0,148.875061,148.875061,14,239.186082,0.0,158.0,0.0,31,0.014387,1,94233.303398,373.402822,1,17720.422512,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020677,0,0,0.0,0.0,0.0,3.299296,1.900912,0.0,1,0.0,0.0,BP_IntersectionTrigger58
﻿59,BP_VehicleAI21821,14252.233573,55,BP_SpawnPoint56,COLLISION_WITH_BP_IntersectionBorder269,700.114014,2291.652996,16877.983071,7.058005,69.115037,16885.041076,0.0,0.0,885.0,885.0,true,15.210845,2.170297,6.777751,1.527749,0.0,38.0,0.0,0.0,0.0,0.775805,0.83764,0.259086,0.0,0.0,-157.612542,-157.612542,24,356.304578,0.0,0.0,38.0,34,0.002248,0,94233.303398,30.563893,1,16838.482866,0.0,0,1023.243296,2,0.0,1,0,365.502289,0.253735,369,-101.541108,115.761827,1,3,0,0,1,1,1,1,0,0,1,170.414981,36.127556,24.857561,302.0,39.0,28.0,78.134965,26.01968,11.607181,-387.42544,0.0,12.491916,374.933524,0.000066,1,1,3.237027,0.8,0.09088,0.000202,2.30484,1000.0,1,314.633624,0.0,BP_IntersectionTrigger69
﻿59,BP_VehicleAI21818,12362.408556,59,BP_SpawnPoint5,COLLISION_WITH_BP_IntersectionBorder243,349.657891,2876.527789,14555.60178,5.759251,591.392587,14561.361031,0.0,0.0,952.0,952.0,true,14.961201,7.029241,8.096408,6.173941,0.0,131.0,0.0,0.000025,0.0,3.897386,2.050761,0.0,0.0,0.0,259.613023,259.613023,21,432.125638,0.0,0.0,131.0,30,-0.001505,0,94233.303398,44.49588,2,12806.986214,0.0,0,868.924729,2,0.0,1,0,630.845642,0.969996,374,-14.577887,72.254669,1,2,0,0,1,1,1,0,0,1,0,69.098592,52.689985,0.0,311.0,63.0,0.0,44.577288,27.677381,0.0,-70.056871,0.0,0.0,70.056871,0.000327,1,1,497.552277,5.6,0.241914,0.0,1.708518,321.190204,10,314.633624,0.0,BP_IntersectionTrigger70
﻿59,BP_VehicleAI21803,25536.937916,71,BP_SpawnPoint37,YIELD_VIOLATION_EXIT,217.135889,925.357296,25768.959539,11.914014,0.0,25780.873553,35.818688,0.0,1188.0,1201.0,true,16.30138,2.036275,19.793215,1.041298,0.0,21.0,0.0,0.0,0.0,0.575557,0.065143,0.014313,0.3,0.0,87.667068,87.667068,6,425.262993,0.0,0.0,21.0,24,0.009472,0,94233.303398,21.453208,1,25754.073805,0.0,0,956.405942,2,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000942,0,2,640.199402,0.6,0.0,2.639118,1.114474,0.0,1,0.0,0.0,BP_IntersectionTrigger37
﻿59,BP_VehicleAI21805,11746.765827,71,BP_SpawnPoint29,COLLISION_WITH_BP_IntersectionBorder258,1565.115899,2749.256492,16810.689712,5.966172,0.0,16816.655884,0.0,0.0,1202.0,1202.0,true,19.829754,2.005858,12.744119,1.014915,0.0,22.0,0.0,0.0,0.0,0.124769,1.295996,0.0,0.0,0.0,107.357713,107.357713,8,616.831827,0.0,0.0,22.0,34,0.005845,1,94233.303398,49.835294,1,15393.192635,0.0,0,675.437309,1,552.259873,1,0,642.725403,1.0,494,-137.431042,165.093407,1,5,0,1,0,1,1,3,0,0,1,110.69137,41.252759,131.970926,303.0,51.0,140.0,52.522712,26.232814,86.337882,-718.997872,0.0,0.0,718.997872,0.000091,1,1,109.237877,0.3,0.095555,0.125015,4.2006,528.022209,1,109.737076,0.0,BP_IntersectionTrigger69
﻿59,BP_VehicleAI21817,28739.425544,77,BP_SpawnPoint46,YIELD_VIOLATION_EXIT,511.655113,1923.439286,30052.82971,15.520327,0.0,30068.350037,17.798007,0.0,1326.0,1336.0,true,18.604516,2.232544,18.011547,0.887399,0.0,19.0,0.0,0.0,0.0,0.558417,1.417732,0.009682,0.2,0.0,-12.227852,-12.227852,20,468.132578,0.0,0.0,19.0,26,0.00535,0,94233.303398,25.517945,2,29251.080657,0.0,0,1150.045098,2,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000822,0,2,693.710938,0.6,0.0,3.306281,1.751538,0.0,1,0.0,0.0,BP_IntersectionTrigger37
﻿59,BP_VehicleAI21820,28325.633298,85,BP_SpawnPoint12,STOP_VIOLATION_EXIT,1909.162301,839.47409,31029.731408,17.051665,0.0,31046.783073,0.0,0.0,1509.0,1509.0,true,20.201484,2.476155,15.128659,1.331173,1.61138,125.0,453.832575,0.0,0.0,30.97693,0.390391,0.0,0.0,3.8,-101.60103,-101.60103,23,534.097113,0.0,114.0,11.0,40,0.002398,0,94233.303398,423.595917,2,30734.983798,0.0,0,955.968047,2,0.0,1,0,210.484573,1.0,384,33.536817,99.319826,0,1,0,1,0,1,0,0,0,0,0,178.012637,0.0,0.0,384.0,0.0,0.0,99.319826,0.0,0.0,-20.045511,0.0,0.0,20.045511,0.030497,0,2,535.249573,0.6,0.0,0.78236,1.949155,0.0,1,0.0,0.0,BP_IntersectionTrigger58
﻿59,BP_VehicleAI21825,-36179.673753,90,BP_SpawnPoint10,COLLISION_WITH_BP_IntersectionBorder63,353.047562,6990.035081,20921.834981,10.478422,145.132595,20932.313403,192.178339,0.0,1594.0,1620.0,true,22.107083,5.080046,16.775721,2.26317,0.0,72.0,0.0,0.000042,5.580008,4.86534,1.575868,0.88127,0.0,0.0,167.087125,167.087125,28,694.277319,0.0,0.0,72.0,37,0.00031,1,94233.303398,61.451951,2,2615.501348,0.0,0,1336.169767,3,50675.706074,1,0,461.540161,0.232634,287,-15.265927,60.45413,1,1,0,1,0,1,0,0,1,0,0,100.599491,0.0,0.0,287.0,0.0,0.0,60.45413,0.0,0.0,-161.206226,0.0,52.398174,108.808053,0.000509,1,2,438.700714,2.1,0.097361,0.000003,0.639939,149.218391,2,149.218386,0.0,BP_IntersectionTrigger29
﻿59,BP_VehicleAI21824,28052.31505,95,BP_SpawnPoint35,LAZY,17.177726,347.157784,29593.033445,9.433734,0.0,29602.467178,633.447724,0.0,1717.0,1739.0,true,16.937778,2.324753,20.420491,0.658819,0.0,11.0,0.0,0.0,50.380231,0.001913,0.147594,0.021142,0.0,0.0,481.44317,481.44317,27,572.689787,0.0,0.0,11.0,27,0.008892,0,94233.303398,5.529128,1,28195.505101,0.0,0,561.954016,2,1075.589327,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000039,0,2,442.533264,0.6,0.0,0.824867,0.455439,0.0,1,0.0,0.0,BP_IntersectionTrigger34
﻿59,BP_VehicleAI21826,40206.545504,100,BP_SpawnPoint59,LAZY,19.102232,1157.354936,41097.697785,15.252008,279.13123,41112.949793,18.287006,0.0,1864.0,1868.0,true,16.461544,4.687209,21.199415,3.250218,0.0,77.0,0.0,0.00004,43.557771,0.201765,0.967812,0.000919,0.0,0.0,428.337146,428.337146,29,525.326271,0.0,0.0,77.0,22,0.001434,0,94233.303398,15.122176,1,40250.102846,0.0,0,336.89376,1,0.0,1,0,612.030273,1.0,478,198.280547,36.841521,0,1,1,0,0,1,0,0,0,0,0,235.050485,0.0,0.0,478.0,0.0,0.0,36.841521,0.0,0.0,-287.905545,0.0,0.0,287.905545,0.000041,0,0,2.600613,3.0,0.0,0.0,0.0,0.0,1,0.0,0.0,BP_IntersectionTrigger34
﻿59,BP_VehicleAI21801,43173.042436,109,BP_SpawnPoint7,LAZY,23.471106,1417.498978,41646.509454,15.904491,1507.084987,41662.413945,0.0,0.0,2111.0,2111.0,true,21.897429,5.995698,11.291466,4.76134,0.0,185.0,0.0,0.000005,65.925174,3.376044,3.742007,0.0,0.0,0.0,43.66451,43.66451,4,823.881444,0.0,0.0,185.0,41,0.00219,0,94233.303398,96.123584,3,43238.967609,0.0,0,1817.990546,3,0.0,1,0,593.704468,1.0,561,23.924812,110.035308,0,3,0,0,1,1,1,1,0,0,1,136.042853,43.780995,203.52567,288.0,47.0,226.0,61.962377,28.789503,19.283427,-231.522959,0.0,0.0,231.522959,0.000299,0,2,560.947632,6.5,0.0,1.400017,1.191691,0.0,2,0.0,0.0,BP_IntersectionTrigger69
﻿59,BP_VehicleAI21807,43406.967963,118,BP_SpawnPoint41,COLLISION_WITH_BP_IntersectionBorder67,432.188768,544.514812,43195.942291,16.576522,0.0,43212.518813,0.0,0.0,2379.0,2379.0,true,23.62352,2.189227,15.297711,0.915567,0.0,16.0,0.0,0.0,0.0,0.190543,0.0,0.0,0.0,0.0,137.253648,137.253648,10,650.000403,0.0,0.0,16.0,33,0.004657,1,94233.303398,11.725952,0,43960.457738,0.0,0,1183.06923,3,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000004,0,3,475.674255,0.9,0.092295,2.010712,0.962449,0.0,1,0.0,0.0,BP_IntersectionTrigger25
﻿59,BP_VehicleAI21814,41161.181698,126,BP_SpawnPoint48,STOP_VIOLATION_TIMEOUT,1828.869887,877.543213,43231.716777,20.138283,308.939148,43251.85506,0.0,0.0,2634.0,2634.0,true,26.247329,4.781731,19.2127,3.569805,1.292965,231.0,341.276957,0.000021,0.0,25.234015,1.830795,0.244269,0.0,4.0,-128.54138,-128.54138,17,901.293776,0.0,133.0,98.0,42,0.02009,1,94233.303398,330.057358,3,43335.685161,0.0,0,1223.528742,3,0.0,1,0,325.30835,0.234348,596,98.850151,115.538768,0,1,0,1,0,1,0,0,0,0,0,346.98763,0.0,0.0,596.0,0.0,0.0,115.538768,0.0,0.0,-110.401567,0.0,8.273781,102.127786,0.021157,1,1,503.427094,2.7,0.0,0.807134,2.065148,156.329692,1,109.737076,0.0,BP_IntersectionTrigger58
﻿59,BP_VehicleAI21816,43190.027909,131,BP_SpawnPoint,STOP_VIOLATION_EXIT,2123.23722,4414.287547,48676.619401,21.917856,23.213736,48698.537257,0.0,0.0,2767.0,2767.0,true,25.177221,2.757972,22.485455,1.855279,1.027764,145.0,335.238103,0.000005,0.0,18.006408,3.604152,0.080367,0.0,2.6,-222.280227,-222.280227,19,789.793028,0.0,104.0,41.0,32,0.00025,1,94233.303398,286.37677,4,45685.267444,0.0,0,1686.991439,3,0.0,1,0,537.912354,0.625701,408,55.718731,79.311981,0,1,0,1,0,1,0,0,0,0,0,189.003583,0.0,0.0,408.0,0.0,0.0,79.311981,0.0,0.0,-41.558362,0.0,0.0,41.558362,0.010108,0,3,386.848755,0.9,0.0,1.537634,0.244531,0.0,1,0.0,0.0,BP_IntersectionTrigger58
﻿59,BP_VehicleAI21799,51967.840565,136,BP_SpawnPoint43,STOP_VIOLATION_EXIT,1920.360781,3189.523773,57033.026171,27.232376,4.667362,57060.258548,0.0,0.0,2935.0,2935.0,true,27.425316,3.55249,25.292634,1.731061,1.08999,155.0,345.510632,0.000016,0.0,22.65194,0.631123,0.0,0.0,3.3,511.505437,511.505437,2,717.71589,0.0,130.0,25.0,0,0.0,0,94233.303398,300.77712,2,54251.28769,0.0,0,931.390466,2,0.0,1,0,232.839111,0.934243,490,81.912325,110.459932,0,1,1,0,0,1,0,0,0,0,0,141.836778,0.0,0.0,490.0,0.0,0.0,110.459932,0.0,0.0,-249.631217,0.0,0.0,249.631217,0.020332,0,2,43.862114,0.6,0.0,0.891558,0.0,0.0,1,0.0,0.0,BP_IntersectionTrigger58
﻿59,BP_VehicleAI21810,47258.271033,144,BP_SpawnPoint38,LAZY,17.293046,605.503884,41919.879424,13.598554,0.0,41933.477978,0.0,0.0,3219.0,3219.0,true,27.271133,3.520655,33.024495,1.553528,0.028184,160.0,215.88933,0.000001,43.557457,0.279044,1.146936,0.0,0.0,0.0,326.702279,326.702279,13,1025.851012,0.0,136.0,24.0,32,0.001514,0,94233.303398,27.121806,1,47358.594416,6000.0,1,781.96302,3,564.817629,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000816,0,3,438.394318,0.9,0.0,0.433999,0.402308,0.0,1,0.0,0.0,BP_IntersectionTrigger34
﻿59,BP_VehicleAI21806,38125.00182,144,BP_SpawnPoint34,STOP_VIOLATION_EXIT,1980.054929,1839.959866,41801.597967,19.365749,725.640095,41820.963716,203.822926,0.0,3191.0,3222.0,true,28.151354,16.042183,23.066497,14.516495,1.119052,567.0,331.198254,0.000132,0.0,20.620197,3.545128,0.461668,0.0,3.6,286.164806,286.164806,9,1308.825246,0.0,143.0,424.0,25,-0.001181,0,94233.303398,284.844426,4,40434.250293,0.0,0,1717.27805,4,1316.107437,1,0,474.938721,0.470686,496,95.106013,87.57348,0,1,0,1,0,1,0,0,0,0,0,240.634102,0.0,0.0,496.0,0.0,0.0,87.57348,0.0,0.0,-13.0382,0.0,0.018088,13.020112,0.015288,1,1,2.687604,14.9,0.0,0.941326,0.04229,0.0,1,149.218386,0.0,BP_IntersectionTrigger58
﻿59,BP_VehicleAI21812,68580.675973,147,BP_SpawnPoint31,COLLISION_WITH_BP_IntersectionBorder240,354.60582,1820.268542,59662.444959,26.599446,1890.560467,59689.044405,0.0,0.0,3353.0,3353.0,true,30.603264,13.711503,14.182833,12.434812,0.0,332.0,42.175102,0.000015,0.0,1.265613,3.828265,0.0,0.0,0.0,382.313838,382.313838,15,1075.206804,0.0,110.0,222.0,22,-0.008785,0,94233.303398,145.663566,3,68948.27648,6000.0,1,3516.428768,5,0.0,1,0,687.491211,1.0,314,-45.061453,76.773459,1,2,0,0,1,1,1,0,0,1,0,145.805674,5.284755,0.0,308.0,6.0,0.0,71.573739,5.19972,0.0,-52.559842,0.0,0.0,52.559842,0.000153,1,4,638.335022,9.3,0.260205,3.126755,1.426984,7.572085,1,98.819015,0.0,BP_IntersectionTrigger71
﻿59,BP_VehicleAI21804,59843.815038,176,BP_SpawnPoint42,NAV_VIOLATION,77.274839,3012.644439,53773.243659,21.290243,2130.7217,53794.533902,0.0,251.101264,4632.0,4632.0,true,31.297643,22.821134,17.533316,19.532254,0.0,776.0,88.003938,0.000084,10.624229,1.569894,4.004568,0.0,0.0,0.0,1382.513965,1382.513965,7,1896.849011,429.0,138.0,209.0,38,0.006119,0,94233.303398,122.28305,3,60317.613508,6000.0,1,1618.849051,3,77.274839,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000609,1,2,392.849243,6.1,0.0,0.155586,0.0,136.787469,1,136.78727,0.0,BP_IntersectionTrigger6
﻿59,BP_VehicleAI21813,66081.309963,192,BP_SpawnPoint22,NAV_VIOLATION,178.306952,1075.241131,63528.607466,18.648352,0.0,63547.255818,0.0,0.0,5416.0,5416.0,true,36.618495,5.048402,28.818132,1.751406,0.0,57.0,0.0,0.000009,64.393126,0.617617,2.302299,0.0,0.0,0.0,594.304759,594.304759,16,1648.575747,0.0,0.0,57.0,38,0.004581,0,94233.303398,26.829782,3,66281.119078,0.0,0,2263.580686,6,178.306952,1,1,1127.348389,1.955267,1277,95.73371,239.255464,0,2,0,1,1,2,2,0,0,0,0,344.840888,229.370363,0.0,758.0,519.0,0.0,134.041019,105.214445,0.0,1615.862085,1688.137153,0.0,72.275067,0.000009,0,6,367.689117,1.8,0.0,0.250441,0.090459,0.0,1,0.0,0.0,BP_IntersectionTrigger19
﻿59,BP_VehicleAI21823,60509.827398,200,BP_SpawnPoint52,TIMEFINISHED,0.0,5738.733495,60619.590656,31.146901,859.844249,60650.737557,7.538268,0.0,5847.0,5849.0,true,42.656581,18.547677,28.193011,14.611497,0.0,356.0,0.0,0.000059,0.0,0.076483,1.652962,0.051354,0.0,0.0,845.869105,845.869105,26,2222.884414,0.0,0.0,356.0,42,0.003205,0,94233.303398,92.106609,2,60509.827398,0.0,0,2867.820342,5,0.0,1,1,1523.309937,1.952754,1205,228.057339,244.11093,0,3,1,1,0,2,1,1,0,0,0,350.850327,48.844484,201.885203,776.0,59.0,370.0,143.428668,33.492997,67.189265,1969.880302,2307.262514,0.0,337.382212,0.000137,0,4,574.016968,14.0,0.0,1.291263,0.753183,0.0,3,0.0,0.0,BP_IntersectionTrigger19
﻿59,BP_VehicleAI21808,-5139.113314,200,BP_SpawnPoint44,TIMEFINISHED,0.0,1585.350251,13592.701002,6.301967,9089.608925,13599.002969,0.0,0.0,5849.0,5849.0,true,9.146997,27.314744,9.017533,26.51997,0.099134,5314.0,40.979114,0.0,0.0,0.06798,0.0,0.0,0.0,3.4,4067.197168,4067.197168,11,4157.566669,0.0,5309.0,5.0,34,0.00386,0,94233.303398,16.031562,1,3260.802493,0.0,0,429.320161,1,26213.947595,1,0,385.798218,0.952075,377,61.991201,90.860278,0,1,1,0,0,1,0,0,0,0,0,138.480075,0.0,0.0,377.0,0.0,0.0,90.860278,0.0,0.0,-400.668846,0.0,0.0,400.668846,0.000019,0,1,534.989197,0.3,0.0,0.0,1.065491,0.0,1,0.0,0.0,BP_IntersectionTrigger22
﻿59,BP_VehicleAI21809,-55780.403399,200,BP_SpawnPoint49,TIMEFINISHED,0.0,5175.770467,66339.184376,27.304436,345.677609,66366.488811,0.0,0.0,5849.0,5849.0,true,36.152391,23.314079,29.266435,20.188235,0.0,499.0,33.007375,0.000022,4.273362,0.051783,3.362665,0.730271,0.0,0.0,1117.218858,1117.218858,12,1926.100141,0.0,144.0,355.0,36,-0.002755,0,94233.303398,52.545483,3,4099.853051,6000.0,1,2117.707416,5,125245.809722,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000006,1,4,511.677246,16.6,0.0,2.066994,0.551172,161.100004,1,98.819015,0.0,BP_IntersectionTrigger25
﻿59,BP_VehicleAI21827,45989.393111,200,BP_SpawnPoint2,TIMEFINISHED,0.0,1887.83763,34052.798725,11.765626,1195.318299,34064.564351,0.0,0.0,5849.0,5849.0,true,25.548954,30.554881,27.019422,28.442601,0.033188,3538.0,24.802145,0.000045,0.0,0.225218,1.788161,0.0,0.0,3.4,2686.509914,2686.509914,30,3168.294089,0.0,3524.0,14.0,30,0.001049,0,94233.303398,14.808454,3,45989.393111,12000.0,2,793.971265,2,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000043,1,2,431.333893,0.6,0.0,0.0,0.451012,0.0,1,136.78727,0.0,BP_IntersectionTrigger6
﻿59,BP_VehicleAI21819,63242.178584,200,BP_SpawnPoint47,TIMEFINISHED,0.0,1560.191436,64228.277846,22.539361,89.128749,64250.817207,139.280853,169.16545,5797.0,5849.0,true,37.702086,5.56042,40.310157,3.138518,0.013183,163.0,65.235423,0.000001,0.0,3.649045,1.876101,0.0,0.0,0.0,262.358658,262.358658,22,1951.889081,109.0,0.0,54.0,27,0.007111,0,94233.303398,55.513238,2,63242.178584,0.0,0,2166.613756,5,1263.4399,1,0,610.180603,1.0,668,75.275748,132.531809,0,1,0,1,0,1,0,0,0,0,0,312.916679,0.0,0.0,668.0,0.0,0.0,132.531809,0.0,0.0,-7.905396,0.0,0.0,7.905396,0.000385,0,5,594.229004,1.5,0.0,0.881565,0.856142,0.0,1,0.0,0.0,BP_IntersectionTrigger26
