Generacion,CarID,Fitness_Final,Tiempo_Vivo,SpawnID,Razon_Muerte,Penalty_Muerte,Acum_PenaltyVelocidad,Acum_A,Media_B,Acum_C,Acum_D,Acum_E,Acum_F,Acum_WaitBonus,Acum_NetNormal,Acum_PenaltyCorrectingWrong,Acum_PenaltyTrafficViolation,Ticks_Normal,Ticks_Total,TrainingMode,Acum_ThrottlePos,Acum_BrakeInput,CoastTime,Acum_StopBrake,Acum_StopThrottle,Ticks_StopContext,Acum_CreepingPenalty,Acum_ReversePenalty,Acum_LazyPenalty,Acum_SteeringWhileStopped,Acum_ThrottleDuringGraceTime,Acum_BrakeDuringGraceTime,YieldValidationTime,StopValidationTime,Acum_SteeringInput,Acum_TargetSteering,CarIndex,Acum_ABS_Steering,Ticks_StopContext_TrafficLight,Ticks_StopContext_Stop,Ticks_StopContext_Yield,MutNumChanged,MutAvgMagnitude,MutNumLarge,MutParentFitness,Acum_SteerApproachPenalty,NumStopZonesEntered,NotNorm_PeakFitness
﻿2,BP_VehicleAI232,21900.352475,50,BP_SpawnPoint48,STOP_VIOLATION,353.094287,2865.301518,28759.400939,0.000261,18913.240524,4239.998953,6.244374,17.986273,1058.480313,28783.631586,0.0,0.0,3050.0,3050.0,true,12.144964,4.519135,7.224696,3.504292,0.0,324.0,604.277968,0.000485,0.0,3450.163896,0.0,0.0,0.0,3.7,-74.228492,-74.228492,8,1173.295106,0.0,324.0,0.0,24,0.023965,2,0.0,668.92127,1,25732.340324
﻿2,BP_VehicleAI242,21870.222578,57,BP_SpawnPoint50,COLLISION_WITH_BP_IntersectionBorder192,837.817161,2988.301714,30111.319913,0.000233,24126.451221,5068.536453,7.524438,23.198402,921.97526,30142.042754,0.0,0.0,3646.0,3646.0,true,14.272872,6.343078,5.908426,5.150004,0.0,341.0,84.118024,0.000377,0.0,5107.417312,1.805642,0.455684,0.0,0.0,604.866617,604.866617,18,1220.604646,0.0,341.0,0.0,24,-0.002388,0,-407.074482,176.140849,1,22874.506594
﻿2,BP_VehicleAI244,32586.090707,75,BP_SpawnPoint52,COLLISION_WITH_NavModifierVolume40,1098.91723,2588.241632,37604.349579,0.000178,34042.044845,7522.175191,8.668925,23.521364,619.820944,37636.539868,23.048597,0.0,5411.0,5451.0,true,17.977242,3.584786,11.341598,1.99632,0.0,300.0,98.902819,0.000342,0.0,1669.876108,0.720154,0.0,0.0,0.0,791.821409,791.821409,20,1566.528221,0.0,300.0,0.0,17,0.031649,2,-407.074482,191.283377,1,34875.657745
﻿2,BP_VehicleAI234,46721.262602,120,BP_SpawnPoint51,TIMEFINISHED,0.0,5969.536807,71013.535991,0.000189,55103.260666,14213.032555,15.036855,44.820159,7646.336026,71073.393005,24.869529,0.0,10224.0,10270.0,true,40.450204,23.963294,8.782391,22.144195,0.0,1860.0,4082.127974,0.004571,0.0,17665.23675,10.014885,1.049152,0.0,0.0,3771.247827,3771.247827,10,4301.761998,0.0,1860.0,0.0,33,0.007661,0,0.0,4256.690798,7,46721.262602
﻿3,BP_VehicleAI262,-1166.712262,1,BP_SpawnPoint47,COLLISION_WITH_NavModifierVolume55,14.827095,0.018099,93.025522,0.000017,325.387331,68.118016,0.007757,0.010681,0.0,93.04396,0.0,36.777195,49.0,49.0,true,0.637877,0.029407,0.290582,0.029407,0.304138,39.0,10.226475,0.0,0.0,1176.995843,0.0,0.0,0.0,0.0,45.17571,45.17571,13,45.17571,39.0,0.0,0.0,33,-0.000814,0,21900.352475,20.911515,0,6.43099
﻿3,BP_VehicleAI257,34.974814,4,BP_SpawnPoint5,COLLISION_WITH_BP_IntersectionBorder117,824.443149,640.428668,1498.322996,0.001022,631.275643,186.281921,0.95068,0.572955,0.0,1499.846631,0.0,0.0,134.0,134.0,true,2.130721,0.057732,0.441193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.63092,31.63092,8,59.572758,0.0,0.0,0.0,31,0.008254,0,21900.352475,0.0,0,1086.896473
﻿3,BP_VehicleAI268,-463.588353,4,BP_SpawnPoint52,COLLISION_WITH_NavModifierVolume38,851.417384,436.662124,823.260836,0.000684,954.60263,189.062248,1.032693,0.197626,0.0,824.491155,0.0,0.0,136.0,136.0,true,2.482966,0.103124,0.031194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.926377,36.926377,19,66.248378,0.0,0.0,0.0,23,0.004705,0,21900.352475,0.0,0,587.355554
﻿3,BP_VehicleAI269,-670.16259,4,BP_SpawnPoint49,COLLISION_WITH_BP_IntersectionBorder193,1512.855495,469.620462,1311.348058,0.000829,801.49374,193.232739,0.551909,0.4134,0.0,1312.313368,0.0,0.0,139.0,139.0,true,2.588545,0.07456,0.062475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.525297,31.525297,20,75.198131,0.0,0.0,0.0,21,0.002867,1,21900.352475,0.0,0,1095.491778
﻿3,BP_VehicleAI270,-149.883947,5,BP_SpawnPoint41,LAZY,50.0,0.0,0.115761,0.0,1071.679179,219.645847,0.000348,0.0,0.0,0.11611,0.0,0.0,158.0,158.0,true,0.004509,0.0,5.015752,0.0,0.0,0.0,0.0,0.000057,150.0,0.0,0.0,0.0,0.0,0.0,16.602862,16.602862,21,16.602862,0.0,0.0,0.0,384,0.244629,384,0.0,0.0,0,0.121428
﻿3,BP_VehicleAI273,-22.571154,5,BP_SpawnPoint29,LAZY,24.519415,0.0,67.666192,0.0,1076.095211,219.645847,0.000252,0.000109,0.0,67.666553,0.0,0.0,158.0,158.0,true,0.428676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.237707,0.0,0.0,0.0,0.0,0.0,34.342199,34.342199,24,34.342199,0.0,0.0,0.0,384,0.254344,384,0.0,0.0,0,23.217208
﻿3,BP_VehicleAI271,-150.253617,5,BP_SpawnPoint11,LAZY,49.915973,0.0,-0.356405,0.0,1018.202988,219.645847,0.00033,0.0,0.0,-0.356074,0.0,0.0,158.0,158.0,true,0.0,3.522609,0.0,0.0,0.0,0.0,0.0,0.00171,149.895832,0.0,0.0,0.0,0.0,0.0,-45.091115,-45.091115,22,45.091115,0.0,0.0,0.0,384,0.250768,384,0.0,0.0,0,0.000001
﻿3,BP_VehicleAI274,-150.247134,5,BP_SpawnPoint31,LAZY,49.915973,0.0,-0.349818,0.0,983.916896,219.645847,0.000228,0.0,0.0,-0.34959,0.0,0.0,158.0,158.0,true,0.0,1.973177,0.0,0.0,0.0,0.0,0.0,0.001711,149.895833,0.0,0.0,0.0,0.0,0.0,-114.210181,-114.210181,25,114.210181,0.0,0.0,0.0,384,0.240404,384,0.0,0.0,0,0.0
﻿3,BP_VehicleAI263,380.209569,5,BP_SpawnPoint7,COLLISION_WITH_BP_IntersectionBorder176,865.160276,419.109616,1663.073182,0.000563,1069.425011,232.15732,0.812815,0.593464,0.0,1664.479461,0.0,0.0,167.0,167.0,true,2.277755,0.085778,1.391631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.331001,39.331001,14,66.446301,0.0,0.0,0.0,26,0.000667,0,21900.352475,0.0,0,1410.78105
﻿3,BP_VehicleAI259,2796.891215,6,BP_SpawnPoint34,COLLISION_WITH_NavModifierVolume22,216.254791,195.075944,3203.973863,0.002627,1510.646974,333.639262,2.59366,1.654427,0.0,3208.22195,0.0,0.0,240.0,240.0,true,2.542114,0.128081,1.381614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.055039,73.055039,10,103.921847,0.0,0.0,0.0,20,-0.003751,0,21900.352475,0.0,0,3013.146006
﻿3,BP_VehicleAI250,-509.540388,7,BP_SpawnPoint12,COLLISION_WITH_BP_IntersectionBorder221,1699.180013,1039.12422,2226.781279,0.000946,1439.0276,341.980243,1.35721,0.625354,0.0,2228.763844,0.0,0.0,246.0,246.0,true,3.905634,0.14161,0.264201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.64679,-33.64679,1,144.291726,0.0,0.0,0.0,0,0.0,0,21900.352475,0.0,0,1547.603625
﻿3,BP_VehicleAI272,286.413752,11,BP_SpawnPoint35,LAZY,19.48784,0.0,344.795244,0.000016,2931.509823,579.698217,0.062951,0.012034,0.0,344.870229,0.0,0.0,417.0,417.0,true,0.877017,0.059155,5.479509,0.0,0.0,0.0,0.0,0.0,58.456476,0.0,0.0,0.0,0.0,0.0,-81.793644,-81.793644,23,81.793644,0.0,0.0,0.0,384,0.238085,384,0.0,0.0,0,344.871052
﻿3,BP_VehicleAI254,5600.55518,11,BP_SpawnPoint2,COLLISION_WITH_BP_IntersectionBorder147,838.75224,404.69068,7472.601066,0.000539,2852.671274,596.380181,2.049342,5.845793,0.0,7480.496201,0.0,0.0,429.0,429.0,true,3.775268,0.429822,1.070089,0.322714,0.0,15.0,0.0,0.0,0.0,325.769765,0.0,0.0,0.0,0.0,12.423535,12.423535,5,129.413756,0.0,0.0,15.0,31,-0.003289,0,21900.352475,310.728336,0,6576.681578
﻿3,BP_VehicleAI251,8325.119247,16,BP_SpawnPoint43,COLLISION_WITH_NavModifierVolume137,1383.946869,967.895015,10666.867609,0.00045,4420.106547,956.432551,2.257598,7.835925,0.0,10676.961132,0.0,0.0,688.0,688.0,true,5.385281,0.4695,1.491468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.983217,97.983217,2,232.734451,0.0,0.0,0.0,0,0.0,0,21900.352475,0.0,0,9867.379688
﻿3,BP_VehicleAI253,14047.228787,19,BP_SpawnPoint42,COLLISION_WITH_NavModifierVolume21,487.546289,777.708076,16347.325888,0.000282,5240.540732,1192.760361,1.832514,13.84334,0.0,16363.001742,0.0,0.0,858.0,858.0,true,5.990882,0.888689,0.378567,0.527936,0.0,30.0,0.0,0.0,0.0,534.082778,0.0,0.0,0.0,0.0,96.870897,96.870897,4,235.931644,0.0,0.0,30.0,35,0.006664,0,21900.352475,516.435812,1,15151.148956
﻿3,BP_VehicleAI260,4583.218108,20,BP_SpawnPoint44,COLLISION_WITH_NavModifierVolume50,868.560216,652.080836,7928.038252,0.000324,5473.347959,1227.514451,2.255486,4.27887,428.608849,7934.572607,0.0,0.0,883.0,883.0,true,6.248056,2.751998,1.320603,2.425335,0.0,157.0,48.782955,0.00022,0.0,2113.964898,1.194888,0.0,0.0,0.0,289.131996,289.131996,11,350.697226,0.0,157.0,0.0,25,-0.002526,0,21900.352475,96.574224,1,7023.356741
﻿3,BP_VehicleAI258,7592.613128,23,BP_SpawnPoint40,COLLISION_WITH_NavModifierVolume30,1050.684626,1651.196782,10707.484473,0.000397,6997.802996,1468.012752,3.810102,6.48911,0.0,10717.783685,0.0,0.0,1056.0,1056.0,true,7.04482,0.825246,3.093975,0.215635,0.0,12.0,0.0,0.0,0.0,216.069046,0.978228,0.389761,0.0,0.0,42.129226,42.129226,9,377.420247,0.0,0.0,12.0,27,0.010409,0,21900.352475,207.220102,1,8894.767041
﻿3,BP_VehicleAI264,1314.31775,23,BP_SpawnPoint50,COLLISION_WITH_BP_IntersectionBorder147,806.556502,1702.111184,6360.718156,0.000422,7112.443942,1498.596351,3.968423,2.722788,430.999829,6367.409366,0.0,0.0,1078.0,1078.0,true,6.666591,2.751986,3.864733,2.183076,0.0,140.0,28.348353,0.000011,0.0,2869.666907,0.781187,0.0,0.0,0.0,122.269167,122.269167,15,487.977603,0.0,140.0,0.0,20,0.000477,0,21900.352475,77.408487,1,2251.977661
﻿3,BP_VehicleAI261,8959.326489,24,BP_SpawnPoint45,COLLISION_WITH_NavModifierVolume50,939.68847,819.867096,12534.328565,0.000305,7026.414986,1561.153713,2.755301,8.671411,527.455202,12545.755277,0.0,0.0,1123.0,1123.0,true,7.017193,2.613267,2.306072,2.254616,0.0,174.0,63.559111,0.000221,0.0,2166.015546,1.191546,0.0,0.0,0.0,317.468333,317.468333,12,412.637261,0.0,174.0,0.0,22,0.001103,0,21900.352475,124.753545,1,11498.853212
﻿3,BP_VehicleAI266,6876.500315,24,BP_SpawnPoint37,COLLISION_WITH_NavModifierVolume43,1506.665843,1563.809264,10857.784766,0.000438,7733.87494,1562.543876,4.306342,6.46647,9.112556,10868.557578,0.0,0.0,1124.0,1124.0,true,8.327254,1.610838,2.912605,0.96569,0.0,50.0,0.0,0.000308,0.0,607.246371,0.876593,0.013248,0.0,0.0,97.249008,97.249008,17,459.039344,0.0,0.0,50.0,27,-0.00172,0,21900.352475,323.448033,1,8645.497846
﻿3,BP_VehicleAI265,10267.442465,29,BP_SpawnPoint46,COLLISION_WITH_NavModifierVolume43,1407.657726,2074.929157,13737.227835,0.000408,10622.502572,2168.655202,5.504639,7.416304,0.0,13750.148778,0.119429,0.0,1560.0,1562.0,true,8.689451,1.078222,5.951256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.683988,37.683988,16,548.698364,0.0,0.0,0.0,27,0.000728,1,21900.352475,0.0,0,11923.471609
﻿3,BP_VehicleAI255,22365.358361,45,BP_SpawnPoint48,STOP_VIOLATION,926.384781,3213.181891,28950.788906,0.000288,18069.636412,3989.769506,6.481154,19.476187,0.0,28976.746246,0.0,0.0,2870.0,2870.0,true,12.730914,2.581995,5.311274,1.308064,0.0,116.0,603.360599,0.0,0.0,999.698186,0.0,0.0,0.0,1.4,-234.456125,-234.456125,6,1001.733331,0.0,116.0,0.0,25,0.015509,1,21900.352475,868.762428,1,25682.56899
﻿3,BP_VehicleAI252,22484.116844,59,BP_SpawnPoint36,COLLISION_WITH_NavModifierVolume18,77.352716,3781.949216,31717.661275,0.000255,23601.589312,5631.552707,7.555179,20.85332,1577.487134,31746.069775,33.88526,0.0,4051.0,4063.0,true,16.847531,7.818291,6.057607,6.489773,0.0,434.0,861.013865,0.000993,0.0,4590.272963,1.458922,0.094459,0.0,0.0,-36.314861,-36.314861,3,1614.558056,0.0,422.0,12.0,26,0.012558,0,21900.352475,1494.965052,2,24981.485167
﻿3,BP_VehicleAI267,30343.240149,95,BP_SpawnPoint28,COLLISION_WITH_BP_IntersectionBorder155,1729.438277,9292.655554,53527.655598,0.000277,41298.751194,10687.577688,15.88117,33.380263,5663.561739,53576.917031,0.0,0.0,7688.0,7688.0,true,32.328333,17.195561,9.813248,15.587209,0.0,1307.0,2498.220995,0.003165,0.0,12387.84603,8.382279,0.020828,0.0,0.0,2142.90538,2142.90538,18,3505.037788,0.0,1307.0,0.0,28,-0.005733,0,21900.352475,2989.074601,5,32628.127747
﻿3,BP_VehicleAI256,44992.120763,120,BP_SpawnPoint51,TIMEFINISHED,0.0,7473.670369,66278.806291,0.000213,54010.983367,14121.281758,16.558699,44.168892,8206.658033,66339.533881,73.569014,0.0,10158.0,10285.0,true,39.291626,24.454158,7.043263,22.552262,0.0,1958.0,3021.097138,0.004558,0.0,15679.343362,10.665524,0.361401,0.0,0.0,3292.207744,3292.207744,7,4345.785739,0.0,1958.0,0.0,22,0.001764,0,21900.352475,3306.38671,7,44992.120763
﻿4,BP_VehicleAI297,-455.475669,1,BP_SpawnPoint45,COLLISION_WITH_NavModifierVolume18,728.257265,178.833168,451.290673,0.000365,362.196431,80.629488,0.184342,0.139749,0.0,451.614764,0.0,0.0,58.0,58.0,true,1.541632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.338983,17.338983,23,17.338983,0.0,0.0,0.0,384,0.250385,384,0.0,0.0,0,354.632338
﻿4,BP_VehicleAI282,-811.830404,4,BP_SpawnPoint52,COLLISION_WITH_NavModifierVolume38,981.02999,571.222692,739.05056,0.000874,885.768461,176.550776,1.214024,0.157695,0.0,740.422278,0.0,0.0,127.0,127.0,true,2.519135,0.080411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.103237,30.103237,8,64.66497,0.0,0.0,0.0,26,-0.000904,1,21900.352475,0.0,0,479.913196
﻿4,BP_VehicleAI296,461.742653,4,BP_SpawnPoint34,COLLISION_WITH_NavModifierVolume32,249.756734,54.194499,765.445622,0.000104,840.918248,182.11143,0.119192,0.129072,0.0,765.693886,0.0,0.0,131.0,131.0,true,1.734287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.616782,-19.616782,22,19.616782,0.0,0.0,0.0,384,0.253597,384,0.0,0.0,0,716.191246
﻿4,BP_VehicleAI284,-179.478209,4,BP_SpawnPoint41,COLLISION_WITH_BP_IntersectionBorder192,807.452178,344.981967,972.02887,0.000623,878.130809,190.452412,0.686509,0.240558,0.0,972.955936,0.0,0.0,137.0,137.0,true,2.19228,0.044377,0.252969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.721748,37.721748,10,62.438552,0.0,0.0,0.0,23,-0.003993,0,21900.352475,0.0,0,785.215901
﻿4,BP_VehicleAI278,88.659315,4,BP_SpawnPoint5,COLLISION_WITH_BP_IntersectionBorder116,789.694236,551.40311,1428.318512,0.000984,651.677597,193.232739,0.933789,0.50436,0.0,1429.756661,0.0,0.0,139.0,139.0,true,2.183512,0.046336,0.283143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.617951,21.617951,4,58.655741,0.0,0.0,0.0,30,0.004553,0,21900.352475,0.0,0,1069.930975
﻿4,BP_VehicleAI289,-150.046535,5,BP_SpawnPoint11,LAZY,49.848531,0.0,-0.336131,0.0,1018.346015,219.645847,0.000356,0.0,0.0,-0.335775,0.0,0.0,158.0,158.0,true,0.0,1.98217,0.0,0.0,0.0,0.0,0.0,0.001731,149.709029,0.0,0.0,0.0,0.0,0.0,-110.421244,-110.421244,15,110.421244,0.0,0.0,0.0,32,-0.001584,0,21900.352475,0.0,0,0.0
﻿4,BP_VehicleAI292,-150.05049,5,BP_SpawnPoint50,LAZY,49.848531,0.0,-0.340195,0.0,1080.574288,219.645847,0.00045,0.0,0.0,-0.339744,0.0,0.0,158.0,158.0,true,0.0,1.951931,0.0,0.0,0.0,0.0,0.0,0.001731,149.709014,0.0,0.0,0.0,0.0,0.0,-114.600106,-114.600106,18,114.600106,0.0,0.0,0.0,26,0.003814,0,21900.352475,0.0,0,0.0
﻿4,BP_VehicleAI293,-150.047903,5,BP_SpawnPoint46,LAZY,49.848531,0.0,-0.338129,0.000001,1070.310899,219.645847,0.000987,0.0,0.0,-0.337142,0.0,0.0,158.0,158.0,true,0.0,1.788142,0.0,0.0,0.0,0.0,0.0,0.001731,149.70903,0.0,0.0,0.0,0.0,0.0,-111.704614,-111.704614,19,111.704614,0.0,0.0,0.0,32,0.000638,0,21900.352475,0.0,0,0.000065
﻿4,BP_VehicleAI290,-150.021992,5,BP_SpawnPoint12,LAZY,49.848532,0.0,-0.311608,0.0,1096.882595,219.645847,0.000387,0.0,0.0,-0.311221,0.0,0.0,158.0,158.0,true,0.0,2.053195,0.0,0.0,0.0,0.0,0.0,0.001731,149.70904,0.0,0.0,0.0,0.0,0.0,-113.306755,-113.306755,16,113.306755,0.0,0.0,0.0,23,-0.002192,0,21900.352475,0.0,0,0.0
﻿4,BP_VehicleAI276,-150.051976,5,BP_SpawnPoint49,LAZY,49.848531,0.0,-0.341575,0.0,977.679778,219.645847,0.000359,0.0,0.0,-0.341216,0.0,0.0,158.0,158.0,true,0.0,1.919135,0.0,0.0,0.0,0.0,0.0,0.001733,149.709026,0.0,0.0,0.0,0.0,0.0,-113.101022,-113.101022,2,113.101022,0.0,0.0,0.0,0,0.0,0,21900.352475,0.0,0,0.0
﻿4,BP_VehicleAI295,-150.052833,5,BP_SpawnPoint7,LAZY,49.848531,0.0,-0.342541,0.0,938.937014,219.645847,0.000539,0.0,0.0,-0.342001,0.0,0.0,158.0,158.0,true,0.0,4.259039,0.0,0.0,0.0,0.0,0.0,0.001732,149.709099,0.0,0.0,0.0,0.0,0.0,-89.925316,-89.925316,21,89.925316,0.0,0.0,0.0,384,0.237539,384,0.0,0.0,0,0.000001
﻿4,BP_VehicleAI288,-149.996515,5,BP_SpawnPoint48,LAZY,49.848531,0.0,-0.286401,0.0,985.060648,219.645847,0.000631,0.0,0.0,-0.28577,0.0,0.0,158.0,158.0,true,0.0,2.078736,0.0,0.0,0.0,0.0,0.0,0.00173,149.709015,0.0,0.0,0.0,0.0,0.0,-114.243491,-114.243491,14,114.243491,0.0,0.0,0.0,27,0.000313,0,21900.352475,0.0,0,0.0
﻿4,BP_VehicleAI286,-150.04806,5,BP_SpawnPoint36,LAZY,49.848531,0.0,-0.337635,0.0,723.281864,219.645847,0.000312,0.0,0.0,-0.337323,0.0,0.0,158.0,158.0,true,0.0,1.934914,0.0,0.0,0.0,0.0,0.0,0.001731,149.709006,0.0,0.0,0.0,0.0,0.0,-117.506087,-117.506087,12,117.506087,0.0,0.0,0.0,21,0.000564,0,21900.352475,0.0,0,0.000025
﻿4,BP_VehicleAI291,-150.051084,5,BP_SpawnPoint2,LAZY,49.848531,0.0,-0.341338,0.000001,1059.787101,219.645847,0.001003,0.0,0.0,-0.340335,0.0,0.0,158.0,158.0,true,0.0,1.927721,0.0,0.0,0.0,0.0,0.0,0.001731,149.709019,0.0,0.0,0.0,0.0,0.0,-113.908678,-113.908678,17,113.908678,0.0,0.0,0.0,21,0.006251,0,21900.352475,0.0,0,0.000064
﻿4,BP_VehicleAI294,-150.045136,5,BP_SpawnPoint31,LAZY,49.848532,0.0,-0.335207,0.000001,984.483275,219.645847,0.000821,0.0,0.0,-0.334386,0.0,0.0,158.0,158.0,true,0.0,2.038642,0.0,0.0,0.0,0.0,0.0,0.001731,149.709019,0.0,0.0,0.0,0.0,0.0,-117.011296,-117.011296,20,117.011296,0.0,0.0,0.0,32,0.003962,0,21900.352475,0.0,0,0.0
﻿4,BP_VehicleAI287,-150.048453,5,BP_SpawnPoint44,LAZY,49.848535,0.0,-0.33782,0.0,993.292019,219.645847,0.000355,0.0,0.0,-0.337465,0.0,0.0,158.0,158.0,true,0.0,1.80346,0.0,0.0,0.0,0.0,0.0,0.001707,149.709282,0.0,0.0,0.0,0.0,0.0,-110.376435,-110.376435,13,110.376435,0.0,0.0,0.0,42,0.015485,1,21900.352475,0.0,0,0.000013
﻿4,BP_VehicleAI298,-150.051132,5,BP_SpawnPoint35,LAZY,49.848534,0.0,-0.340771,0.0,1098.795089,219.645847,0.000472,0.0,0.0,-0.340299,0.0,0.0,158.0,158.0,true,0.0,3.327449,0.0,0.0,0.0,0.0,0.0,0.001729,149.709104,0.0,0.0,0.0,0.0,0.0,100.887177,100.887177,24,100.887177,0.0,0.0,0.0,384,0.243823,384,0.0,0.0,0,0.0
﻿4,BP_VehicleAI299,-49.792079,5,BP_SpawnPoint42,LAZY,29.108154,0.0,52.949342,0.000035,1114.023716,219.645847,0.054017,0.000071,0.0,53.003431,0.0,0.0,158.0,158.0,true,0.409772,0.0,0.0,0.0,0.0,0.0,0.0,0.000005,102.795505,0.0,0.0,0.0,0.0,0.0,-92.766084,-92.766084,25,92.766084,0.0,0.0,0.0,384,0.249677,384,0.0,0.0,0,17.593361
﻿4,BP_VehicleAI285,1707.059717,6,BP_SpawnPoint29,COLLISION_WITH_NavModifierVolume19,117.846807,90.992725,1914.805641,0.000164,2106.615733,389.245805,0.489944,0.603665,0.0,1915.89925,0.0,0.0,280.0,280.0,true,1.875049,0.148594,2.319741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.623787,101.623787,11,142.624732,0.0,0.0,0.0,24,0.009361,0,21900.352475,0.0,0,1824.906525
﻿4,BP_VehicleAI281,3754.467587,9,BP_SpawnPoint37,COLLISION_WITH_BP_IntersectionBorder200,550.296684,368.191305,4669.689548,0.000147,3083.087266,614.452307,0.642428,2.623599,0.0,4672.955575,0.0,0.0,442.0,442.0,true,3.128031,0.128389,1.737935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.169077,-52.169077,7,138.266465,0.0,0.0,0.0,23,0.000131,0,21900.352475,0.0,0,4408.327746
﻿4,BP_VehicleAI280,3855.007939,11,BP_SpawnPoint43,COLLISION_WITH_NavModifierVolume15,1762.981246,1116.827253,6727.3035,0.001495,3890.60887,886.924371,3.176899,4.336039,0.0,6734.816438,0.0,0.0,638.0,638.0,true,4.966925,0.224983,1.324788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.342811,-78.342811,6,285.930558,0.0,0.0,0.0,29,0.010715,0,21900.352475,0.0,0,6146.400125
﻿4,BP_VehicleAI277,6146.995554,24,BP_SpawnPoint47,COLLISION_WITH_BP_IntersectionBorder200,466.56688,947.36873,10420.4449,0.000189,11320.94164,2293.769925,2.869428,5.989531,3.886226,10429.303859,0.0,39.342441,1650.0,1650.0,true,6.480396,1.30532,3.831727,0.806123,0.450185,102.0,6.898641,0.000002,0.0,2810.608503,1.114738,0.0,0.0,0.0,-137.060543,-137.060543,3,543.665203,102.0,0.0,0.0,21,-0.009392,0,21900.352475,15.409334,0,6682.574622
﻿4,BP_VehicleAI279,17064.305081,39,BP_SpawnPoint40,COLLISION_WITH_BP_IntersectionBorder203,861.9839,2744.625702,20397.321681,0.000257,19522.660831,4233.048135,5.954472,13.506963,475.760226,20416.783116,0.0,0.0,3045.0,3045.0,true,10.632844,3.343027,6.213071,2.414002,0.0,243.0,56.133742,0.000417,0.0,41.219866,1.998743,0.0,0.0,0.0,-181.434553,-181.434553,5,1095.096256,0.0,243.0,0.0,20,-0.002068,0,21900.352475,124.274634,1,18077.252685
﻿4,BP_VehicleAI275,15811.145179,40,BP_SpawnPoint28,COLLISION_WITH_NavModifierVolume50,879.225436,1784.902683,22833.175007,0.000192,18436.83196,4373.454657,4.810488,15.263255,1590.176564,22853.24875,0.0,0.0,3146.0,3146.0,true,12.610393,6.031245,3.888571,5.410652,0.0,530.0,686.808025,0.001227,0.0,4583.431521,1.999848,0.0,0.0,0.0,1020.841618,1020.841618,1,1231.038704,0.0,530.0,0.0,0,0.0,0,21900.352475,697.911242,2,18096.749305
﻿4,BP_VehicleAI283,50527.740565,120,BP_SpawnPoint51,TIMEFINISHED,0.0,5293.925108,70844.257879,0.000159,63156.324861,15567.051892,14.191226,45.702082,5937.49879,70904.151187,47.959839,0.0,11198.0,11292.0,true,39.018468,20.054943,10.376861,18.328948,0.0,1806.0,3056.763382,0.003932,0.0,14776.34586,9.01631,1.078371,0.0,0.1,3807.291095,3807.291095,9,4517.347522,0.0,1806.0,0.0,18,0.001013,0,21900.352475,3138.911291,7,50527.740565
﻿5,BP_VehicleAI2123,31.202689,2,BP_SpawnPoint42,COLLISION_WITH_NavModifierVolume36,496.280899,76.701347,604.054983,0.000007,588.54541,116.773742,0.005761,0.124192,0.0,604.184935,0.0,0.0,84.0,84.0,true,1.713677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.220309,-32.220309,24,32.220309,0.0,0.0,0.0,384,0.247068,384,0.0,0.0,0,555.147038
﻿5,BP_VehicleAI2120,-285.811003,3,BP_SpawnPoint34,COLLISION_WITH_NavModifierVolume32,1139.994973,274.827352,1209.645791,0.000027,666.677546,143.18685,0.024177,0.370195,0.0,1210.040164,0.0,0.0,103.0,103.0,true,2.294034,0.0,0.0,0.0,0.066474,6.0,0.0,0.0,0.0,40.514421,0.0,0.0,0.2,0.0,-11.882549,-11.882549,21,11.882549,0.0,0.0,6.0,384,0.251192,384,0.0,40.514421,0,960.399645
