Generación,MejorFitnessNorm,FitnessMedio,TiempoMedio,RazónMuerteMejorCoche,RazónMuerteMásPopular,MuertosPorRazónMásPopular,N
﻿285,20814.277404,786.015978,8.372549,COLLISION_WITH_NavModifierVolume142,LAZY,26,51
﻿286,2676.469843,-28.855524,7.745098,COLLISION_WITH_NavModifierVolume20,LAZY,18,51
﻿287,3328.499037,382.305665,5.980392,STOP_VIOLATION,LAZY,30,51
﻿288,3593.245776,343.445602,5.137255,COLLISION_WITH_NavModifierVolume53,LAZY,27,51
﻿289,7586.119793,528.249055,5.784314,COLLISION_WITH_BP_IntersectionBorder140,LAZY,27,51
﻿290,4347.599132,403.201033,5.686275,STOP_VIOLATION,LAZY,17,51
﻿291,4105.878464,486.699582,5.470588,STOP_VIOLATION,LAZY,27,51
﻿292,10910.1122,406.306293,5.45098,COLLISION_WITH_NavModifierVolume133,LAZY,29,51
﻿293,4449.766196,-20.848219,4.647059,COLLISION_WITH_NavModifierVolume35,LAZY,22,51
﻿294,8595.885415,464.051623,5.960784,COLLISION_WITH_NavModifierVolume48,LAZY,31,51
﻿295,5016.615441,134.835469,5.862745,COLLISION_WITH_BP_IntersectionBorder104,LAZY,32,51
﻿296,1954.880764,361.826361,6.039216,COLLISION_WITH_NavModifierVolume2,LAZY,30,51
﻿297,6446.152741,637.012365,5.411765,COLLISION_WITH_BP_IntersectionBorder86,LAZY,30,51
﻿298,17181.487427,681.816928,5.215686,COLLISION_WITH_NavModifierVolume141,LAZY,19,51
﻿299,5024.057215,197.928935,5.901961,COLLISION_WITH_BP_IntersectionBorder87,LAZY,28,51
﻿300,10563.736364,621.806851,5.705882,COLLISION_WITH_BP_IntersectionBorder150,LAZY,32,51
﻿301,10146.809804,370.569428,5.333333,COLLISION_WITH_NavModifierVolume26,LAZY,26,51
﻿302,4740.201064,271.118634,5.235294,STOP_VIOLATION,LAZY,27,51
﻿303,1261.704464,574.065593,6.470588,STOP_VIOLATION,LAZY,16,51
﻿304,1816.742219,365.381384,4.627451,CORRECTINGWRONG,LAZY,13,51
﻿305,8585.0775,425.091062,4.882353,CORRECTINGWRONG,LAZY,34,51
﻿306,14865.893189,1135.523613,6.235294,STOP_VIOLATION,LAZY,23,51
﻿307,6305.784993,763.030387,6.568627,COLLISION_WITH_NavModifierVolume22,LAZY,29,51
﻿308,19665.503275,614.723471,5.960784,COLLISION_WITH_NavModifierVolume53,LAZY,26,51
﻿309,5342.034895,542.775842,4.980392,COLLISION_WITH_NavModifierVolume35,LAZY,10,51
﻿310,1892.369514,536.741885,8.921569,LAZY,LAZY,23,51
﻿311,13378.04067,452.684726,5.568627,COLLISION_WITH_BP_IntersectionBorder50,LAZY,32,51
﻿312,14666.256302,815.406102,5.803922,COLLISION_WITH_BP_IntersectionBorder50,LAZY,31,51
﻿313,10316.562436,568.418767,5.666667,COLLISION_WITH_NavModifierVolume2,LAZY,29,51
﻿314,16186.150256,800.580288,5.098039,COLLISION_WITH_NavModifierVolume46,LAZY,11,51
﻿315,9644.505408,370.438172,5.666667,COLLISION_WITH_NavModifierVolume19,LAZY,30,51
﻿316,12639.561544,263.986612,5.235294,COLLISION_WITH_NavModifierVolume54,LAZY,33,51
﻿317,23916.556482,850.23579,5.254902,COLLISION_WITH_NavModifierVolume141,LAZY,33,51
﻿318,8238.78133,374.186789,5.607843,COLLISION_WITH_NavModifierVolume,LAZY,21,51
﻿319,6271.904705,522.984038,5.764706,COLLISION_WITH_NavModifierVolume38,LAZY,30,51
﻿320,3329.861905,-8.45546,6.117647,STOP_VIOLATION,LAZY,27,51
﻿321,6611.095618,242.489412,5.54902,COLLISION_WITH_BP_IntersectionBorder140,LAZY,35,51
﻿322,15983.781257,717.990424,5.54902,COLLISION_WITH_BP_IntersectionBorder85,LAZY,20,51
﻿323,8960.318379,64.876722,5.392157,CORRECTINGWRONG,LAZY,31,51
﻿324,7764.627213,377.479797,5.333333,COLLISION_WITH_NavModifierVolume46,LAZY,37,51
﻿325,9461.593936,626.41852,6.078431,COLLISION_WITH_NavModifierVolume48,LAZY,29,51
﻿326,16995.576196,1701.07357,6.0,COLLISION_WITH_NavModifierVolume48,LAZY,24,51
﻿327,16524.323741,1045.450823,6.27451,COLLISION_WITH_NavModifierVolume48,LAZY,29,51
﻿328,6323.189486,145.379117,5.294118,COLLISION_WITH_NavModifierVolume142,LAZY,31,51
﻿329,34448.699076,1426.904601,6.392157,COLLISION_WITH_NavModifierVolume18,LAZY,29,51
﻿330,19249.912393,1361.47066,7.686275,COLLISION_WITH_NavModifierVolume20,LAZY,19,51
﻿331,4400.267104,162.060313,8.627451,COLLISION_WITH_NavModifierVolume12,LAZY,28,51
﻿332,5254.885017,316.65324,4.980392,COLLISION_WITH_NavModifierVolume35,LAZY,16,51
﻿333,8073.873942,313.687518,5.705882,COLLISION_WITH_NavModifierVolume46,LAZY,33,51
﻿334,5509.677106,367.861686,5.156863,COLLISION_WITH_NavModifierVolume53,LAZY,19,51
﻿335,17352.495617,588.633664,5.019608,CORRECTINGWRONG,LAZY,15,51
﻿336,24220.723709,913.798498,4.803922,COLLISION_WITH_NavModifierVolume142,LAZY,18,51
﻿337,12359.42913,602.898403,5.784314,CORRECTINGWRONG,LAZY,20,51
﻿338,7053.192006,289.109512,5.372549,COLLISION_WITH_NavModifierVolume22,LAZY,30,51
﻿339,5198.227799,475.590857,5.372549,COLLISION_WITH_NavModifierVolume53,LAZY,25,51
﻿340,19145.822502,1281.711568,6.254902,COLLISION_WITH_NavModifierVolume8,LAZY,30,51
﻿341,19785.229458,432.043167,5.745098,COLLISION_WITH_BP_IntersectionBorder50,LAZY,37,51
﻿342,31893.545752,889.099113,6.313725,COLLISION_WITH_NavModifierVolume142,LAZY,32,51
﻿343,35932.738702,1370.738573,6.647059,COLLISION_WITH_NavModifierVolume53,LAZY,22,51
﻿344,14123.582405,823.019524,6.196078,COLLISION_WITH_NavModifierVolume19,LAZY,29,51
﻿345,8981.299804,336.293006,9.431373,COLLISION_WITH_NavModifierVolume4,LAZY,34,51
﻿346,6712.87873,685.260656,5.784314,COLLISION_WITH_NavModifierVolume8,LAZY,32,51
﻿347,2967.5881,200.124121,8.470588,TIMEFINISHED,LAZY,31,51
﻿348,14447.20199,587.822105,5.490196,CORRECTINGWRONG,LAZY,26,51
﻿349,6450.511052,112.17278,5.294118,COLLISION_WITH_NavModifierVolume20,LAZY,31,51
﻿350,6137.035021,724.044488,4.843137,COLLISION_WITH_NavModifierVolume8,LAZY,17,51
﻿351,8286.998243,585.583743,6.294118,COLLISION_WITH_BP_IntersectionBorder123,LAZY,32,51
﻿352,15490.446001,679.070664,6.098039,COLLISION_WITH_BP_IntersectionBorder85,LAZY,30,51
﻿353,9775.599798,809.441467,6.117647,COLLISION_WITH_BP_IntersectionBorder147,LAZY,28,51
﻿354,6494.317111,722.642161,6.215686,COLLISION_WITH_NavModifierVolume33,LAZY,33,51
﻿355,2347.010679,81.736779,4.882353,COLLISION_WITH_BP_IntersectionBorder51,LAZY,22,51
﻿356,3968.848526,179.424648,6.568627,LAZY,LAZY,30,51
﻿357,1692.063936,-40.087522,5.823529,STOP_VIOLATION,LAZY,37,51
﻿358,22662.207987,903.217839,6.117647,COLLISION_WITH_NavModifierVolume2,LAZY,25,51
﻿359,18584.15902,996.865677,5.352941,COLLISION_WITH_NavModifierVolume8,LAZY,23,51
﻿360,19824.165367,580.876861,5.588235,COLLISION_WITH_NavModifierVolume19,LAZY,30,51
﻿361,2217.360883,425.894191,4.745098,COLLISION_WITH_NavModifierVolume32,LAZY,16,51
﻿362,43864.323141,1959.123791,6.568627,COLLISION_WITH_BP_IntersectionBorder67,LAZY,16,51
﻿363,13082.08866,648.893408,6.176471,COLLISION_WITH_NavModifierVolume141,LAZY,19,51
﻿364,1187.786711,-97.20601,5.27451,STOP_VIOLATION,LAZY,34,51
﻿365,11460.642758,217.842139,5.588235,COLLISION_WITH_NavModifierVolume142,LAZY,35,51
﻿366,11687.544051,430.143321,7.372549,COLLISION_WITH_NavModifierVolume12,LAZY,31,51
﻿367,10716.143814,861.693079,5.72549,COLLISION_WITH_BP_IntersectionBorder86,LAZY,24,51
﻿368,3748.531078,281.880464,5.392157,COLLISION_WITH_NavModifierVolume12,LAZY,19,51
﻿369,13447.514313,611.687529,6.215686,COLLISION_WITH_NavModifierVolume8,LAZY,19,51
﻿370,2161.953544,76.415757,4.352941,COLLISION_WITH_NavModifierVolume142,LAZY,18,51
﻿371,5831.364471,323.372852,4.607843,COLLISION_WITH_BP_IntersectionBorder87,LAZY,14,51
﻿372,2212.61301,48.358031,5.235294,COLLISION_WITH_NavModifierVolume36,LAZY,28,51
﻿373,2750.091484,391.964613,5.235294,COLLISION_WITH_NavModifierVolume14,LAZY,21,51
﻿374,3875.648889,157.785667,6.215686,COLLISION_WITH_BP_IntersectionBorder97,LAZY,30,51
﻿375,7332.389947,215.214064,4.980392,COLLISION_WITH_BP_IntersectionBorder215,LAZY,39,51
﻿376,8801.35461,372.139924,5.862745,COLLISION_WITH_NavModifierVolume19,LAZY,29,51
﻿377,9715.9725,969.96475,6.843137,LAZY,LAZY,25,51
﻿378,3085.900966,377.624929,8.745098,TIMEFINISHED,LAZY,25,51
﻿379,8647.933321,5.840499,5.411765,COLLISION_WITH_NavModifierVolume43,LAZY,27,51
﻿380,523.738916,-83.13954,4.803922,COLLISION_WITH_NavModifierVolume39,LAZY,34,51
﻿381,5464.122778,290.316386,4.764706,COLLISION_WITH_NavModifierVolume13,LAZY,30,51
﻿382,1974.459076,35.507893,5.352941,COLLISION_WITH_NavModifierVolume17,LAZY,34,51
﻿383,2813.364753,9.901718,4.980392,COLLISION_WITH_NavModifierVolume46,LAZY,32,51
﻿384,2950.944224,291.516961,5.294118,COLLISION_WITH_NavModifierVolume46,LAZY,32,51
﻿385,5664.120748,571.730909,5.705882,COLLISION_WITH_BP_IntersectionBorder59,LAZY,25,51
﻿386,1593.40186,219.193818,6.176471,COLLISION_WITH_NavModifierVolume14,LAZY,31,51
﻿387,7261.611511,493.187719,5.823529,COLLISION_WITH_NavModifierVolume9,LAZY,32,51
﻿388,5245.387051,306.102795,5.588235,COLLISION_WITH_BP_IntersectionBorder106,LAZY,25,51
﻿389,12327.797719,498.779491,5.843137,COLLISION_WITH_NavModifierVolume141,LAZY,33,51
﻿390,3161.835195,257.096867,5.470588,COLLISION_WITH_NavModifierVolume8,LAZY,22,51
﻿391,14435.459524,249.688198,5.647059,COLLISION_WITH_NavModifierVolume2,LAZY,33,51
﻿392,4953.173166,450.792003,5.72549,COLLISION_WITH_BP_IntersectionBorder128,LAZY,28,51
﻿393,3907.387397,330.679071,5.196078,COLLISION_WITH_NavModifierVolume53,LAZY,26,51
﻿394,6348.020984,160.483397,5.529412,COLLISION_WITH_BP_IntersectionBorder94,LAZY,26,51
﻿395,10131.160763,166.786116,4.823529,COLLISION_WITH_BP_IntersectionBorder43,LAZY,30,51
﻿396,6574.381505,346.535269,6.294118,COLLISION_WITH_NavModifierVolume8,LAZY,30,51
﻿397,10560.620554,193.105254,5.215686,COLLISION_WITH_NavModifierVolume30,LAZY,32,51
﻿398,7367.987493,237.495129,5.215686,COLLISION_WITH_NavModifierVolume21,LAZY,31,51
﻿399,6225.06697,633.514906,5.45098,COLLISION_WITH_BP_IntersectionBorder94,LAZY,35,51
﻿400,6013.225787,390.018667,6.137255,COLLISION_WITH_NavModifierVolume33,LAZY,32,51
﻿401,5585.873435,379.38028,5.215686,COLLISION_WITH_BP_IntersectionBorder59,LAZY,14,51
﻿402,4327.056086,149.783734,5.921569,COLLISION_WITH_NavModifierVolume25,LAZY,29,51
﻿403,22727.850904,1591.1335,5.72549,COLLISION_WITH_NavModifierVolume53,LAZY,20,51
﻿404,24799.679424,525.755929,6.313725,CORRECTINGWRONG,LAZY,24,51
﻿405,11405.858649,404.0374,5.607843,COLLISION_WITH_NavModifierVolume23,LAZY,31,51
﻿406,2730.329449,111.477464,5.72549,LAZY,LAZY,34,51
﻿407,9063.698322,101.872605,5.0,COLLISION_WITH_BP_IntersectionBorder13,LAZY,30,51
﻿408,16392.858634,322.329483,5.196078,COLLISION_WITH_NavModifierVolume133,LAZY,35,51
﻿409,18900.260091,456.853959,5.666667,COLLISION_WITH_NavModifierVolume141,LAZY,30,51
﻿410,27545.179189,959.122314,5.72549,COLLISION_WITH_NavModifierVolume141,LAZY,30,51
﻿411,29100.323409,368.829919,5.784314,COLLISION_WITH_NavModifierVolume22,LAZY,36,51
﻿412,1375.990577,254.917582,4.823529,COLLISION_WITH_NavModifierVolume14,LAZY,25,51
﻿413,4181.705452,398.638808,5.862745,COLLISION_WITH_NavModifierVolume22,LAZY,30,51
﻿414,6108.61945,182.069673,5.333333,COLLISION_WITH_NavModifierVolume142,LAZY,29,51
﻿415,2877.871959,107.068109,4.54902,COLLISION_WITH_NavModifierVolume22,LAZY,18,51
﻿416,11207.205972,999.744296,4.647059,COLLISION_WITH_NavModifierVolume5,LAZY,20,51
﻿417,5096.734598,296.220846,4.745098,COLLISION_WITH_NavModifierVolume35,LAZY,33,51
﻿418,1894.618508,-115.914317,4.901961,STOP_VIOLATION,LAZY,35,51
﻿419,5342.328121,387.667922,5.45098,COLLISION_WITH_BP_IntersectionBorder103,LAZY,38,51
﻿420,4466.279876,150.624807,8.0,COLLISION_WITH_NavModifierVolume142,LAZY,16,51
﻿421,29284.540787,776.69384,5.588235,COLLISION_WITH_NavModifierVolume142,LAZY,20,51
﻿422,4780.846283,100.307663,5.921569,COLLISION_WITH_BP_IntersectionBorder94,LAZY,37,51
﻿423,9791.170457,218.4648,4.45098,COLLISION_WITH_NavModifierVolume8,LAZY,16,51
﻿424,2458.764173,-53.182405,5.509804,COLLISION_WITH_NavModifierVolume12,LAZY,35,51
﻿425,7593.754827,193.561629,5.0,COLLISION_WITH_NavModifierVolume142,LAZY,29,51
﻿426,18775.812101,673.184514,6.058824,COLLISION_WITH_NavModifierVolume141,LAZY,25,51
﻿427,2744.447939,320.87632,4.862745,COLLISION_WITH_NavModifierVolume7,LAZY,21,51
﻿428,2796.376902,109.489388,4.941176,COLLISION_WITH_NavModifierVolume13,LAZY,35,51
﻿429,29963.607921,886.617769,6.27451,COLLISION_WITH_NavModifierVolume50,LAZY,26,51
﻿430,5293.134099,102.07122,5.882353,COLLISION_WITH_BP_IntersectionBorder94,LAZY,35,51
﻿431,13781.803586,413.753184,5.411765,COLLISION_WITH_NavModifierVolume48,LAZY,32,51
﻿432,18073.21037,805.527313,6.27451,COLLISION_WITH_BP_IntersectionBorder85,LAZY,24,51
﻿433,3005.633029,118.154228,4.745098,COLLISION_WITH_NavModifierVolume21,LAZY,19,51
﻿434,2610.196956,735.818484,10.627451,TIMEFINISHED,LAZY,18,51
﻿435,2121.261675,-7.167036,5.490196,COLLISION_WITH_NavModifierVolume32,LAZY,33,51
﻿436,3713.014873,299.597777,3.921569,COLLISION_WITH_BP_IntersectionBorder97,LAZY,13,51
﻿437,3241.430615,-83.746134,4.980392,COLLISION_WITH_NavModifierVolume32,LAZY,37,51
﻿438,24587.725859,357.940589,8.980392,COLLISION_WITH_NavModifierVolume141,LAZY,30,51
﻿439,5967.990645,151.221605,4.921569,COLLISION_WITH_NavModifierVolume21,LAZY,20,51
﻿440,10171.932355,990.113098,5.803922,COLLISION_WITH_NavModifierVolume19,LAZY,18,51
﻿441,8033.078716,484.477584,5.411765,CORRECTINGWRONG,LAZY,24,51
﻿442,12771.433876,733.038882,5.509804,COLLISION_WITH_NavModifierVolume133,LAZY,31,51
﻿443,622.157872,-121.575368,4.431373,COLLISION_WITH_NavModifierVolume22,LAZY,23,51
﻿444,4111.124288,290.755214,5.843137,COLLISION_WITH_NavModifierVolume35,LAZY,36,51
﻿445,1742.255463,-10.421512,5.588235,COLLISION_WITH_NavModifierVolume35,LAZY,27,51
﻿446,6288.912989,404.873596,6.529412,COLLISION_WITH_BP_IntersectionBorder106,LAZY,30,51
﻿447,19497.986939,756.941268,6.117647,COLLISION_WITH_NavModifierVolume133,LAZY,21,51
﻿448,15192.187946,621.102011,6.313725,COLLISION_WITH_NavModifierVolume16,LAZY,33,51
﻿449,3313.324104,227.567248,5.568627,COLLISION_WITH_NavModifierVolume35,LAZY,26,51
﻿450,14276.724454,279.006128,5.098039,COLLISION_WITH_BP_IntersectionBorder85,LAZY,22,51
﻿451,4821.247913,589.395967,5.313725,COLLISION_WITH_BP_IntersectionBorder94,LAZY,20,51
﻿452,3174.774203,363.231203,5.901961,COLLISION_WITH_NavModifierVolume46,LAZY,21,51
﻿453,7501.571629,1489.800017,6.568627,COLLISION_WITH_NavModifierVolume8,LAZY,20,51
﻿454,8504.662232,805.984423,5.392157,COLLISION_WITH_NavModifierVolume8,LAZY,23,51
﻿455,5779.928166,85.657076,5.490196,COLLISION_WITH_NavModifierVolume8,LAZY,30,51
﻿456,3051.537123,137.787757,6.078431,COLLISION_WITH_BP_IntersectionBorder97,LAZY,28,51
﻿457,12548.102391,476.640103,6.313725,COLLISION_WITH_NavModifierVolume141,LAZY,32,51
﻿458,2662.694151,-45.687345,5.254902,COLLISION_WITH_NavModifierVolume142,LAZY,36,51
﻿459,1164.514812,350.487628,5.784314,COLLISION_WITH_NavModifierVolume32,LAZY,23,51
﻿460,5710.415278,242.378619,4.980392,CORRECTINGWRONG,LAZY,24,51
﻿461,7892.199108,240.701707,5.431373,COLLISION_WITH_NavModifierVolume43,LAZY,18,51
﻿462,5564.01812,541.675904,4.647059,COLLISION_WITH_BP_IntersectionBorder94,LAZY,17,51
﻿463,13202.813939,445.805207,5.764706,COLLISION_WITH_NavModifierVolume12,LAZY,32,51
﻿464,3602.188704,393.925996,5.862745,COLLISION_WITH_NavModifierVolume5,LAZY,30,51
﻿465,4813.718859,110.118485,5.45098,COLLISION_WITH_NavModifierVolume33,LAZY,32,51
﻿466,14268.217982,508.116368,5.352941,CORRECTINGWRONG,LAZY,22,51
﻿467,11898.046133,504.494596,5.019608,COLLISION_WITH_NavModifierVolume142,LAZY,12,51
﻿468,8548.250411,317.260261,5.882353,COLLISION_WITH_NavModifierVolume19,LAZY,30,51
﻿469,5093.498493,167.242007,5.568627,COLLISION_WITH_NavModifierVolume22,LAZY,30,51
﻿470,3812.922328,32.147358,5.0,STOP_VIOLATION,LAZY,42,51
﻿471,3025.112103,50.738002,4.921569,COLLISION_WITH_NavModifierVolume25,LAZY,32,51
﻿472,2206.436375,159.287795,5.568627,COLLISION_WITH_NavModifierVolume32,LAZY,35,51
﻿473,825.36481,-181.988545,4.823529,COLLISION_WITH_NavModifierVolume7,LAZY,32,51
﻿474,15564.963472,552.48515,4.705882,COLLISION_WITH_BP_IntersectionBorder85,LAZY,21,51
﻿475,11371.725724,385.349692,6.490196,CORRECTINGWRONG,LAZY,40,51
﻿476,10335.14201,726.141625,5.686275,COLLISION_WITH_NavModifierVolume18,LAZY,18,51
﻿477,4072.54427,87.334938,4.980392,STOP_VIOLATION,LAZY,30,51
﻿478,4005.923023,124.075443,5.980392,COLLISION_WITH_NavModifierVolume35,LAZY,35,51
﻿479,5323.317164,14.52483,5.607843,COLLISION_WITH_NavModifierVolume21,LAZY,32,51
﻿480,1708.323873,269.653277,5.058824,COLLISION_WITH_NavModifierVolume7,LAZY,36,51
﻿481,12250.139394,371.288774,5.764706,COLLISION_WITH_NavModifierVolume12,LAZY,36,51
﻿482,460.764596,-128.308229,4.882353,COLLISION_WITH_NavModifierVolume7,LAZY,38,51
﻿483,1783.080331,-97.861509,4.901961,COLLISION_WITH_NavModifierVolume18,LAZY,34,51
﻿484,1804.845493,57.899516,5.509804,COLLISION_WITH_NavModifierVolume47,LAZY,28,51
﻿485,2633.981787,265.334894,5.921569,COLLISION_WITH_NavModifierVolume14,LAZY,34,51
﻿486,3516.910323,278.665125,5.45098,COLLISION_WITH_NavModifierVolume142,LAZY,35,51
﻿487,873.75329,-4.6126,4.431373,CORRECTINGWRONG,LAZY,24,51
﻿488,5129.216372,110.010837,5.54902,COLLISION_WITH_BP_IntersectionBorder222,LAZY,33,51
﻿489,6520.486887,576.185734,6.039216,COLLISION_WITH_BP_IntersectionBorder94,LAZY,27,51
﻿490,14338.215849,428.041063,5.333333,COLLISION_WITH_NavModifierVolume12,LAZY,25,51
﻿491,5830.341256,242.52073,5.039216,COLLISION_WITH_BP_IntersectionBorder94,LAZY,34,51
﻿492,4076.457021,128.318382,4.823529,COLLISION_WITH_NavModifierVolume8,LAZY,35,51
﻿493,14496.293408,294.381475,5.372549,COLLISION_WITH_NavModifierVolume48,LAZY,36,51
﻿494,1504.909984,287.601999,5.666667,COLLISION_WITH_NavModifierVolume47,LAZY,21,51
﻿495,21935.764544,842.691335,6.509804,COLLISION_WITH_NavModifierVolume8,LAZY,32,51
﻿496,3877.23794,246.51319,4.705882,COLLISION_WITH_BP_IntersectionBorder123,LAZY,17,51
﻿497,7805.498993,279.070109,5.137255,COLLISION_WITH_NavModifierVolume49,LAZY,16,51
﻿498,4821.427543,352.001233,5.333333,COLLISION_WITH_NavModifierVolume45,LAZY,30,51
﻿499,6016.315851,867.294951,6.078431,STOP_VIOLATION,LAZY,29,51
﻿500,1328.990567,296.999421,5.607843,STOP_VIOLATION,LAZY,37,51
﻿501,10007.255886,267.594791,4.882353,COLLISION_WITH_BP_IntersectionBorder127,LAZY,35,51
﻿502,4553.214865,289.909871,4.588235,COLLISION_WITH_NavModifierVolume33,LAZY,27,51
﻿503,2161.774123,23.409472,5.254902,CORRECTINGWRONG,LAZY,35,51
﻿504,4864.513543,591.237297,7.098039,COLLISION_WITH_NavModifierVolume35,LAZY,27,51
﻿505,7653.684467,938.693802,6.45098,COLLISION_WITH_NavModifierVolume22,LAZY,27,51
﻿506,1134.637421,-186.366135,4.666667,COLLISION_WITH_NavModifierVolume22,LAZY,33,51
﻿507,4578.359035,-78.318673,5.0,COLLISION_WITH_BP_IntersectionBorder44,LAZY,38,51
﻿508,5373.954606,25.641953,5.235294,COLLISION_WITH_BP_IntersectionBorder94,LAZY,35,51
﻿509,10767.987193,405.75421,5.941176,COLLISION_WITH_BP_IntersectionBorder67,LAZY,32,51
﻿510,2999.809802,-103.063765,5.137255,COLLISION_WITH_NavModifierVolume10,LAZY,21,51
﻿511,13256.413693,242.992517,5.333333,COLLISION_WITH_NavModifierVolume19,LAZY,22,51
﻿512,18243.709131,603.183196,5.745098,COLLISION_WITH_BP_IntersectionBorder85,LAZY,27,51
﻿513,8474.258051,276.63845,4.960784,COLLISION_WITH_NavModifierVolume21,LAZY,25,51
﻿514,2439.101225,-67.250551,5.098039,COLLISION_WITH_BP_IntersectionBorder106,LAZY,41,51
﻿515,4241.657648,269.620213,5.176471,COLLISION_WITH_NavModifierVolume13,LAZY,20,51
﻿516,3218.174477,-21.77011,4.921569,COLLISION_WITH_NavModifierVolume8,LAZY,35,51
﻿517,15581.04642,864.395542,4.941176,STOP_VIOLATION,LAZY,17,51
﻿518,4203.71398,374.998621,5.54902,COLLISION_WITH_NavModifierVolume12,LAZY,33,51
﻿519,40373.084898,835.373288,5.823529,COLLISION_WITH_BP_IntersectionBorder51,LAZY,38,51
﻿520,6662.802213,121.538616,4.862745,COLLISION_WITH_NavModifierVolume14,LAZY,32,51
﻿521,11038.381779,291.158586,6.098039,CORRECTINGWRONG,LAZY,37,51
﻿522,4324.686802,85.253283,5.235294,COLLISION_WITH_NavModifierVolume8,LAZY,36,51
﻿523,2215.487222,437.278672,4.862745,COLLISION_WITH_NavModifierVolume2,LAZY,20,51
﻿524,9268.160419,481.58784,4.568627,COLLISION_WITH_BP_IntersectionBorder86,LAZY,17,51
﻿525,21153.138675,1080.858656,6.509804,COLLISION_WITH_BP_IntersectionBorder19,LAZY,17,51
﻿526,5216.490461,133.588628,5.254902,COLLISION_WITH_BP_IntersectionBorder104,LAZY,33,51
﻿527,46317.22893,1791.182891,6.45098,COLLISION_WITH_BP_IntersectionBorder51,LAZY,29,51
﻿528,3317.733547,787.176681,7.254902,COLLISION_WITH_NavModifierVolume13,LAZY,17,51
﻿529,29082.866131,1039.887973,6.078431,COLLISION_WITH_NavModifierVolume8,LAZY,31,51
﻿530,54784.430731,1724.553156,7.823529,COLLISION_WITH_BP_IntersectionBorder51,LAZY,32,51
﻿531,23767.657738,1118.216961,5.941176,COLLISION_WITH_NavModifierVolume141,LAZY,15,51
﻿532,22398.330763,603.295033,5.568627,COLLISION_WITH_NavModifierVolume11,LAZY,24,51
﻿533,14079.420409,709.94276,5.784314,COLLISION_WITH_NavModifierVolume12,LAZY,15,51
﻿534,62193.396171,1644.911642,5.0,COLLISION_WITH_NavModifierVolume53,LAZY,17,51
﻿535,77922.284845,3415.838426,8.078431,COLLISION_WITH_NavModifierVolume19,LAZY,11,51
﻿536,8723.772929,837.927423,5.27451,COLLISION_WITH_BP_IntersectionBorder123,LAZY,12,51
﻿537,12848.130323,874.446542,7.0,COLLISION_WITH_NavModifierVolume20,LAZY,30,51
﻿538,17572.402316,260.40945,4.803922,COLLISION_WITH_NavModifierVolume141,LAZY,29,51
﻿539,21883.210829,1281.664639,5.823529,COLLISION_WITH_BP_IntersectionBorder85,LAZY,18,51
﻿540,5719.164474,345.874818,4.568627,COLLISION_WITH_BP_IntersectionBorder107,LAZY,21,51
﻿541,3254.67289,307.658723,5.117647,COLLISION_WITH_NavModifierVolume12,LAZY,20,51
﻿542,10105.374999,546.571561,5.509804,COLLISION_WITH_NavModifierVolume142,LAZY,17,51
﻿543,17241.614457,831.549054,5.254902,COLLISION_WITH_NavModifierVolume19,LAZY,20,51
﻿544,2942.91025,208.218583,4.607843,COLLISION_WITH_NavModifierVolume45,LAZY,15,51
﻿545,5337.804458,447.085551,5.019608,COLLISION_WITH_NavModifierVolume142,LAZY,27,51
﻿546,814.431182,104.488609,4.568627,COLLISION_WITH_BP_IntersectionBorder128,LAZY,23,51
﻿547,6419.987588,1821.358862,5.411765,COLLISION_WITH_NavModifierVolume27,LAZY,8,51
﻿548,2566.728243,602.202122,5.117647,COLLISION_WITH_NavModifierVolume37,LAZY,21,51
