Generación,MejorFitnessNorm,FitnessMedio,TiempoMedio,RazónMuerteMejorCoche,RazónMuerteMásPopular,MuertosPorRazónMásPopular,N
﻿1233,15781.199849,965.729096,4.4,COLLISION_WITH_BP_IntersectionBorder11,LAZY,30,60
﻿1234,18521.118764,464.191217,4.216667,COLLISION_WITH_NavModifierVolume61,LAZY,29,60
﻿1235,4065.348267,-934.497199,5.716667,COLLISION_WITH_NavModifierVolume23,LAZY,24,60
﻿1236,13315.108365,1593.15839,5.25,COLLISION_WITH_BP_IntersectionBorder11,LAZY,25,60
﻿1237,2870.540622,1027.892328,4.583333,COLLISION_WITH_NavModifierVolume61,LAZY,29,60
﻿1238,25275.931983,-3147.822307,5.466667,COLLISION_WITH_NavModifierVolume42,LAZY,29,60
﻿1239,12644.181442,-102.3354,4.683333,COLLISION_WITH_BP_IntersectionBorder11,LAZY,26,60
﻿1240,87467.254848,-815.871364,6.1,COLLISION_WITH_BP_IntersectionBorder86,LAZY,30,60
﻿1241,20349.508179,555.804115,4.0,COLLISION_WITH_BP_IntersectionBorder36,LAZY,27,60
﻿1242,2999.099137,208.082162,4.033333,COLLISION_WITH_BP_IntersectionBorder11,LAZY,26,60
﻿1243,207556.470544,-7202.18912,8.166667,COLLISION_WITH_NavModifierVolume21,LAZY,27,60
﻿1244,16106.115776,-1107.632826,5.333333,COLLISION_WITH_BP_IntersectionBorder11,LAZY,24,60
﻿1245,21731.771138,834.331768,4.133333,COLLISION_WITH_BP_IntersectionBorder86,LAZY,32,60
﻿1246,17701.068305,670.084571,4.65,COLLISION_WITH_BP_IntersectionBorder11,LAZY,22,60
﻿1247,25398.657879,-245.809517,3.933333,COLLISION_WITH_NavModifierVolume22,LAZY,21,60
﻿1248,88338.049721,-2440.96137,5.1,COLLISION_WITH_BP_IntersectionBorder86,LAZY,31,60
﻿1249,17089.810942,-574.975403,4.916667,COLLISION_WITH_NavModifierVolume30,LAZY,36,60
﻿1250,41137.727085,496.020105,4.666667,COLLISION_WITH_NavModifierVolume52,LAZY,31,60
﻿1251,75409.406398,425.764341,5.616667,COLLISION_WITH_NavModifierVolume42,LAZY,30,60
﻿1252,47074.05688,-709.849848,4.2,COLLISION_WITH_NavModifierVolume53,LAZY,30,60
﻿1253,17404.370045,389.066392,4.016667,COLLISION_WITH_BP_IntersectionBorder11,LAZY,27,60
﻿1254,39696.892613,-1458.661495,5.866667,COLLISION_WITH_NavModifierVolume22,LAZY,28,60
﻿1255,25899.771744,-215.34708,3.9,COLLISION_WITH_NavModifierVolume42,LAZY,32,60
﻿1256,20648.941036,800.163796,4.45,COLLISION_WITH_BP_IntersectionBorder86,LAZY,25,60
﻿1257,158194.129275,-6910.7041,6.45,COLLISION_WITH_BP_IntersectionBorder15,LAZY,25,60
﻿1258,75684.785247,-1585.943101,5.0,COLLISION_WITH_NavModifierVolume42,LAZY,27,60
﻿1259,1801.728619,135.683224,4.016667,COLLISION_WITH_BP_IntersectionBorder11,LAZY,26,60
﻿1260,4013.081482,764.832309,4.533333,COLLISION_WITH_BP_IntersectionBorder11,LAZY,27,60
﻿1261,43637.4782,-462.552237,4.0,CORRECTINGWRONG,LAZY,28,60
﻿1262,41265.315519,725.229499,5.25,COLLISION_WITH_NavModifierVolume53,LAZY,30,60
﻿1263,10652.330252,431.945996,5.466667,COLLISION_WITH_NavModifierVolume23,LAZY,28,60
﻿1264,10733.347312,708.52751,4.933333,COLLISION_WITH_NavModifierVolume23,LAZY,26,60
﻿1265,20734.059928,1589.732179,5.1,COLLISION_WITH_NavModifierVolume2,LAZY,30,60
﻿1266,45759.895787,183.238505,4.833333,COLLISION_WITH_NavModifierVolume53,LAZY,28,60
﻿1267,15266.64287,-1492.168947,5.716667,COLLISION_WITH_BP_IntersectionBorder11,LAZY,26,60
﻿1268,40616.877677,662.079027,5.416667,COLLISION_WITH_NavModifierVolume53,LAZY,31,60
﻿1269,18103.63408,1129.478762,4.566667,COLLISION_WITH_NavModifierVolume61,LAZY,32,60
﻿1270,21451.042887,336.210108,3.85,COLLISION_WITH_NavModifierVolume30,LAZY,27,60
﻿1271,44263.331723,-1354.325388,3.783333,CORRECTINGWRONG,LAZY,22,60
﻿1272,39581.976333,690.702207,5.916667,COLLISION_WITH_NavModifierVolume53,LAZY,28,60
﻿1273,17514.603037,949.5489,4.366667,COLLISION_WITH_BP_IntersectionBorder11,LAZY,30,60
﻿1274,52002.001113,334.113494,5.166667,CORRECTINGWRONG,LAZY,28,60
﻿1275,44806.240266,160.514956,5.3,COLLISION_WITH_NavModifierVolume22,LAZY,24,60
﻿1276,21741.327016,416.606729,4.016667,COLLISION_WITH_BP_IntersectionBorder86,LAZY,27,60
﻿1277,72982.560573,1613.173816,7.016667,CORRECTINGWRONG,LAZY,27,60
﻿1278,18910.472264,-1260.769205,5.433333,COLLISION_WITH_NavModifierVolume56,LAZY,28,60
﻿1279,70158.835869,-518.174534,6.266667,COLLISION_WITH_BP_IntersectionBorder96,LAZY,31,60
﻿1280,18018.297606,421.816634,4.733333,COLLISION_WITH_NavModifierVolume23,LAZY,29,60
﻿1281,52621.074651,211.87857,6.1,CORRECTINGWRONG,LAZY,27,60
﻿1282,17011.907259,-900.771484,4.15,COLLISION_WITH_BP_IntersectionBorder11,LAZY,29,60
﻿1283,21968.602553,532.534484,4.333333,COLLISION_WITH_BP_IntersectionBorder86,LAZY,28,60
﻿1284,69905.413468,-1711.676563,4.766667,LAZY,LAZY,23,60
﻿1285,8530.550904,-156.015623,4.45,COLLISION_WITH_BP_IntersectionBorder11,LAZY,26,60
﻿1286,18794.816614,-268.924206,4.833333,COLLISION_WITH_NavModifierVolume30,LAZY,23,60
﻿1287,21186.422898,772.757043,4.583333,COLLISION_WITH_BP_IntersectionBorder36,LAZY,27,60
﻿1288,21871.988858,237.184176,4.05,COLLISION_WITH_NavModifierVolume43,LAZY,26,60
﻿1289,74141.086336,-770.073244,5.333333,COLLISION_WITH_BP_IntersectionBorder123,LAZY,27,60
﻿1290,95227.125021,-2409.453016,6.783333,COLLISION_WITH_BP_IntersectionBorder131,LAZY,28,60
﻿1291,20237.212213,469.651466,4.35,COLLISION_WITH_NavModifierVolume43,LAZY,30,60
﻿1292,20026.867178,508.195509,3.883333,COLLISION_WITH_BP_IntersectionBorder86,LAZY,27,60
﻿1293,1615.118464,-771.813024,4.316667,COLLISION_WITH_NavModifierVolume61,LAZY,24,60
﻿1294,71926.824701,809.24477,6.95,COLLISION_WITH_NavModifierVolume53,LAZY,31,60
﻿1295,14400.380285,1279.994929,6.0,COLLISION_WITH_BP_IntersectionBorder11,LAZY,31,60
﻿1296,18598.535728,479.941279,4.183333,COLLISION_WITH_NavModifierVolume23,LAZY,24,60
﻿1297,69749.179541,-964.952888,5.716667,COLLISION_WITH_BP_IntersectionBorder128,LAZY,28,60
﻿1298,44596.966415,352.901447,4.3,COLLISION_WITH_NavModifierVolume53,LAZY,29,60
﻿1299,2613.689873,1152.928395,5.016667,COLLISION_WITH_BP_IntersectionBorder11,LAZY,31,60
﻿1300,67601.808843,-1822.999234,5.6,COLLISION_WITH_NavModifierVolume8,LAZY,30,60
﻿1301,49833.734267,-1006.177814,4.616667,COLLISION_WITH_BP_IntersectionBorder86,LAZY,24,60
﻿1302,18517.21438,1698.9447,4.716667,COLLISION_WITH_NavModifierVolume23,LAZY,26,60
﻿1303,68160.186379,-2504.924127,5.133333,COLLISION_WITH_BP_IntersectionBorder96,LAZY,36,60
﻿1304,21828.012242,777.07998,4.666667,COLLISION_WITH_BP_IntersectionBorder86,LAZY,26,60
﻿1305,18615.607593,502.419447,4.75,COLLISION_WITH_BP_IntersectionBorder11,LAZY,26,60
﻿1306,21360.47677,-425.294268,3.833333,COLLISION_WITH_NavModifierVolume54,LAZY,28,60
﻿1307,13702.343446,2302.366119,5.55,COLLISION_WITH_BP_IntersectionBorder11,LAZY,24,60
﻿1308,47757.799055,-56.346081,5.1,CORRECTINGWRONG,LAZY,32,60
﻿1309,2187.733676,-218.487276,5.45,COLLISION_WITH_BP_IntersectionBorder11,LAZY,25,60
﻿1310,18131.551853,909.06044,4.15,COLLISION_WITH_NavModifierVolume23,LAZY,25,60
﻿1311,15349.202651,1604.408139,4.95,COLLISION_WITH_NavModifierVolume23,LAZY,27,60
﻿1312,5353.116031,335.664859,5.566667,COLLISION_WITH_BP_IntersectionBorder11,LAZY,29,60
﻿1313,47612.955465,-844.751458,4.266667,CORRECTINGWRONG,LAZY,27,60
﻿1314,64175.292994,-1048.652898,6.366667,COLLISION_WITH_NavModifierVolume21,LAZY,29,60
﻿1315,21077.524847,680.083092,4.516667,COLLISION_WITH_BP_IntersectionBorder86,LAZY,28,60
﻿1316,71992.42212,-2899.875233,5.783333,COLLISION_WITH_BP_IntersectionBorder123,LAZY,28,60
﻿1317,46152.98308,956.328618,4.633333,COLLISION_WITH_NavModifierVolume53,LAZY,25,60
﻿1318,47099.596729,-195.746355,4.05,COLLISION_WITH_NavModifierVolume53,LAZY,31,60
﻿1319,2889.779005,148.562296,4.15,COLLISION_WITH_NavModifierVolume23,LAZY,28,60
﻿1320,11360.748845,93.375971,5.383333,COLLISION_WITH_BP_IntersectionBorder11,LAZY,28,60
﻿1321,2092.17975,-1363.334715,5.45,COLLISION_WITH_BP_IntersectionBorder11,LAZY,26,60
﻿1322,13899.885088,-2960.36226,6.466667,COLLISION_WITH_BP_IntersectionBorder11,LAZY,28,60
﻿1323,63787.80042,-452.140582,6.233333,CORRECTINGWRONG,LAZY,26,60
﻿1324,57358.758421,-2257.073039,5.216667,COLLISION_WITH_NavModifierVolume7,LAZY,25,60
﻿1325,12080.966263,-29.237053,4.383333,COLLISION_WITH_BP_IntersectionBorder11,LAZY,26,60
﻿1326,18210.948708,-532.820036,4.366667,COLLISION_WITH_NavModifierVolume30,LAZY,29,60
﻿1327,73184.190529,-1690.06577,4.883333,COLLISION_WITH_BP_IntersectionBorder123,LAZY,30,60
﻿1328,8495.593273,-330.972974,4.15,COLLISION_WITH_NavModifierVolume23,LAZY,23,60
﻿1329,72424.024597,-96.470263,6.1,CORRECTINGWRONG,LAZY,28,60
﻿1330,19449.325792,-429.486576,4.0,COLLISION_WITH_BP_IntersectionBorder86,LAZY,26,60
﻿1331,4458.832598,437.272005,4.15,COLLISION_WITH_BP_IntersectionBorder11,LAZY,28,60
﻿1332,2976.007725,581.078081,4.5,COLLISION_WITH_BP_IntersectionBorder11,LAZY,30,60
﻿1333,274002.891637,-7153.327721,7.083333,COLLISION_WITH_NavModifierVolume17,LAZY,32,60
﻿1334,65504.702597,-816.282562,7.05,COLLISION_WITH_NavModifierVolume52,LAZY,18,60
﻿1335,101770.594883,-908.898285,8.966667,COLLISION_WITH_NavModifierVolume30,LAZY,26,60
﻿1336,57518.167039,399.637417,6.816667,COLLISION_WITH_BP_IntersectionBorder19,LAZY,24,60
﻿1337,18222.606249,86.671983,5.466667,COLLISION_WITH_NavModifierVolume20,LAZY,29,60
﻿1338,83867.497335,-2679.986125,5.016667,COLLISION_WITH_BP_TrafficLight_01,LAZY,25,60
﻿1339,156163.004547,-7227.67465,6.433333,COLLISION_WITH_NavModifierVolume8,LAZY,30,60
﻿1340,20907.404083,-178.263184,4.733333,COLLISION_WITH_NavModifierVolume43,LAZY,30,60
﻿1341,147074.362364,-5694.106762,7.816667,COLLISION_WITH_NavModifierVolume8,LAZY,27,60
﻿1342,41681.824055,993.94411,6.083333,COLLISION_WITH_NavModifierVolume53,LAZY,28,60
﻿1343,81141.829788,-4191.017034,4.95,COLLISION_WITH_NavModifierVolume54,LAZY,26,60
﻿1344,93681.622897,-3136.239723,5.816667,COLLISION_WITH_BP_IntersectionBorder131,LAZY,28,60
﻿1345,123412.03746,-9598.119114,5.783333,COLLISION_WITH_BP_IntersectionBorder43,LAZY,34,60
﻿1346,14610.031464,1726.127757,5.566667,COLLISION_WITH_NavModifierVolume12,LAZY,25,60
﻿1347,69751.552339,-1230.891596,5.4,COLLISION_WITH_NavModifierVolume17,LAZY,27,60
﻿1348,21887.979364,1597.931669,4.916667,COLLISION_WITH_NavModifierVolume30,LAZY,24,60
﻿1349,8453.732759,-463.38614,5.2,COLLISION_WITH_BP_IntersectionBorder11,LAZY,27,60
﻿1350,18415.217932,498.159025,4.383333,COLLISION_WITH_BP_IntersectionBorder11,LAZY,26,60
﻿1351,127400.148203,-1071.087925,8.783333,COLLISION_WITH_NavModifierVolume5,LAZY,27,60
﻿1352,332709.258733,-7544.655046,10.966667,COLLISION_WITH_NavModifierVolume42,LAZY,30,60
﻿1353,2543.908343,2023.113088,5.95,COLLISION_WITH_BP_IntersectionBorder11,LAZY,17,60
﻿1354,197785.6362,-8243.947512,7.616667,COLLISION_WITH_NavModifierVolume21,LAZY,26,60
﻿1355,190197.323997,-1675.8041,9.216667,CORRECTINGWRONG,LAZY,23,60
﻿1356,15725.2478,808.713562,4.633333,COLLISION_WITH_BP_IntersectionBorder11,LAZY,26,60
﻿1357,19594.183136,2407.999026,5.566667,COLLISION_WITH_BP_IntersectionBorder86,LAZY,30,60
﻿1358,20325.26053,1062.117617,5.1,COLLISION_WITH_NavModifierVolume43,LAZY,25,60
﻿1359,81448.90181,-3370.870112,5.6,COLLISION_WITH_BP_IntersectionBorder86,LAZY,28,60
﻿1360,17968.984261,1556.286871,4.716667,COLLISION_WITH_BP_IntersectionBorder11,LAZY,27,60
﻿1361,14493.996663,1569.610364,5.0,COLLISION_WITH_BP_IntersectionBorder11,LAZY,29,60
﻿1362,2219.305984,1899.912351,5.016667,COLLISION_WITH_BP_IntersectionBorder11,LAZY,29,60
﻿1363,24181.4284,-1054.170266,4.35,COLLISION_WITH_NavModifierVolume42,LAZY,27,60
﻿1364,31108.928117,-720.407411,5.183333,COLLISION_WITH_NavModifierVolume53,LAZY,29,60
﻿1365,95914.463893,-213.843126,7.183333,CORRECTINGWRONG,LAZY,33,60
﻿1366,87746.922425,-3664.87894,6.133333,CORRECTINGWRONG,LAZY,27,60
﻿1367,39657.360199,969.860195,6.95,CORRECTINGWRONG,LAZY,25,60
﻿1368,43683.319433,-499.541342,4.933333,COLLISION_WITH_NavModifierVolume53,LAZY,26,60
﻿1369,13795.630981,103.532331,5.233333,COLLISION_WITH_NavModifierVolume23,LAZY,27,60
﻿1370,18502.907428,604.321,5.016667,COLLISION_WITH_NavModifierVolume30,LAZY,29,60
﻿1371,14862.82147,493.689204,4.666667,COLLISION_WITH_NavModifierVolume23,LAZY,27,60
﻿1372,20127.840373,726.618792,4.716667,COLLISION_WITH_BP_IntersectionBorder86,LAZY,31,60
﻿1373,43838.536916,-1789.225964,5.466667,CORRECTINGWRONG,LAZY,26,60
﻿1374,258153.096175,-11715.268411,8.85,COLLISION_WITH_NavModifierVolume21,LAZY,31,60
﻿1375,153691.104668,-4805.153284,7.45,CORRECTINGWRONG,LAZY,28,60
﻿1376,45532.681888,671.319758,5.366667,COLLISION_WITH_NavModifierVolume53,LAZY,28,60
﻿1377,74814.447058,-1850.998047,7.283333,COLLISION_WITH_BP_IntersectionBorder123,LAZY,30,60
﻿1378,148798.591872,-2007.436562,7.166667,COLLISION_WITH_BP_IntersectionBorder123,LAZY,30,60
﻿1379,2257.700199,-138.820578,5.3,COLLISION_WITH_NavModifierVolume12,LAZY,31,60
﻿1380,75789.302732,-2842.232868,5.7,COLLISION_WITH_BP_IntersectionBorder123,LAZY,27,60
﻿1381,12882.92957,-2753.555343,5.883333,COLLISION_WITH_NavModifierVolume23,LAZY,27,60
﻿1382,63225.091628,-2003.393362,6.216667,CORRECTINGWRONG,LAZY,24,60
﻿1383,10072.496724,806.600953,5.983333,COLLISION_WITH_BP_IntersectionBorder11,LAZY,25,60
﻿1384,46016.156147,1134.098972,5.883333,COLLISION_WITH_NavModifierVolume53,LAZY,26,60
﻿1385,83007.966906,-1722.788962,7.2,COLLISION_WITH_BP_IntersectionBorder86,LAZY,29,60
﻿1386,107765.983422,-3893.015063,7.083333,CORRECTINGWRONG,LAZY,29,60
﻿1387,25946.838721,138.797923,4.75,COLLISION_WITH_NavModifierVolume42,LAZY,33,60
﻿1388,2001.636437,-1299.697522,6.416667,COLLISION_WITH_NavModifierVolume23,LAZY,27,60
﻿1389,39098.388114,-882.574369,5.85,CORRECTINGWRONG,LAZY,28,60
﻿1390,21660.276342,96.289993,4.25,COLLISION_WITH_BP_IntersectionBorder86,LAZY,27,60
﻿1391,137174.808108,-3899.454691,6.733333,COLLISION_WITH_NavModifierVolume8,LAZY,27,60
﻿1392,17615.983715,1349.951162,4.75,COLLISION_WITH_BP_IntersectionBorder11,LAZY,31,60
﻿1393,4852.013032,862.27848,5.5,COLLISION_WITH_BP_IntersectionBorder11,LAZY,28,60
﻿1394,17432.286804,2075.762639,5.316667,COLLISION_WITH_NavModifierVolume23,LAZY,26,60
﻿1395,7957.081772,-182.81957,5.266667,COLLISION_WITH_BP_IntersectionBorder11,LAZY,29,60
﻿1396,16156.352642,-1531.827374,6.183333,COLLISION_WITH_NavModifierVolume30,LAZY,32,60
﻿1397,19855.928325,14.024332,4.5,COLLISION_WITH_NavModifierVolume30,LAZY,25,60
﻿1398,10179.752721,554.402402,5.616667,COLLISION_WITH_BP_IntersectionBorder11,LAZY,25,60
﻿1399,12141.781926,852.532436,5.633333,COLLISION_WITH_NavModifierVolume23,LAZY,26,60
﻿1400,19889.187807,1536.726527,5.0,COLLISION_WITH_NavModifierVolume43,LAZY,26,60
﻿1401,165406.553263,-7434.277945,6.4,COLLISION_WITH_BP_IntersectionBorder15,LAZY,28,60
﻿1402,158491.922168,-10062.928647,6.766667,COLLISION_WITH_BP_IntersectionBorder149,LAZY,25,60
﻿1403,68807.983065,-254.340374,7.0,COLLISION_WITH_BP_IntersectionBorder123,LAZY,27,60
﻿1404,20109.437255,2131.649433,5.633333,COLLISION_WITH_BP_IntersectionBorder86,LAZY,24,60
﻿1405,3843.710265,1380.489889,5.9,COLLISION_WITH_NavModifierVolume12,LAZY,27,60
﻿1406,276326.68063,-9602.315138,11.783333,COLLISION_WITH_BP_TrafficLight_01,LAZY,24,60
﻿1407,9429.388415,582.654557,5.85,COLLISION_WITH_NavModifierVolume23,LAZY,23,60
﻿1408,2733.112054,18.167834,4.2,COLLISION_WITH_NavModifierVolume23,LAZY,24,60
﻿1409,76064.246784,-1805.167792,6.2,COLLISION_WITH_BP_IntersectionBorder123,LAZY,25,60
﻿1410,72401.144877,-1378.683492,5.3,COLLISION_WITH_BP_IntersectionBorder51,LAZY,25,60
﻿1411,40971.899391,-233.414771,5.15,CORRECTINGWRONG,LAZY,24,60
﻿1412,46809.570783,2771.91286,6.116667,COLLISION_WITH_NavModifierVolume53,LAZY,29,60
﻿1413,69844.658196,-2464.630131,5.95,COLLISION_WITH_BP_IntersectionBorder123,LAZY,28,60
﻿1414,415880.116427,-10149.71524,10.866667,COLLISION_WITH_BP_IntersectionBorder15,LAZY,29,60
﻿1415,123625.909688,-4703.756439,8.583333,COLLISION_WITH_NavModifierVolume53,LAZY,18,60
﻿1416,20392.109454,188.526712,4.15,COLLISION_WITH_NavModifierVolume30,LAZY,29,60
﻿1417,29273.800422,636.174844,4.633333,COLLISION_WITH_BP_IntersectionBorder19,LAZY,29,60
﻿1418,3246.846434,782.120894,4.616667,COLLISION_WITH_NavModifierVolume23,LAZY,28,60
﻿1419,56165.70449,1372.981794,5.7,CORRECTINGWRONG,LAZY,29,60
﻿1420,72671.261157,1828.689962,8.3,COLLISION_WITH_NavModifierVolume40,LAZY,28,60
﻿1421,13804.90311,1317.037227,6.45,COLLISION_WITH_NavModifierVolume23,LAZY,27,60
﻿1422,12926.632728,601.773789,5.3,COLLISION_WITH_NavModifierVolume23,LAZY,25,60
﻿1423,20861.276099,1812.183148,5.0,COLLISION_WITH_BP_IntersectionBorder86,LAZY,26,60
﻿1424,20552.645247,1958.50359,5.416667,COLLISION_WITH_BP_IntersectionBorder86,LAZY,30,60
﻿1425,71859.107707,2148.652597,6.816667,COLLISION_WITH_NavModifierVolume53,LAZY,30,60
﻿1426,117136.021174,-2921.187742,7.616667,CORRECTINGWRONG,LAZY,27,60
﻿1427,70976.02206,590.306051,6.166667,CORRECTINGWRONG,LAZY,25,60
﻿1428,156022.176343,-9392.998483,6.8,COLLISION_WITH_NavModifierVolume50,LAZY,27,60
﻿1429,76047.542555,318.224894,6.2,COLLISION_WITH_NavModifierVolume53,LAZY,25,60
﻿1430,17616.73217,1139.578429,4.95,COLLISION_WITH_NavModifierVolume23,LAZY,31,60
﻿1431,116120.057037,-2762.631869,7.533333,CORRECTINGWRONG,LAZY,28,60
﻿1432,3096.638578,-2422.830864,6.983333,COLLISION_WITH_NavModifierVolume23,LAZY,26,60
﻿1433,11683.959555,-2132.967344,6.283333,COLLISION_WITH_NavModifierVolume43,LAZY,28,60
﻿1434,83942.979735,-3798.449297,5.666667,COLLISION_WITH_NavModifierVolume42,LAZY,25,60
﻿1435,82986.821809,-1679.053913,7.733333,COLLISION_WITH_NavModifierVolume21,LAZY,28,60
﻿1436,2228.514171,1525.890767,5.15,COLLISION_WITH_NavModifierVolume23,LAZY,27,60
﻿1437,75022.226093,2343.650469,7.55,COLLISION_WITH_NavModifierVolume40,LAZY,28,60
﻿1438,18953.069192,758.131202,4.916667,COLLISION_WITH_NavModifierVolume20,LAZY,32,60
﻿1439,2650.76101,11.706807,6.2,COLLISION_WITH_NavModifierVolume12,LAZY,34,60
﻿1440,17813.250938,-1.122557,4.083333,COLLISION_WITH_BP_IntersectionBorder11,LAZY,30,60
﻿1441,9287.557431,17.246705,5.35,COLLISION_WITH_NavModifierVolume23,LAZY,30,60
﻿1442,2430.171248,1220.217436,5.666667,COLLISION_WITH_NavModifierVolume23,LAZY,29,60
﻿1443,67710.261678,-223.078307,6.333333,COLLISION_WITH_BP_IntersectionBorder123,LAZY,26,60
﻿1444,63650.152959,-877.15573,5.416667,COLLISION_WITH_BP_IntersectionBorder96,LAZY,27,60
﻿1445,38759.329875,2174.348463,7.166667,CORRECTINGWRONG,LAZY,27,60
﻿1446,19432.777766,823.147066,4.416667,COLLISION_WITH_NavModifierVolume43,LAZY,27,60
﻿1447,70040.194112,113.22125,6.466667,COLLISION_WITH_BP_TrafficLight_01,LAZY,31,60
﻿1448,78003.387791,-1164.636261,6.466667,CORRECTINGWRONG,LAZY,29,60
﻿1449,17885.631026,-1094.925095,4.916667,COLLISION_WITH_BP_IntersectionBorder86,LAZY,31,60
﻿1450,17839.995994,-265.727792,5.35,COLLISION_WITH_NavModifierVolume23,LAZY,31,60
﻿1451,42031.211899,-864.398529,6.533333,COLLISION_WITH_NavModifierVolume53,LAZY,26,60
﻿1452,56872.381357,-715.826404,6.416667,COLLISION_WITH_BP_IntersectionBorder19,LAZY,30,60
﻿1453,21571.419002,691.692524,4.383333,COLLISION_WITH_BP_IntersectionBorder86,LAZY,29,60
﻿1454,85645.385415,-89.139987,8.2,COLLISION_WITH_NavModifierVolume42,LAZY,28,60
﻿1455,16721.827492,549.668567,4.383333,COLLISION_WITH_NavModifierVolume23,LAZY,28,60
﻿1456,79497.672715,-3466.339942,6.366667,COLLISION_WITH_BP_IntersectionBorder123,LAZY,30,60
﻿1457,3690.464335,1526.712152,7.0,COLLISION_WITH_NavModifierVolume23,LAZY,31,60
﻿1458,15116.290055,1579.9239,4.95,COLLISION_WITH_NavModifierVolume23,LAZY,32,60
﻿1459,22045.488929,700.617488,4.233333,COLLISION_WITH_BP_IntersectionBorder86,LAZY,26,60
﻿1460,34880.587187,1238.949868,6.95,COLLISION_WITH_NavModifierVolume53,LAZY,28,60
﻿1461,19759.601441,106.550179,4.666667,COLLISION_WITH_NavModifierVolume30,LAZY,28,60
﻿1462,1885.386141,-1958.078519,7.15,COLLISION_WITH_NavModifierVolume23,LAZY,31,60
﻿1463,16571.996191,-2145.110821,6.1,COLLISION_WITH_NavModifierVolume23,LAZY,28,60
﻿1464,82663.077378,-1390.398545,5.833333,COLLISION_WITH_NavModifierVolume21,LAZY,26,60
﻿1465,72368.874269,-1693.894855,5.933333,COLLISION_WITH_BP_IntersectionBorder123,LAZY,27,60
﻿1466,20472.038319,851.455706,4.983333,COLLISION_WITH_BP_IntersectionBorder86,LAZY,30,60
﻿1467,70743.882884,-39.525246,6.3,COLLISION_WITH_BP_IntersectionBorder123,LAZY,32,60
﻿1468,112294.879831,-4418.279194,6.916667,LAZY,LAZY,29,60
﻿1469,166740.335652,-8326.009128,6.783333,COLLISION_WITH_BP_IntersectionBorder15,LAZY,25,60
﻿1470,74993.71804,-4126.854877,5.2,COLLISION_WITH_NavModifierVolume18,LAZY,31,60
﻿1471,137338.852408,-3440.654054,6.883333,COLLISION_WITH_NavModifierVolume8,LAZY,28,60
﻿1472,73991.778662,-3315.928427,5.133333,COLLISION_WITH_NavModifierVolume40,LAZY,26,60
﻿1473,26035.965193,690.755586,5.933333,COLLISION_WITH_NavModifierVolume42,LAZY,30,60
﻿1474,92326.315652,-1356.206415,7.05,COLLISION_WITH_BP_TrafficLight_01,LAZY,28,60
﻿1475,69096.897712,-517.488303,5.766667,COLLISION_WITH_BP_IntersectionBorder51,LAZY,29,60
﻿1476,242996.141771,-13965.569388,7.316667,CORRECTINGWRONG,LAZY,24,60
﻿1477,15813.928431,-908.74188,6.233333,COLLISION_WITH_NavModifierVolume20,LAZY,27,60
﻿1478,227806.436045,-10851.248507,6.75,COLLISION_WITH_BP_IntersectionBorder15,LAZY,31,60
﻿1479,360907.231389,-9819.861119,11.55,COLLISION_WITH_BP_IntersectionBorder15,LAZY,31,60
﻿1480,133320.707455,853.689897,7.883333,COLLISION_WITH_BP_IntersectionBorder128,LAZY,31,60
﻿1481,15659.758752,904.746201,5.683333,COLLISION_WITH_NavModifierVolume12,LAZY,28,60
﻿1482,15749.73191,3312.120993,6.95,COLLISION_WITH_NavModifierVolume23,LAZY,29,60
﻿1483,150772.636704,-7770.048902,8.283333,COLLISION_WITH_NavModifierVolume,LAZY,27,60
﻿1484,58520.691891,818.174463,6.033333,COLLISION_WITH_BP_IntersectionBorder19,LAZY,27,60
﻿1485,24347.637601,-1190.617061,5.95,COLLISION_WITH_NavModifierVolume42,LAZY,24,60
﻿1486,25973.179001,-471.82856,5.266667,COLLISION_WITH_NavModifierVolume42,LAZY,24,60
﻿1487,93975.140172,1232.332911,9.666667,COLLISION_WITH_BP_IntersectionBorder131,LAZY,24,60
﻿1488,113435.769131,-3874.260566,6.433333,CORRECTINGWRONG,LAZY,27,60
﻿1489,173900.746581,-2556.311196,9.966667,COLLISION_WITH_NavModifierVolume30,LAZY,27,60
﻿1490,38181.158845,-708.267096,7.3,COLLISION_WITH_NavModifierVolume53,LAZY,30,60
﻿1491,82464.207379,-6404.636104,7.733333,COLLISION_WITH_BP_TrafficLight_01,LAZY,24,60
﻿1492,16377.137999,1057.555602,6.033333,COLLISION_WITH_BP_IntersectionBorder86,LAZY,25,60
﻿1493,5697.233847,961.95614,6.45,COLLISION_WITH_NavModifierVolume23,LAZY,30,60
﻿1494,17696.045766,1364.152703,6.266667,COLLISION_WITH_NavModifierVolume20,LAZY,26,60
﻿1495,83498.874212,-3448.896261,6.65,CORRECTINGWRONG,LAZY,24,60
﻿1496,139878.271357,-1034.865728,7.266667,COLLISION_WITH_NavModifierVolume8,LAZY,29,60
﻿1497,27871.929516,365.938423,5.366667,COLLISION_WITH_BP_IntersectionBorder19,LAZY,31,60
﻿1498,15742.324552,1202.459491,6.433333,COLLISION_WITH_NavModifierVolume12,LAZY,31,60
﻿1499,65899.197298,-838.36829,5.733333,COLLISION_WITH_BP_IntersectionBorder67,LAZY,28,60
﻿1500,108335.263132,-5537.281408,5.55,CORRECTINGWRONG,LAZY,27,60
