Generación,MejorFitnessNorm,FitnessMedio,TiempoMedio,RazónMuerteMejorCoche,RazónMuerteMásPopular,MuertosPorRazónMásPopular,N
﻿1036,76242.17407,17116.902635,45.9375,TIMEFINISHED,TIMEFINISHED,10,32
﻿1037,3544.624024,14813.688812,45.59375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿1038,70550.835598,14977.008961,42.40625,TIMEFINISHED,TIMEFINISHED,9,32
﻿1039,3571.834748,13386.643026,45.25,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿1040,3568.989812,17659.144939,53.625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿1041,3588.398951,15451.567907,45.78125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿1042,67391.662389,20590.719506,54.75,TIMEFINISHED,TIMEFINISHED,13,32
﻿1043,3461.667226,15648.56451,48.15625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿1044,73305.326438,17252.495975,48.09375,TIMEFINISHED,TIMEFINISHED,11,32
﻿1045,3470.664566,14513.956759,45.4375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿1046,3126.524467,16404.840209,48.25,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿1047,71323.365192,16062.882333,47.8125,TIMEFINISHED,TIMEFINISHED,11,32
﻿1048,58553.403379,17753.873552,52.03125,TIMEFINISHED,TIMEFINISHED,12,32
﻿1049,73660.9811,15268.750574,43.34375,TIMEFINISHED,TIMEFINISHED,9,32
﻿1050,3475.558545,15419.313023,45.40625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿1051,3466.64384,12683.049279,38.09375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿1052,3507.646115,12650.031596,38.46875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿1053,3442.931434,11698.475493,36.15625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,7,32
﻿1054,64857.459067,19084.116037,52.9375,TIMEFINISHED,TIMEFINISHED,12,32
﻿1055,3363.103403,17299.301869,48.46875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿1056,3545.315295,14949.169262,44.6875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿1057,72515.256211,20628.307101,54.125,TIMEFINISHED,TIMEFINISHED,13,32
﻿1058,3561.000225,21509.451638,55.1875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,13,32
﻿1059,3487.974697,9911.120525,31.78125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,6,32
﻿1060,3516.643718,12946.716328,38.71875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿1061,3514.068244,12125.968635,34.46875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,7,32
﻿1062,3588.89739,15361.488788,46.0625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿1063,3497.012918,13232.155285,44.78125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿1064,9288.681901,13818.418177,38.9375,COLLISION_WITH_NavModifierVolume43,TIMEFINISHED,8,32
﻿1065,68508.035996,19409.014964,54.3125,TIMEFINISHED,TIMEFINISHED,13,32
﻿1066,3560.197462,14666.01286,44.6875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿1067,3515.387483,16231.31369,45.4375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿1068,3488.375598,15439.956498,41.5625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿1069,66767.227043,15415.658407,48.3125,TIMEFINISHED,TIMEFINISHED,11,32
﻿1070,66193.224528,21754.752398,58.5625,TIMEFINISHED,TIMEFINISHED,14,32
﻿1071,3440.786425,14169.477982,40.34375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿1072,68459.597482,14928.231781,47.3125,TIMEFINISHED,TIMEFINISHED,11,32
﻿1073,3447.05191,16224.126808,45.59375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿1074,3602.401205,13351.383376,41.96875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿1075,3478.15951,16487.869938,50.25,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿1076,3443.595601,11570.982008,35.9375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,7,32
﻿1077,3466.421551,11987.807747,38.21875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿1078,3531.198074,12952.80176,37.59375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,7,32
﻿1079,76256.351191,15707.575894,48.90625,TIMEFINISHED,TIMEFINISHED,11,32
﻿1080,64553.851207,15370.026504,42.1875,TIMEFINISHED,TIMEFINISHED,9,32
﻿1081,3422.200706,12918.917588,41.46875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿1082,3573.378744,12494.257809,41.46875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿1083,69230.287782,14568.981487,44.59375,TIMEFINISHED,TIMEFINISHED,10,32
﻿1084,67694.884666,16643.722311,48.3125,TIMEFINISHED,TIMEFINISHED,11,32
﻿1085,71139.153852,18264.761638,52.4375,TIMEFINISHED,TIMEFINISHED,12,32
﻿1086,3494.040998,14500.685558,45.5,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿1087,3543.972553,13642.433515,46.1875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿1088,3562.253513,11353.142732,40.5625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿1089,3480.736348,14279.382427,40.46875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿1090,3578.841023,16921.680043,48.71875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿1091,70496.36353,15575.585896,42.59375,TIMEFINISHED,TIMEFINISHED,9,32
﻿1092,3516.95364,16075.850192,47.1875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿1093,3532.424687,17818.513923,51.75,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿1094,3632.274081,18869.835835,53.75,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿1095,3416.251049,12520.590876,40.28125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿1096,71280.175065,15057.203017,45.65625,TIMEFINISHED,TIMEFINISHED,10,32
﻿1097,3499.49676,18553.741125,55.375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿1098,38508.776229,17206.099459,49.03125,TIMEFINISHED,TIMEFINISHED,11,32
﻿1099,3458.166609,17327.812656,48.21875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿1100,3466.146847,14433.262708,43.28125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿1101,3488.853033,14246.77069,43.03125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿1102,3468.972014,17543.242473,52.96875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿1103,3504.187048,14780.936112,46.40625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿1104,3504.411509,12270.941855,37.1875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,7,32
﻿1105,67822.988372,13161.51719,41.34375,TIMEFINISHED,TIMEFINISHED,9,32
﻿1106,69988.042761,17437.060907,52.59375,TIMEFINISHED,TIMEFINISHED,12,32
﻿1107,3452.989954,15481.320222,42.25,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿1108,69617.727332,16625.229296,46.0,TIMEFINISHED,TIMEFINISHED,10,32
﻿1109,3505.878324,15291.534778,49.53125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿1110,73684.288355,19131.41766,49.53125,TIMEFINISHED,TIMEFINISHED,11,32
﻿1111,3452.167746,11953.293626,35.875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,7,32
﻿1112,3547.432857,13946.492896,41.8125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿1113,3434.703277,16007.288174,49.78125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿1114,68701.992236,13079.032893,38.53125,TIMEFINISHED,TIMEFINISHED,8,32
﻿1115,3459.768888,14658.495565,49.96875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿1116,3488.189519,15862.142001,48.71875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿1117,3452.519059,11406.631734,35.21875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,7,32
﻿1118,3582.176739,16914.294369,53.03125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿1119,72359.782334,14192.27364,41.15625,TIMEFINISHED,TIMEFINISHED,9,32
﻿1120,67963.63862,15048.887778,49.8125,TIMEFINISHED,TIMEFINISHED,11,32
﻿1121,3475.802256,15962.807965,45.84375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿1122,3597.798135,14717.023602,42.6875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿1123,3506.950238,14816.39163,42.53125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿1124,3520.330199,11797.262348,39.34375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿1125,3486.243437,14255.590291,46.5625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿1126,68309.349647,16786.319478,45.9375,TIMEFINISHED,TIMEFINISHED,10,32
﻿1127,67310.281464,14919.460301,46.28125,TIMEFINISHED,TIMEFINISHED,10,32
﻿1128,71292.102962,15901.490298,45.1875,TIMEFINISHED,TIMEFINISHED,10,32
﻿1129,3530.469334,16297.640405,47.8125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿1130,73741.070997,13545.403056,38.125,TIMEFINISHED,TIMEFINISHED,8,32
﻿1131,3482.885782,17964.380681,51.84375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿1132,3522.726732,12223.300039,41.25,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿1133,9266.552102,13423.533806,45.96875,COLLISION_WITH_BP_IntersectionBorder108,TIMEFINISHED,10,32
﻿1134,3507.933628,14409.267155,46.375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿1135,3448.717138,17619.854361,50.6875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿1136,3521.904034,16153.512001,44.21875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿1137,3473.817608,15499.298741,44.65625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿1138,3564.613532,12361.757891,38.90625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿1139,3522.122672,15098.920591,46.15625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿1140,3496.021544,16157.02727,51.0625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿1141,3535.641733,16065.776363,48.3125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿1142,3464.389035,12386.914773,41.9375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿1143,3378.060211,13490.228012,42.84375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿1144,53169.15842,17701.961014,47.28125,TIMEFINISHED,TIMEFINISHED,11,32
﻿1145,70002.374545,18827.730518,53.15625,TIMEFINISHED,TIMEFINISHED,12,32
﻿1146,3569.363925,11739.901506,39.0625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿1147,3386.617996,13810.393893,43.21875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿1148,77651.652915,18264.192192,51.125,TIMEFINISHED,TIMEFINISHED,12,32
﻿1149,3466.737572,15883.308324,46.9375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿1150,3625.345477,17728.43023,51.875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿1151,70658.619278,15703.046546,49.4375,TIMEFINISHED,TIMEFINISHED,11,32
﻿1152,3464.641381,14613.889509,45.90625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿1153,3415.676949,8873.22891,30.53125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,6,32
﻿1154,75429.826973,14399.618575,41.34375,TIMEFINISHED,TIMEFINISHED,9,32
﻿1155,3473.806155,15145.07726,44.5625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿1156,67621.499273,14513.440194,41.5,TIMEFINISHED,TIMEFINISHED,9,32
﻿1157,71095.575379,14765.064628,41.96875,TIMEFINISHED,TIMEFINISHED,9,32
﻿1158,73434.861696,14320.261711,42.0,TIMEFINISHED,TIMEFINISHED,9,32
﻿1159,73813.555349,18756.044737,52.875,TIMEFINISHED,TIMEFINISHED,12,32
﻿1160,3458.142841,13966.656769,46.25,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿1161,3502.688723,17718.526347,50.53125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿1162,74724.229022,15641.749717,44.34375,TIMEFINISHED,TIMEFINISHED,10,32
﻿1163,71258.127255,18757.714979,48.25,TIMEFINISHED,TIMEFINISHED,11,32
﻿1164,3502.702781,15825.564385,47.875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿1165,3510.215428,18669.172849,51.1875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿1166,3529.35695,16554.916275,44.40625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿1167,3357.310237,13728.348708,43.75,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿1168,3495.444169,9805.081508,30.6875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,5,32
﻿1169,64190.985003,13888.752829,46.71875,TIMEFINISHED,TIMEFINISHED,10,32
﻿1170,3570.138696,11598.538909,37.78125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿1171,68229.689422,16409.683958,45.625,TIMEFINISHED,TIMEFINISHED,10,32
﻿1172,3453.427265,14066.76589,43.4375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿1173,3446.93897,10412.456352,33.3125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,7,32
﻿1174,3593.060892,10795.973457,35.1875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,7,32
﻿1175,69313.686962,14526.608359,47.0625,TIMEFINISHED,TIMEFINISHED,11,32
﻿1176,3470.878269,15748.768454,45.15625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿1177,3493.230262,18790.806783,52.90625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿1178,3572.822087,16058.888158,46.34375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿1179,3399.967843,16604.149972,50.9375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿1180,3456.609007,13281.736872,39.0,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿1181,71181.313626,14514.382892,42.3125,TIMEFINISHED,TIMEFINISHED,9,32
﻿1182,3551.883105,14914.0412,45.9375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿1183,72880.393173,17399.86345,51.78125,TIMEFINISHED,TIMEFINISHED,12,32
﻿1184,3518.657748,19236.176621,56.125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,13,32
﻿1185,73497.436527,19198.179804,50.59375,TIMEFINISHED,TIMEFINISHED,11,32
﻿1186,72847.853683,15104.485499,44.09375,TIMEFINISHED,TIMEFINISHED,10,32
﻿1187,71277.270262,19536.148315,50.59375,TIMEFINISHED,TIMEFINISHED,11,32
﻿1188,78249.141765,15717.29829,43.8125,TIMEFINISHED,TIMEFINISHED,10,32
﻿1189,3483.256675,14927.847648,46.75,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿1190,71374.400471,16871.9487,56.40625,TIMEFINISHED,TIMEFINISHED,13,32
﻿1191,3533.142125,14651.372348,42.03125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿1192,3434.861542,14717.086149,43.6875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
