Generación,MejorFitnessNorm,FitnessMedio,TiempoMedio,RazónMuerteMejorCoche,RazónMuerteMásPopular,MuertosPorRazónMásPopular,N
﻿243,3497.870748,2879.211687,45.875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿244,3043.720807,1993.770151,50.625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿245,3464.64299,4111.066312,42.28125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿246,3368.323579,1368.763472,42.71875,COLLISION_WITH_NavModifierVolume23,TIMEFINISHED,9,32
﻿247,3542.227074,-4346.83702,50.90625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿248,3571.426682,2096.056496,58.71875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,13,32
﻿249,3655.488919,3281.760058,46.15625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿250,3561.080995,-880.421992,41.34375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿251,3550.857232,5657.561982,55.375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿252,3562.335629,1796.15845,32.46875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,6,32
﻿253,3526.162166,783.620891,53.78125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿254,3577.110081,7215.615804,47.03125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿255,3582.066456,6914.025884,48.375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿256,3605.811351,-611.187535,48.21875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿257,12278.191108,4194.423146,42.9375,COLLISION_WITH_NavModifierVolume43,TIMEFINISHED,9,32
﻿258,3594.483958,-2011.293013,58.15625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,13,32
﻿259,3608.717455,3582.090771,57.59375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,13,32
﻿260,3488.765142,-379.349102,53.125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿261,3493.109926,2032.891518,45.28125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,7,32
﻿262,3454.767464,-1295.14795,55.84375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿263,3546.962277,-2240.267025,43.9375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿264,3452.643169,-980.488531,49.3125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿265,3581.293023,4479.868474,48.75,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿266,13102.446844,925.570153,48.0,LAZY,TIMEFINISHED,9,32
﻿267,3544.221532,4458.682098,49.75,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿268,3594.160963,1529.731761,44.40625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿269,3016.985172,2393.927593,45.28125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿270,72746.547129,8258.203944,54.78125,TIMEFINISHED,TIMEFINISHED,13,32
﻿271,3578.7509,-355.311311,52.09375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿272,3579.230482,-227.263209,47.96875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿273,3619.254041,1313.133993,46.34375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿274,3457.64574,1944.142749,64.5,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,15,32
﻿275,3589.984489,3060.503254,50.71875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿276,2881.92358,-133.557414,50.09375,COLLISION_WITH_NavModifierVolume23,TIMEFINISHED,10,32
﻿277,3514.436987,-6309.904872,52.71875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿278,3546.588432,-1076.475166,53.25,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿279,3602.017292,3407.590623,37.78125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,6,32
﻿280,3465.603475,6674.940475,52.71875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿281,3535.329649,-2394.300222,50.8125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿282,3655.249199,-1427.643222,51.375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿283,3362.712917,-964.680727,45.78125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿284,3296.216998,-3527.494774,57.3125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,13,32
﻿285,3633.02606,-1574.774241,57.21875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿286,3503.052452,-7557.531535,47.71875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿287,3424.627983,8289.184693,58.375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,14,32
﻿288,3578.255231,-1148.745671,58.28125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,13,32
﻿289,3611.878936,451.914816,55.1875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿290,3577.48713,-2958.496183,59.21875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,13,32
﻿291,39538.821248,-651.569397,60.1875,TIMEFINISHED,TIMEFINISHED,13,32
﻿292,3508.161784,-1804.109208,53.1875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿293,3551.689104,5925.008545,48.6875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿294,3505.849884,-1336.814071,53.6875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿295,3326.168867,2760.368443,45.90625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿296,3532.86786,2151.909456,49.4375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿297,3547.983542,5836.570907,47.4375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿298,3551.260967,2380.300713,55.9375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿299,3506.917626,7253.334732,43.53125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿300,72380.421368,6357.688236,43.65625,TIMEFINISHED,TIMEFINISHED,8,32
﻿301,3487.179391,-3436.700734,43.9375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿302,3575.653062,-732.29143,57.5625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,13,32
﻿303,3554.550189,6035.450827,50.90625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿304,3411.41328,9820.417283,61.71875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,14,32
﻿305,3625.371867,-1786.058212,54.0,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿306,3403.155763,3330.901368,49.3125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿307,3580.163886,235.21683,55.9375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿308,3469.313303,3352.294583,53.25,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿309,3499.646698,-668.216521,55.8125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿310,3585.618163,1427.347152,57.65625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿311,3675.96549,5094.785907,43.71875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿312,3548.008443,82.526948,57.53125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,13,32
﻿313,3584.065693,-4380.340829,58.625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,13,32
﻿314,3570.131785,-5712.529457,49.46875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿315,3536.021148,6085.835778,48.71875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿316,3590.142338,877.980312,45.3125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿317,3414.848393,3260.209695,61.625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,13,32
﻿318,3530.373034,1928.777717,50.53125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿319,3564.01169,2250.449327,51.4375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿320,3474.50464,-2551.244835,43.40625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿321,3413.218904,-1500.144108,45.96875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿322,3598.424012,2943.675225,54.84375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿323,3546.140361,1843.547032,47.96875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿324,3614.220906,6698.677627,43.03125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿325,3588.613237,4974.070677,47.625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿326,3601.063523,6568.664501,60.34375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,13,32
﻿327,3467.690708,-528.64286,55.5,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿328,3560.629547,10414.968829,58.0625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿329,3390.701107,3662.226346,55.5625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿330,78557.713412,1728.390994,44.0,TIMEFINISHED,TIMEFINISHED,9,32
﻿331,3421.645191,-1984.34782,58.6875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,13,32
﻿332,3319.021911,-1318.536255,46.6875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿333,3598.864668,8457.392795,54.71875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿334,3486.733118,-3588.412058,51.75,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿335,3569.923096,-1465.271351,45.96875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿336,2749.990464,6489.380873,47.90625,LAZY,TIMEFINISHED,9,32
﻿337,3537.096124,-2312.985138,37.5625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,7,32
﻿338,3521.567884,5009.622684,53.3125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿339,3544.486344,4742.202737,45.34375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿340,3552.905962,-3208.855774,51.09375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿341,3559.713971,667.523298,44.25,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿342,3626.896109,1612.044005,55.8125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿343,3207.945929,4740.548944,53.84375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿344,77749.353483,1648.824447,59.28125,TIMEFINISHED,TIMEFINISHED,14,32
﻿345,3501.396258,5164.892976,46.0,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿346,3587.451171,2947.154019,41.03125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿347,3560.286804,8006.367681,56.03125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿348,3567.594376,3581.595299,47.71875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿349,3697.614211,4867.747814,55.09375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿350,3624.54457,2137.319033,53.78125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿351,3562.170606,3409.564318,52.78125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿352,3611.000008,2485.316016,41.59375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿353,2158.224057,1233.459951,47.46875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿354,3565.019734,583.40227,54.34375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿355,2975.547044,-2861.546917,62.3125,COLLISION_WITH_NavModifierVolume23,TIMEFINISHED,14,32
﻿356,3656.646068,12309.229629,44.21875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿357,3558.869736,3297.504031,46.1875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿358,3541.79455,-2434.393804,59.90625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,14,32
﻿359,3516.449283,6967.089537,49.71875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿360,3572.596108,1653.307044,54.84375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,13,32
﻿361,3662.33083,-6744.811595,56.3125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,13,32
﻿362,3065.397006,-4113.99256,59.0,COLLISION_WITH_NavModifierVolume23,TIMEFINISHED,13,32
﻿363,3515.224475,2140.820993,47.28125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿364,3515.847857,-2967.247728,46.34375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿365,3463.391717,5693.983394,54.1875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿366,3561.500631,-1070.186825,48.96875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿367,3562.365871,8558.019277,43.875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿368,4956.265598,2286.202956,66.25,LAZY,TIMEFINISHED,15,32
﻿369,3548.351926,6402.60454,52.875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿370,3461.569824,29.296318,55.1875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿371,3436.358836,1338.315309,53.71875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿372,3480.783201,1671.991608,33.53125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,6,32
﻿373,3586.658215,-204.76453,49.09375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿374,3581.923849,4164.431606,45.46875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿375,3551.955897,911.407041,40.625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿376,73147.414813,8504.634454,52.90625,TIMEFINISHED,TIMEFINISHED,10,32
﻿377,3570.02313,-1466.415342,46.53125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿378,3610.673788,-4592.712534,39.28125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿379,3599.585466,1884.777395,56.0,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,13,32
﻿380,3460.608322,-208.117163,45.9375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿381,3526.603622,682.576615,60.6875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,14,32
﻿382,69715.101133,6153.113488,49.3125,TIMEFINISHED,TIMEFINISHED,11,32
﻿383,63516.968394,250.35618,54.9375,COLLISION_WITH_NavModifierVolume50,TIMEFINISHED,12,32
﻿384,3446.973016,-436.167604,45.875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿385,3506.168693,1336.512456,50.4375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿386,3591.458253,3428.854157,52.46875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿387,3285.950582,2595.00007,52.1875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿388,3635.835935,5334.383425,62.75,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,15,32
﻿389,3419.525714,422.867022,48.90625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿390,3422.669081,8549.736109,45.46875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿391,3599.001047,2400.18902,58.46875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,13,32
﻿392,3556.195089,-931.786163,46.15625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿393,3563.941373,323.795987,45.34375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿394,76706.628171,6710.232437,53.125,TIMEFINISHED,TIMEFINISHED,12,32
﻿395,3523.839029,2974.954602,56.46875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,13,32
﻿396,3478.470699,4697.521317,52.46875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿397,77837.929263,5797.952692,56.75,TIMEFINISHED,TIMEFINISHED,13,32
﻿398,3667.164827,4555.122886,54.65625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿399,3507.085142,-985.484242,55.125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿400,3546.893298,-381.751555,45.9375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿401,81612.453864,2402.639689,53.46875,TIMEFINISHED,TIMEFINISHED,12,32
﻿402,3493.829779,-7044.935057,52.6875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿403,78738.44535,3454.932845,63.1875,TIMEFINISHED,TIMEFINISHED,14,32
﻿404,65424.208925,2720.17398,55.25,TIMEFINISHED,TIMEFINISHED,12,32
﻿405,74842.847129,2545.362011,53.78125,TIMEFINISHED,TIMEFINISHED,11,32
﻿406,71240.308682,3268.989589,43.84375,TIMEFINISHED,TIMEFINISHED,9,32
﻿407,3457.138691,-3398.089179,55.40625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿408,3409.006719,-2156.136865,59.1875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,13,32
﻿409,3651.246908,2834.983589,47.125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿410,61495.854149,1713.350279,55.90625,TIMEFINISHED,TIMEFINISHED,13,32
﻿411,59142.801435,1061.075892,46.9375,COLLISION_WITH_NavModifierVolume30,TIMEFINISHED,9,32
﻿412,3544.984766,4073.837365,41.5,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿413,68036.101251,8544.907566,52.5,TIMEFINISHED,TIMEFINISHED,11,32
﻿414,59001.759602,2002.802966,46.25,TIMEFINISHED,TIMEFINISHED,9,32
﻿415,3525.798453,5419.732909,57.78125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,13,32
﻿416,81711.9314,-208.919203,58.71875,TIMEFINISHED,TIMEFINISHED,14,32
﻿417,3401.004141,3824.621,62.25,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,14,32
﻿418,68679.936997,2719.589423,61.03125,TIMEFINISHED,TIMEFINISHED,13,32
﻿419,3580.798186,-48.77161,55.90625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿420,80096.358918,-583.290683,45.875,TIMEFINISHED,TIMEFINISHED,10,32
﻿421,71764.588266,-562.883598,58.0625,TIMEFINISHED,TIMEFINISHED,14,32
﻿422,70816.935038,-2286.519826,52.875,TIMEFINISHED,TIMEFINISHED,12,32
﻿423,3537.101448,6367.13299,43.125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿424,3534.970787,4793.152371,48.03125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿425,75555.897595,911.62993,60.125,TIMEFINISHED,TIMEFINISHED,13,32
﻿426,76318.612743,1481.729622,47.125,TIMEFINISHED,TIMEFINISHED,10,32
﻿427,3467.84524,4484.579969,38.4375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,7,32
﻿428,3612.789497,10.852662,47.4375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿429,3559.633632,1268.629894,50.9375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿430,58352.428092,5997.689947,53.5625,COLLISION_WITH_NavModifierVolume32,TIMEFINISHED,10,32
﻿431,3481.487923,7929.778131,59.0,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,14,32
﻿432,76176.082561,62.013869,49.15625,TIMEFINISHED,TIMEFINISHED,11,32
﻿433,3507.117722,130.025064,55.71875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿434,3593.515491,5601.90405,47.9375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿435,3434.051389,-2696.171367,45.875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿436,3626.992083,-1426.001441,60.125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿437,60725.367251,6801.585149,47.0625,COLLISION_WITH_NavModifierVolume32,TIMEFINISHED,9,32
﻿438,3461.670114,-995.031015,53.40625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿439,3650.344014,2423.575791,42.625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿440,3587.842364,-416.700725,52.96875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿441,3531.862611,4511.276435,38.8125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,7,32
﻿442,3437.661717,-1456.748921,48.78125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿443,3563.450294,-821.421562,59.625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,13,32
﻿444,4480.021778,4733.437402,49.875,LAZY,TIMEFINISHED,11,32
﻿445,13074.855063,3115.06363,60.28125,LAZY,TIMEFINISHED,13,32
﻿446,37655.92261,-349.254875,59.125,TIMEFINISHED,TIMEFINISHED,14,32
﻿447,38318.861478,-438.870997,57.5625,COLLISION_WITH_BP_IntersectionBorder203,TIMEFINISHED,13,32
﻿448,47377.529037,3096.02224,40.21875,TIMEFINISHED,TIMEFINISHED,9,32
﻿449,54596.329619,389.884802,47.125,COLLISION_WITH_NavModifierVolume30,TIMEFINISHED,9,32
﻿450,43897.992965,-4874.065973,51.21875,TIMEFINISHED,TIMEFINISHED,11,32
﻿451,32852.464786,4443.497045,48.0,TIMEFINISHED,TIMEFINISHED,10,32
﻿452,68697.346337,2197.866675,59.65625,TIMEFINISHED,TIMEFINISHED,13,32
﻿453,68002.340403,6977.136271,52.0,TIMEFINISHED,TIMEFINISHED,11,32
﻿454,49573.645744,-5339.904047,61.78125,COLLISION_WITH_BP_IntersectionBorder208,TIMEFINISHED,15,32
﻿455,55817.352943,1782.944591,57.0,TIMEFINISHED,TIMEFINISHED,13,32
﻿456,45716.301011,7243.610864,45.8125,COLLISION_WITH_BP_IntersectionBorder203,TIMEFINISHED,9,32
﻿457,48542.603156,2462.519699,46.625,TIMEFINISHED,TIMEFINISHED,10,32
﻿458,41957.835703,-3303.519704,51.40625,COLLISION_WITH_BP_IntersectionBorder192,TIMEFINISHED,10,32
﻿459,45336.638508,113.668815,44.40625,COLLISION_WITH_BP_IntersectionBorder192,TIMEFINISHED,9,32
﻿460,67029.851118,437.318372,52.21875,TIMEFINISHED,TIMEFINISHED,11,32
﻿461,32889.796903,971.687335,38.3125,TIMEFINISHED,TIMEFINISHED,7,32
﻿462,87947.31311,6294.215593,61.125,TIMEFINISHED,TIMEFINISHED,14,32
﻿463,50023.48131,-1874.24272,49.03125,COLLISION_WITH_BP_IntersectionBorder203,TIMEFINISHED,10,32
﻿464,53037.47965,4407.591465,53.90625,COLLISION_WITH_BP_IntersectionBorder192,TIMEFINISHED,12,32
﻿465,36457.894958,-5329.272505,55.65625,TIMEFINISHED,TIMEFINISHED,13,32
﻿466,27345.256664,-1357.268904,48.71875,TIMEFINISHED,TIMEFINISHED,11,32
﻿467,56315.529283,3183.317775,50.78125,TIMEFINISHED,TIMEFINISHED,10,32
﻿468,34900.643722,1921.421573,43.40625,TIMEFINISHED,TIMEFINISHED,9,32
﻿469,48145.028996,-4195.945099,62.8125,TIMEFINISHED,TIMEFINISHED,14,32
﻿470,36924.615645,3289.355275,48.65625,TIMEFINISHED,TIMEFINISHED,11,32
﻿471,52235.939391,-2971.205324,48.8125,TIMEFINISHED,TIMEFINISHED,10,32
﻿472,28881.073113,725.709878,50.625,TIMEFINISHED,TIMEFINISHED,11,32
﻿473,56496.029926,525.155846,58.0625,TIMEFINISHED,TIMEFINISHED,13,32
﻿474,53322.398346,-2782.77007,58.53125,TIMEFINISHED,TIMEFINISHED,14,32
﻿475,62959.934363,9287.478577,56.4375,COLLISION_WITH_NavModifierVolume32,TIMEFINISHED,12,32
﻿476,58830.587625,-5397.8706,57.96875,TIMEFINISHED,TIMEFINISHED,14,32
﻿477,65060.356425,3784.673498,50.0,TIMEFINISHED,TIMEFINISHED,11,32
﻿478,56036.458868,-1935.916192,60.1875,TIMEFINISHED,TIMEFINISHED,14,32
﻿479,33716.410702,-4579.673363,55.46875,TIMEFINISHED,TIMEFINISHED,12,32
﻿480,80247.321606,6738.132427,52.8125,TIMEFINISHED,TIMEFINISHED,12,32
﻿481,52071.131435,6344.437693,54.25,TIMEFINISHED,TIMEFINISHED,11,32
﻿482,71988.971786,6012.581108,54.25,TIMEFINISHED,TIMEFINISHED,12,32
﻿483,62959.414799,3025.066349,59.3125,TIMEFINISHED,TIMEFINISHED,13,32
﻿484,50568.846619,2981.989953,51.71875,TIMEFINISHED,TIMEFINISHED,11,32
﻿485,53719.975187,-409.701131,47.21875,TIMEFINISHED,TIMEFINISHED,10,32
﻿486,53317.345895,-258.919484,53.3125,TIMEFINISHED,TIMEFINISHED,12,32
﻿487,59681.593643,5605.71253,55.3125,TIMEFINISHED,TIMEFINISHED,12,32
﻿488,58452.916627,-2106.534577,66.875,TIMEFINISHED,TIMEFINISHED,15,32
