Generacion,CarID,Fitness_Final,Tiempo_Vivo,SpawnID,Razon_Muerte,Penalty_Muerte,Acum_PenaltyVelocidad,Acum_A,Acum_F,Acum_WaitBonus,Acum_NetNormal,Acum_PenaltyCorrectingWrong,Acum_PenaltyTrafficViolation,Ticks_Normal,Ticks_Total,TrainingMode,Acum_ThrottlePos,Acum_BrakeInput,CoastTime,Acum_StopBrake,Acum_StopThrottle,Ticks_StopContext,Acum_CreepingPenalty,Acum_ReversePenalty,Acum_LazyPenalty,Acum_SteeringWhileStopped,Acum_ThrottleDuringGraceTime,Acum_BrakeDuringGraceTime,YieldValidationTime,StopValidationTime,Acum_SteeringInput,Acum_TargetSteering,CarIndex,Acum_ABS_Steering,Ticks_StopContext_TrafficLight,Ticks_StopContext_Stop,Ticks_StopContext_Yield,MutNumChanged,MutAvgMagnitude,MutNumLarge,MutParentFitness,Acum_SteerApproachPenalty,NumStopZonesEntered,NotNorm_PeakFitness,Acum_StopCompletionBonus,NumStopsCompleted,Acum_YieldCompletionBonus,NumYieldsCompleted,Acum_NavPenalty,NumRoundaboutsEntered,NumRoundaboutsCompleted,Acum_SpeedAtRoundaboutEntry,Acum_FrontObstAtRoundaboutEntry,Ticks_InRoundabout,Acum_SteeringInRoundabout,Acum_ThrottleInRoundabout,CollisionsInRoundabout,R_CurrentExitNumber,R_EntryDir_First,R_EntryDir_Second,R_EntryDir_Third,R_Exit1_Count,R_Exit2_Count,R_Exit3Plus_Count,R_Exit1_Deaths,R_Exit2_Deaths,R_Exit3Plus_Deaths,R_Exit1_Steering,R_Exit2_Steering,R_Exit3Plus_Steering,R_Exit1_Ticks,R_Exit2_Ticks,R_Exit3Plus_Ticks,R_Exit1_Throttle,R_Exit2_Throttle,R_Exit3Plus_Throttle,Acum_RoundaboutBonus,Acum_RndCompletionBonus,Acum_RndEntryPenalty,Acum_RndThrottlePenalty,Acum_AlignmentPenalty,NumCarOverlaps,NumYieldFreePasses,SpeedAtYieldValidation,Acum_TimeBlockedAtCrossing,FrontObstAtDeath,Acum_SteerApproachWrongDir,Acum_SteerApproachRightDir,Acum_CarOverlapPenaltyShadow,FirstSteerAfterReleaseTicks,Acum_CarOverlapPenalty,Acum_QueueWaitBonus,CurrentTrigger
﻿77,BP_VehicleAI22362,47871.694371,101,BP_SpawnPoint,STOP_VIOLATION_EXIT,1751.609252,1303.022136,49286.579954,28.425535,59.274956,49315.005489,0.0,0.0,3146.0,3146.0,true,22.240029,3.07176,16.722296,2.150408,1.25436,264.0,340.992165,0.000002,0.0,22.891143,3.024687,0.022951,0.0,3.6,-221.127339,-221.127339,7,967.57056,0.0,211.0,53.0,26,0.001976,0,96169.638863,360.615161,4,49980.13614,0.0,0,2287.70238,3,0.0,1,0,754.316711,1.0,458,74.111512,90.083965,0,1,0,1,0,1,0,0,0,0,0,228.583517,0.0,0.0,458.0,0.0,0.0,90.083965,0.0,0.0,-6.210949,0.0,0.0,6.210949,0.025953,1,3,542.944641,0.9,0.0,0.270462,0.77783,281.242029,1,4.921694,0.0,BP_IntersectionTrigger58
﻿77,BP_VehicleAI22367,50070.752907,112,BP_SpawnPoint43,COLLISION_WITH_NavModifierVolume19,44.120439,631.006858,50017.804813,22.37772,0.0,50040.182533,0.0,0.0,3830.0,3830.0,true,21.711486,2.425204,17.893716,0.625188,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,683.109174,683.109174,12,962.056711,0.0,0.0,13.0,40,-0.003939,0,96169.638863,8.762389,0,50114.873346,0.0,0,917.515717,2,0.0,1,0,223.946503,1.0,495,89.80468,109.723685,0,1,1,0,0,1,0,0,0,0,0,144.21633,0.0,0.0,495.0,0.0,0.0,109.723685,0.0,0.0,-203.055653,0.0,0.0,203.055653,0.000004,0,2,506.599884,0.6,0.248405,0.0,0.840254,0.0,1,0.0,0.0,BP_IntersectionTrigger25
﻿77,BP_VehicleAI22368,33046.483375,113,BP_SpawnPoint22,COLLISION_WITH_NavModifierVolume2,117.285953,1113.123245,31155.484802,13.836553,380.653992,31169.321355,0.0,123.454584,3877.0,3877.0,true,27.412881,7.190471,9.60132,4.951411,0.015804,544.0,35.077677,0.000249,0.0,0.418154,2.735882,0.04877,0.0,0.0,904.002062,904.002062,13,1796.925757,386.0,0.0,158.0,30,0.019662,1,96169.638863,66.128067,3,33163.769328,0.0,0,2951.996242,6,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000286,0,5,539.120239,2.8,0.32239,1.111864,0.398873,0.0,2,0.0,0.0,BP_IntersectionTrigger19
﻿77,BP_VehicleAI22366,52903.923072,132,BP_SpawnPoint41,STOP_VIOLATION_EXIT,1907.724905,1783.760621,54947.660023,27.680357,0.0,54975.340379,31.872784,0.0,5285.0,5297.0,true,30.703127,4.154624,15.852524,1.952049,1.197279,338.0,342.740521,0.0,0.0,21.003342,1.5526,0.052175,0.0,3.5,-278.688653,-278.688653,11,1695.819615,0.0,274.0,64.0,37,0.002793,0,96169.638863,326.149207,3,55171.091521,0.0,0,2347.848985,5,0.0,1,0,713.187195,1.0,688,75.716688,137.880752,0,1,0,1,0,1,0,0,0,0,0,315.199189,0.0,0.0,688.0,0.0,0.0,137.880752,0.0,0.0,-5.9897,0.0,0.0,5.9897,0.025214,0,5,507.775146,1.5,0.0,0.294149,0.958825,0.0,1,0.0,0.0,BP_IntersectionTrigger58
﻿77,BP_VehicleAI22383,40714.769742,200,BP_SpawnPoint31,TIMEFINISHED,0.0,956.075121,32135.411904,14.899099,2282.053487,32150.311003,0.0,0.0,11150.0,11150.0,true,20.213455,43.744748,11.750875,42.571738,0.0,8217.0,45.215217,0.000139,0.0,0.150328,3.843431,0.039499,0.0,3.3,5666.921409,5666.921409,28,5892.828976,0.0,8063.0,154.0,29,0.009811,0,96169.638863,146.518846,4,40714.76981,6000.0,1,1701.438631,3,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000436,2,2,511.106232,5.4,0.0,0.0,0.011597,0.0,2,271.073291,0.0,BP_IntersectionTrigger6
﻿77,BP_VehicleAI22361,49904.640247,200,BP_SpawnPoint40,TIMEFINISHED,0.0,1417.026348,36461.815728,16.224092,2055.92937,36478.03982,0.0,0.0,11150.0,11150.0,true,21.379108,23.996387,23.498286,22.552473,0.741542,8478.0,446.029427,0.000114,0.0,6.924258,2.016303,0.0,0.0,0.3,6936.348027,6936.348027,6,7825.555308,0.0,8458.0,20.0,34,-0.003427,0,96169.638863,118.414874,3,49904.640247,12000.0,2,1359.070816,2,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004739,0,2,693.133179,0.6,0.0,0.0,0.0,0.0,1,0.0,0.0,BP_IntersectionTrigger3
﻿78,BP_VehicleAI22393,1553.562699,12,BP_SpawnPoint22,COLLISION_WITH_BP_IntersectionBorder19,766.175621,491.274938,2809.848206,1.165052,0.0,2811.013257,0.0,0.0,196.0,196.0,true,4.857213,0.199461,1.306405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.498555,47.498555,7,71.942558,0.0,0.0,0.0,29,0.017021,2,96169.638863,0.0,0,2605.711064,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.093896,0.0,0.0,0.0,1,0.0,0.0,BP_IntersectionTrigger9
﻿78,BP_VehicleAI22416,1354.178106,13,BP_SpawnPoint10,COLLISION_WITH_BP_IntersectionBorder3,445.355751,349.63599,2148.463588,0.706258,0.0,2149.169847,0.0,0.0,204.0,204.0,true,4.402913,0.137869,2.082815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.547827,40.547827,30,82.129329,0.0,0.0,0.0,31,0.009624,1,96169.638863,0.0,0,1962.286359,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.079068,0.0,0.0,0.0,1,0.0,0.0,BP_IntersectionTrigger1
﻿78,BP_VehicleAI22404,3828.328667,18,BP_SpawnPoint12,COLLISION_WITH_BP_IntersectionBorder240,337.580648,266.280057,4119.715438,1.478496,0.0,4121.193934,0.0,0.0,292.0,292.0,true,6.743691,0.465232,0.974063,0.290618,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.562077,-52.562077,18,123.752268,0.0,0.0,5.0,24,0.005142,0,96169.638863,4.269841,0,4205.301785,0.0,0,430.242062,1,0.0,1,0,237.839615,1.0,273,-50.443313,82.728941,1,2,0,0,1,1,1,0,0,1,0,114.170291,6.971768,0.0,266.0,7.0,0.0,76.443368,6.285573,0.0,-114.97677,0.0,0.0,114.97677,0.000012,0,1,535.563293,0.3,0.263023,0.0,1.617898,0.0,33,0.0,0.0,BP_IntersectionTrigger71
﻿78,BP_VehicleAI22400,3000.330454,20,BP_SpawnPoint7,COLLISION_WITH_BP_IntersectionBorder177,592.81984,345.941786,3144.703823,1.344701,339.36203,3146.048524,0.0,0.0,319.0,319.0,true,5.975829,4.980824,1.683252,4.967409,0.0,107.0,0.0,0.000027,0.0,0.0,1.325108,0.0,0.0,0.0,143.686779,143.686779,14,171.780211,0.0,0.0,107.0,35,0.013349,2,96169.638863,22.118271,1,3771.01467,0.0,0,475.799837,1,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000013,0,0,1.693501,4.4,0.088156,0.0,0.0,0.0,1,0.0,0.0,BP_IntersectionTrigger53
﻿78,BP_VehicleAI22401,8790.775579,22,BP_SpawnPoint37,COLLISION_WITH_BP_IntersectionBorder216,205.872406,95.481102,9088.281486,3.847601,0.0,9092.129087,0.0,0.0,348.0,348.0,true,5.125378,0.143441,6.359909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.69824,-10.69824,15,78.128604,0.0,0.0,0.0,48,-0.000568,0,96169.638863,0.0,0,8996.647985,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.183846,0.0,0.0,0.0,1,0.0,0.0,BP_IntersectionTrigger40
﻿78,BP_VehicleAI22391,10834.839184,27,BP_SpawnPoint11,COLLISION_WITH_BP_IntersectionBorder240,448.158348,795.688699,11505.272889,5.514316,0.0,11510.787205,0.0,0.0,431.0,431.0,true,8.05672,0.517596,2.903962,0.310143,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.765932,-41.765932,5,138.97397,0.0,0.0,5.0,35,0.010612,1,96169.638863,9.270491,0,11488.544448,0.0,0,717.447301,1,0.0,1,0,738.908813,1.0,226,-44.356573,54.37044,1,2,0,0,1,1,1,0,0,1,0,98.90158,6.959694,0.0,219.0,7.0,0.0,47.769471,6.60097,0.0,-140.277779,0.0,0.0,140.277779,0.000005,0,1,691.591064,0.3,0.20675,0.0,3.43452,0.0,18,0.0,0.0,BP_IntersectionTrigger71
﻿78,BP_VehicleAI22412,11207.90932,32,BP_SpawnPoint58,COLLISION_WITH_BP_IntersectionBorder243,251.279047,251.725619,11378.764608,4.093758,0.0,11382.858365,0.0,0.0,523.0,523.0,true,8.627385,0.652408,4.990545,0.551658,0.0,9.0,0.0,0.0,0.0,0.0,0.693397,0.0,0.0,0.0,1.877523,1.877523,26,179.858815,0.0,0.0,9.0,38,0.008036,1,96169.638863,13.797983,1,11473.355922,0.0,0,403.481672,1,0.0,1,0,598.149658,1.0,381,-8.680151,75.527825,1,2,0,0,1,1,1,0,0,1,0,89.261094,58.976594,0.0,310.0,71.0,0.0,47.530791,27.997035,0.0,-61.628027,0.0,0.0,61.628027,0.000041,0,1,456.75946,0.3,0.232418,0.0,1.930269,0.0,1,0.0,0.0,BP_IntersectionTrigger70
﻿78,BP_VehicleAI22395,5175.935613,33,BP_SpawnPoint38,STOP_VIOLATION_EXIT,1485.473929,1.565023,7397.09238,3.489181,0.0,7400.58156,0.0,0.0,546.0,546.0,true,4.98068,0.828958,12.160777,0.781121,1.220063,366.0,605.794949,0.0,0.0,7.125438,0.0,0.0,0.0,2.3,-64.237777,-64.237777,9,118.862291,0.0,366.0,0.0,31,-0.003487,0,96169.638863,124.680258,1,6661.409541,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006352,0,0,0.0,0.0,0.0,0.298636,0.0,0.0,1,0.0,0.0,BP_IntersectionTrigger5
﻿78,BP_VehicleAI22410,10868.533669,34,BP_SpawnPoint28,COLLISION_WITH_NavModifierVolume48,219.367491,652.063939,11734.262157,5.702941,0.0,11739.965099,0.0,0.0,555.0,555.0,true,6.534711,0.264983,9.296279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.731569,105.731569,24,138.512356,0.0,0.0,0.0,37,-0.004073,0,96169.638863,0.0,0,11207.342519,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.099656,0.0,0.0,0.0,1,0.0,0.0,BP_IntersectionTrigger25
﻿78,BP_VehicleAI22387,7820.254416,35,BP_SpawnPoint33,COLLISION_WITH_NavModifierVolume32,765.094123,660.690809,9242.166326,3.873022,0.0,9246.039348,0.0,0.0,581.0,581.0,true,9.763037,0.877834,6.537793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.84694,164.84694,1,221.227116,0.0,0.0,0.0,0,0.0,0,96169.638863,0.0,0,8862.083755,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.092209,0.0,0.0,0.0,1,0.0,0.0,BP_IntersectionTrigger1
﻿78,BP_VehicleAI22407,13364.14567,37,BP_SpawnPoint45,STOP_VIOLATION_EXIT,1554.17266,501.04689,16728.253757,12.056232,0.0,16740.30999,38.76562,0.0,603.0,614.0,true,9.876296,1.261641,7.124326,0.819633,1.854962,146.0,723.758952,0.0,0.0,37.625399,0.0,0.0,0.0,2.6,136.927457,136.927457,21,198.632045,0.0,146.0,0.0,30,-0.000297,0,96169.638863,520.75449,1,15610.924553,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040308,0,0,0.0,0.0,0.0,5.821249,5.313549,0.0,1,0.0,0.0,BP_IntersectionTrigger59
﻿78,BP_VehicleAI22389,13063.295845,39,BP_SpawnPoint46,COLLISION_WITH_BP_IntersectionBorder216,186.139496,279.307339,13523.351943,5.390737,0.0,13528.74268,0.0,0.0,662.0,662.0,true,8.309351,0.366402,11.306438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-131.274831,-131.274831,3,185.573859,0.0,0.0,0.0,36,0.000671,1,96169.638863,0.0,0,13249.435341,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.186707,0.0,0.0,0.0,1,0.0,0.0,BP_IntersectionTrigger40
﻿78,BP_VehicleAI22402,18207.992561,40,BP_SpawnPoint59,COLLISION_WITH_BP_IntersectionBorder243,433.455336,1472.562496,19416.707027,10.409935,215.897201,19427.116962,0.0,0.0,676.0,676.0,true,10.133263,1.699153,4.332191,1.58052,0.0,44.0,0.0,0.000005,0.0,0.0,1.216322,0.0,0.0,0.0,52.961369,52.961369,16,193.932585,0.0,0.0,44.0,31,-0.001036,0,96169.638863,40.403395,1,18701.918154,0.0,0,623.251182,1,0.0,1,0,770.207092,0.998399,361,28.477838,62.572514,1,2,0,0,1,1,1,0,0,1,0,104.982411,53.888505,0.0,299.0,62.0,0.0,32.306554,30.26596,0.0,-111.851488,0.0,0.0,111.851488,0.000064,0,0,4.578739,1.2,0.254415,0.0,0.0,0.0,1,0.0,0.0,BP_IntersectionTrigger70
﻿78,BP_VehicleAI22396,12865.79688,41,BP_SpawnPoint31,COLLISION_WITH_NavModifierVolume32,122.441158,1864.515108,12853.409759,5.602835,1436.136719,12859.012593,0.0,0.0,712.0,712.0,true,8.303222,7.891949,5.451446,7.798988,0.0,162.0,0.0,0.000013,0.0,0.0,1.341862,0.0,0.0,0.0,149.692139,149.692139,10,281.167331,0.0,0.0,162.0,27,0.005066,0,96169.638863,101.156035,1,13564.022057,0.0,0,807.089248,1,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032,1,0,2.652416,6.9,0.126149,0.0,0.000001,148.329046,1,148.329046,0.0,BP_IntersectionTrigger3
﻿78,BP_VehicleAI22394,25770.228866,52,BP_SpawnPoint49,COLLISION_WITH_NavModifierVolume44,134.255396,3720.009936,28174.351342,20.644163,0.0,28194.995505,123.692208,0.0,940.0,964.0,true,15.359462,2.583361,4.05612,0.682846,0.0,12.0,0.0,0.0,0.0,1.082804,1.222032,0.0,0.0,0.0,-58.301759,-58.301759,8,318.82176,0.0,0.0,12.0,38,0.017761,1,96169.638863,29.486026,1,26754.084068,0.0,0,1867.537266,2,0.0,1,0,435.920959,0.163082,48,-23.505293,6.479642,0,1,0,1,0,1,0,0,1,0,0,23.505293,0.0,0.0,48.0,0.0,0.0,6.479642,0.0,0.0,-111.249253,0.0,74.441286,36.807967,0.001491,1,2,789.996582,0.6,0.0,5.676077,3.373777,172.600107,3,172.526791,0.0,BP_IntersectionTrigger29
﻿78,BP_VehicleAI22403,25808.921193,55,BP_SpawnPoint57,COLLISION_WITH_BP_IntersectionBorder128,1018.161702,727.759061,23583.680308,12.7749,737.170564,23596.455208,0.0,0.0,1042.0,1042.0,true,14.648677,3.397823,6.043765,2.619257,0.0,81.0,0.0,0.000001,0.0,0.0,0.594305,0.073481,0.0,0.0,211.667628,211.667628,17,350.995108,0.0,0.0,81.0,31,0.004262,0,96169.638863,80.072136,1,27257.338657,0.0,0,1306.223325,2,0.0,1,1,1542.359131,1.953065,609,201.573235,102.992512,1,1,2,0,0,2,0,0,1,0,0,298.229211,0.0,0.0,609.0,0.0,0.0,102.992512,0.0,0.0,1995.065104,2382.541766,0.0,387.476662,0.000108,0,1,617.643188,2.7,0.093692,0.0,1.43922,0.0,1,0.0,0.0,BP_IntersectionTrigger48
﻿78,BP_VehicleAI22408,19776.990522,57,BP_SpawnPoint48,COLLISION_WITH_BP_IntersectionBorder269,1534.174479,2916.02698,22713.183917,13.964091,748.894579,22727.148008,0.0,0.0,1091.0,1091.0,true,14.36241,5.188751,6.914567,5.042018,0.040175,167.0,0.0,0.000023,0.0,0.0,1.94288,0.0,0.0,0.0,1.471525,1.471525,22,458.444674,0.0,0.0,167.0,35,-0.006224,0,96169.638863,66.519241,2,22393.919016,0.0,0,1210.447885,2,0.0,1,0,495.760834,0.322507,361,-42.16946,116.105866,1,3,0,0,1,1,1,1,0,0,1,171.895833,35.086773,26.119819,297.0,37.0,27.0,64.732691,25.49521,25.877965,-392.778385,0.0,30.01699,362.761395,0.000843,0,0,0.317257,5.4,0.097663,0.0,0.0,0.0,1,0.0,0.0,BP_IntersectionTrigger69
﻿78,BP_VehicleAI22390,21889.933787,64,BP_SpawnPoint34,YIELD_VIOLATION_EXIT,538.524337,718.940831,20945.809817,11.329224,652.76043,20957.139041,3.993004,0.0,1282.0,1288.0,true,14.791368,11.922996,8.220265,11.168515,0.0,255.0,0.0,0.000057,0.0,0.464879,1.254732,0.972355,0.2,0.0,420.60635,420.60635,4,598.119755,0.0,0.0,255.0,34,0.004678,0,96169.638863,52.205405,4,22428.458125,0.0,0,1594.163268,3,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000438,0,1,700.667786,9.7,0.0,2.682407,1.005458,0.0,1,0.0,0.0,BP_IntersectionTrigger37
﻿78,BP_VehicleAI22409,30813.827971,71,BP_SpawnPoint35,COLLISION_WITH_BP_IntersectionBorder240,385.149225,1555.856957,30489.751883,16.907004,0.0,30506.658887,16.623978,0.0,1490.0,1500.0,true,18.475477,2.223224,13.107339,1.206255,0.0,29.0,0.0,0.0,0.0,0.493622,0.0,0.0,0.0,0.0,-2.538605,-2.538605,23,542.537931,0.0,0.0,29.0,41,0.006434,0,96169.638863,34.940801,0,31208.124916,0.0,0,2352.052017,4,0.0,1,0,758.848511,1.0,241,-34.97382,59.153737,1,2,0,0,1,1,1,0,0,1,0,112.373731,1.734092,0.0,238.0,3.0,0.0,56.595281,2.558457,0.0,-51.817434,0.0,0.0,51.817434,0.000918,0,4,671.247864,1.2,0.270292,3.012198,1.963606,0.0,1,0.0,0.0,BP_IntersectionTrigger71
﻿78,BP_VehicleAI22405,27533.185134,77,BP_SpawnPoint40,STOP_VIOLATION_EXIT,1056.322401,1050.41599,23560.149197,9.800852,35.156054,23569.950049,0.0,0.0,1710.0,1710.0,true,15.128623,3.841331,14.927778,2.724944,1.186365,562.0,416.814636,0.0,0.0,12.413356,0.691247,0.0,0.0,2.2,144.120932,144.120932,19,623.121032,0.0,557.0,5.0,34,0.002206,2,96169.638863,135.033417,2,28733.045918,6000.0,1,599.087513,1,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008681,0,1,631.974426,0.3,0.0,0.238766,0.0,0.0,1,0.0,0.0,BP_IntersectionTrigger64
﻿78,BP_VehicleAI22388,30091.542621,81,BP_SpawnPoint56,COLLISION_WITH_NavModifierVolume141,363.47815,2043.465338,30887.011046,15.167149,908.947102,30902.178195,113.062051,0.0,1842.0,1857.0,true,17.338669,2.93584,15.635072,1.818973,0.0,115.0,0.0,0.000001,0.0,0.586154,1.181452,0.0,0.0,0.0,25.889916,25.889916,2,618.716989,0.0,0.0,115.0,0,0.0,0,96169.638863,36.132459,1,30579.691928,0.0,0,1077.20429,2,0.0,1,0,372.162994,0.247399,562,15.815533,123.752314,0,3,0,0,1,1,1,1,0,0,0,248.08328,38.98209,109.517858,376.0,41.0,145.0,65.26982,27.981201,30.501293,-240.062749,0.0,15.566129,224.49662,0.000065,0,1,3.749459,3.3,0.08859,0.0,2.154105,0.0,6,0.0,0.0,BP_IntersectionTrigger34
﻿78,BP_VehicleAI22417,22640.90285,91,BP_SpawnPoint29,STOP_VIOLATION_EXIT,1369.274479,508.894651,24831.833082,11.611062,98.752669,24843.444143,30.122168,0.0,2190.0,2204.0,true,19.889727,3.370176,20.317101,1.72968,1.431429,256.0,441.857955,0.000002,0.0,21.923352,0.0,0.130638,0.0,1.1,617.935007,617.935007,31,883.408833,0.0,215.0,41.0,29,-0.005919,0,96169.638863,355.619465,2,24464.914226,0.0,0,534.833462,1,0.0,1,0,638.017944,1.0,547,202.630954,82.001578,0,1,1,0,0,1,0,0,0,0,0,283.550794,0.0,0.0,547.0,0.0,0.0,82.001578,0.0,0.0,-108.407646,0.0,0.0,108.407646,0.027707,0,0,0.619851,0.6,0.0,0.922933,0.21872,0.0,9,0.0,0.0,BP_IntersectionTrigger59
﻿78,BP_VehicleAI22415,32014.134739,104,BP_SpawnPoint47,STOP_VIOLATION_EXIT,1919.101695,3655.298135,36847.357786,20.756829,450.921001,36868.114615,0.0,0.0,2740.0,2740.0,true,21.905001,6.714306,20.763729,5.72774,1.184354,383.0,337.771768,0.000138,0.0,24.637051,2.599492,0.144878,0.0,3.0,-56.019288,-56.019288,29,1024.606128,0.0,141.0,242.0,25,-0.003243,0,96169.638863,337.255033,4,34312.737572,0.0,0,1173.107066,3,0.0,1,0,447.586212,0.301101,457,92.782404,56.571615,0,1,0,1,0,1,0,0,0,0,0,261.64907,0.0,0.0,457.0,0.0,0.0,56.571615,0.0,0.0,-31.393691,0.0,21.457854,9.935837,0.023642,1,1,1.453587,5.7,0.0,0.406731,1.728461,0.000008,1,172.526791,0.0,BP_IntersectionTrigger58
﻿78,BP_VehicleAI22414,40493.611089,107,BP_SpawnPoint44,STOP_VIOLATION_EXIT,2088.619201,3494.102676,46031.987915,23.69042,3.693661,46055.678335,0.0,0.0,2869.0,2869.0,true,23.595952,3.214599,17.593719,1.41727,1.164092,162.0,328.96954,0.000031,0.0,14.397625,2.319014,0.063729,0.0,2.9,461.765668,461.765668,28,783.603261,0.0,137.0,25.0,28,0.013988,1,96169.638863,333.455892,3,43012.237961,0.0,0,700.597677,2,0.0,1,0,413.291748,0.954748,333,45.014033,83.694817,0,2,0,1,0,1,1,0,0,0,0,84.472156,62.445777,0.0,194.0,139.0,0.0,50.529856,33.164961,0.0,-6.793523,0.0,0.0,6.793523,0.020096,0,2,112.041931,0.6,0.0,0.965484,1.480971,0.0,1,0.0,0.0,BP_IntersectionTrigger58
﻿78,BP_VehicleAI22413,50464.048647,108,BP_SpawnPoint52,COLLISION_WITH_NavModifierVolume22,359.874088,743.497284,45115.073428,22.800846,217.512184,45137.874274,0.0,0.0,2913.0,2913.0,true,22.005643,2.428687,20.251546,0.95587,0.0,195.0,42.416715,0.0,0.0,0.411185,1.933064,0.0,0.0,0.0,-86.953622,-86.953622,27,754.191195,0.0,182.0,13.0,32,-0.008046,0,96169.638863,12.224753,2,50823.922735,6000.0,1,267.086323,1,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000109,0,1,421.968658,2.8,0.467321,0.224303,0.272346,0.0,7,0.0,0.0,BP_IntersectionTrigger38
