Generacion,CarID,Fitness_Final,Tiempo_Vivo,SpawnID,Razon_Muerte,Penalty_Muerte,Acum_PenaltyVelocidad,Acum_A,Media_B,Acum_C,Acum_D,Acum_E,Acum_F,Acum_WaitBonus,Acum_NetNormal,Acum_PenaltyCorrectingWrong,Acum_PenaltyTrafficViolation,Ticks_Normal,Ticks_Total,TrainingMode,Acum_ThrottlePos,Acum_BrakeInput,CoastTime,Acum_StopBrake,Acum_StopThrottle,Ticks_StopContext,Acum_CreepingPenalty,Acum_ReversePenalty,Acum_LazyPenalty,Acum_SteeringWhileStopped,Acum_ThrottleDuringGraceTime,Acum_BrakeDuringGraceTime,YieldValidationTime,StopValidationTime,Acum_SteeringInput,Acum_TargetSteering,CarIndex,Acum_ABS_Steering,Ticks_StopContext_TrafficLight,Ticks_StopContext_Stop,Ticks_StopContext_Yield,MutNumChanged,MutAvgMagnitude,MutNumLarge,MutParentFitness,Acum_SteerApproachPenalty,NumStopZonesEntered,NotNorm_PeakFitness
﻿3,BP_VehicleAI271,-150.331647,5,BP_SpawnPoint37,LAZY,49.992614,0.0,-0.363069,0.0,1045.044512,209.914702,0.000349,0.0,0.0,-0.362721,0.0,0.0,151.0,151.0,true,0.0,2.473922,0.0,0.0,0.0,0.0,0.0,0.001635,149.967292,0.0,0.0,0.0,0.0,0.0,27.536991,27.536991,22,27.536991,0.0,0.0,0.0,384,0.250346,384,0.0,0.0,0,0.000011
﻿3,BP_VehicleAI274,-150.33237,5,BP_SpawnPoint42,LAZY,49.992613,0.0,-0.363759,0.0,1065.367364,209.914702,0.00032,0.0,0.0,-0.363438,0.0,0.0,151.0,151.0,true,0.0,1.193842,0.0,0.0,0.0,0.0,0.0,0.001635,149.967296,0.0,0.0,0.0,0.0,0.0,72.703611,72.703611,25,72.703611,0.0,0.0,0.0,384,0.233461,384,0.0,0.0,0,0.000022
﻿3,BP_VehicleAI252,477.086445,5,BP_SpawnPoint2,COLLISION_WITH_BP_IntersectionBorder172,983.128385,357.688151,1816.439463,0.00064,1130.64971,240.498301,0.80141,0.662108,0.0,1817.902981,0.0,0.0,173.0,173.0,true,2.59119,0.163309,0.753184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.755731,34.755731,3,69.908438,0.0,0.0,0.0,29,0.004076,0,0.0,0.0,0,1645.695049
﻿3,BP_VehicleAI262,287.887052,6,BP_SpawnPoint47,LAZY,22.104756,0.0,350.005397,0.000003,1225.007691,253.009774,0.005624,0.043676,0.0,350.054697,0.0,0.0,182.0,182.0,true,0.845764,0.278789,2.978245,0.0,0.0,0.0,0.0,0.0,62.167644,0.0,0.0,0.0,0.0,0.0,69.26393,69.26393,13,76.374984,0.0,0.0,0.0,31,-0.003484,0,-2107.307037,0.0,0,350.05473
﻿3,BP_VehicleAI258,-537.692658,7,BP_SpawnPoint12,COLLISION_WITH_NavModifierVolume19,1776.839663,1081.192559,2318.256131,0.001118,1298.552377,303.055663,1.411482,0.67195,0.0,2320.339563,0.0,0.0,218.0,218.0,true,4.152108,0.205544,0.131219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.594423,-21.594423,9,122.646951,0.0,0.0,0.0,30,0.008918,1,0.0,0.0,0,1626.690489
﻿3,BP_VehicleAI251,-3107.658996,8,BP_SpawnPoint50,STOP_VIOLATION,0.0,0.0,880.993146,0.000053,1666.16838,339.199916,0.122587,0.336228,659.417113,881.45196,0.0,0.0,244.0,244.0,true,1.425543,3.508712,0.0,3.508712,0.0,183.0,27.778449,0.000008,0.0,4552.355627,0.0,0.0,0.0,4.9,140.447068,140.447068,2,161.436133,0.0,183.0,0.0,0,0.0,0,-2107.307037,68.393984,1,757.377655
﻿3,BP_VehicleAI265,4585.28215,10,BP_SpawnPoint49,COLLISION_WITH_NavModifierVolume43,1276.557258,431.099674,6286.508393,0.000766,1877.329274,429.56055,1.694002,4.736688,0.0,6292.939083,0.0,0.0,309.0,309.0,true,3.615484,0.278545,0.130958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.007718,33.007718,16,99.115316,0.0,0.0,0.0,23,-0.000882,0,-2107.307037,0.0,0,6094.880341
﻿3,BP_VehicleAI257,1649.217938,10,BP_SpawnPoint40,COLLISION_WITH_BP_IntersectionBorder192,816.797172,589.798929,3052.797124,0.00073,2074.28855,443.462186,2.016864,1.00005,0.0,3055.814039,0.0,0.0,319.0,319.0,true,3.910405,0.359231,0.725254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.095659,88.095659,8,143.613811,0.0,0.0,0.0,27,-0.009956,0,0.0,0.0,0,2620.192187
﻿3,BP_VehicleAI255,3474.73491,10,BP_SpawnPoint51,STOP_VIOLATION,0.0,207.922473,6512.99583,0.000148,1510.16013,458.753985,0.315527,4.665546,1708.784567,6517.976902,0.0,0.0,330.0,330.0,true,3.174487,4.453563,0.099008,4.453382,0.0,138.0,391.683374,0.000026,0.0,3754.455715,0.0,0.0,0.0,3.8,119.873062,119.873062,6,160.434454,0.0,138.0,0.0,27,0.001822,0,0.0,397.964972,1,6039.423846
﻿3,BP_VehicleAI269,2995.55633,12,BP_SpawnPoint7,COLLISION_WITH_BP_IntersectionBorder147,790.197539,1064.399885,4845.666119,0.000654,2357.768754,507.409711,2.061126,2.426509,0.0,4850.153754,0.0,0.0,365.0,365.0,true,4.155192,0.457621,3.255454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.999596,79.999596,20,140.091417,0.0,0.0,0.0,30,0.003707,0,-2107.307037,0.0,0,3903.159829
﻿3,BP_VehicleAI261,4956.989087,12,BP_SpawnPoint28,STOP_VIOLATION,696.107527,1363.77729,9687.443017,0.000725,2099.345006,514.360529,2.05217,5.168373,0.0,9694.66356,0.0,0.0,370.0,370.0,true,5.497597,1.3958,1.218998,1.182517,0.0,37.0,1038.168905,0.0,0.0,827.258439,0.0,0.0,0.0,1.0,95.852948,95.852948,12,141.297443,0.0,37.0,0.0,25,0.005013,0,-2107.307037,812.362311,1,8278.375726
﻿3,BP_VehicleAI254,-45.435197,12,BP_SpawnPoint36,STOP_VIOLATION,0.0,983.554649,4684.602074,0.00066,1631.319629,503.23922,1.421548,3.182321,1024.975721,4689.205943,33.188527,0.0,362.0,371.0,true,4.094853,4.529061,0.264735,4.432856,0.0,144.0,239.321706,0.000028,0.0,3567.212313,0.0,0.0,0.0,3.7,64.882826,64.882826,5,227.536093,0.0,132.0,12.0,26,-0.005565,0,0.0,936.339637,1,3116.480917
﻿3,BP_VehicleAI264,4262.384201,12,BP_SpawnPoint45,COLLISION_WITH_BP_IntersectionBorder155,1694.23119,1096.674864,7046.288379,0.000867,2345.747025,526.872001,2.362396,4.639482,0.0,7053.290256,0.0,0.0,379.0,379.0,true,4.949999,0.26956,1.059092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.243548,-9.243548,15,152.079327,0.0,0.0,0.0,27,-0.002026,0,-2107.307037,0.0,0,6421.422138
﻿3,BP_VehicleAI267,966.339377,14,BP_SpawnPoint34,STOP_VIOLATION,0.0,276.813963,4494.126723,0.001925,2339.875468,590.819526,3.598368,2.285543,916.814681,4500.010634,33.721255,0.0,425.0,439.0,true,3.29398,4.229163,2.453104,4.091689,0.0,144.0,132.614783,0.00002,0.0,3797.025956,0.0,0.0,0.0,3.9,185.760955,185.760955,18,225.607499,0.0,144.0,0.0,25,0.01588,1,-2107.307037,210.309962,1,4020.176631
﻿3,BP_VehicleAI260,5636.673831,15,BP_SpawnPoint46,COLLISION_WITH_BP_IntersectionBorder200,553.724794,1103.153807,7287.19896,0.00047,3161.06633,638.085088,2.006318,4.347154,0.0,7293.552431,0.0,0.0,459.0,459.0,true,4.850225,0.493965,2.736378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67.950078,-67.950078,11,150.465518,0.0,0.0,0.0,38,0.00459,0,0.0,0.0,0,6296.416933
﻿3,BP_VehicleAI268,5089.949552,17,BP_SpawnPoint31,STOP_VIOLATION,0.0,68.00274,8461.520602,0.000201,3379.544926,720.10474,0.957136,6.169221,741.0607,8468.646959,0.0,0.0,518.0,518.0,true,3.361611,4.44875,1.226238,4.264792,0.0,169.0,42.658811,0.000015,0.0,3923.732128,0.0,0.0,0.0,4.4,158.904485,158.904485,19,206.669103,0.0,169.0,0.0,22,0.012135,0,-2107.307037,85.364413,1,8280.958008
﻿3,BP_VehicleAI256,10281.796518,21,BP_SpawnPoint52,STOP_VIOLATION,0.0,369.789961,10088.237868,0.000321,4547.231446,911.947316,2.199406,6.973764,703.847634,10097.411037,0.0,0.0,656.0,656.0,true,4.811251,4.903338,1.462283,4.53858,0.0,167.0,45.042993,0.00002,0.0,21.798624,0.0,0.0,0.0,4.3,198.744086,198.744086,7,259.705396,0.0,167.0,0.0,28,0.000153,0,0.0,82.830554,1,10281.796518
﻿3,BP_VehicleAI263,15895.091043,33,BP_SpawnPoint43,COLLISION_WITH_NavModifierVolume2,100.304523,995.692542,16976.839077,0.000498,6567.912609,1415.186536,4.199662,10.049368,0.0,16991.088107,0.0,0.0,1018.0,1018.0,true,8.429686,1.069811,5.133102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.3078,220.3078,14,353.242418,0.0,0.0,0.0,27,0.006099,0,-2107.307037,0.0,0,15995.395565
﻿3,BP_VehicleAI253,15900.388493,40,BP_SpawnPoint11,STOP_VIOLATION,0.0,2400.372514,21884.340189,0.000493,7419.456515,1721.022526,4.586127,13.436505,1574.392037,21902.362821,0.0,0.0,1238.0,1238.0,true,10.735552,5.639332,4.336614,4.607599,0.0,144.0,741.135462,0.00003,0.0,3850.314317,0.0,0.0,0.0,3.7,34.186413,34.186413,4,499.872364,0.0,144.0,0.0,36,0.000387,0,0.0,584.544044,1,19287.639923
﻿4,BP_VehicleAI278,-377.693668,2,BP_SpawnPoint42,COLLISION_WITH_NavModifierVolume10,97.54822,28.336625,1251.572094,0.000091,586.047162,116.773742,0.074512,0.612924,0.0,1252.259529,0.0,345.884366,84.0,84.0,true,1.613214,0.325535,0.033235,0.325535,0.002698,23.0,52.66159,0.0,0.0,712.776925,0.0,0.0,0.0,0.0,28.882943,28.882943,4,44.146778,23.0,0.0,0.0,25,0.003448,0,0.0,392.745472,0,916.257779
﻿4,BP_VehicleAI298,-150.368974,5,BP_SpawnPoint41,LAZY,49.999874,0.0,-0.380703,0.000001,981.312793,201.573721,0.001415,0.0,0.0,-0.379288,0.0,0.0,145.0,145.0,true,0.0,2.774896,0.0,0.0,0.0,0.0,0.0,0.001649,149.988037,0.0,0.0,0.0,0.0,0.0,-94.836544,-94.836544,24,94.836544,0.0,0.0,0.0,384,0.253994,384,0.0,0.0,0,0.000078
﻿4,BP_VehicleAI292,-150.370302,5,BP_SpawnPoint11,LAZY,49.999889,0.0,-0.381879,0.000001,933.237372,201.573721,0.001311,0.0,0.0,-0.380569,0.0,0.0,145.0,145.0,true,0.0,0.926453,0.0,0.0,0.0,0.0,0.0,0.001648,149.988085,0.0,0.0,0.0,0.0,0.0,67.397253,67.397253,18,67.397253,0.0,0.0,0.0,28,-0.000273,0,-2107.307037,0.0,0,0.000074
﻿4,BP_VehicleAI293,-150.367834,5,BP_SpawnPoint46,LAZY,49.999889,0.0,-0.379005,0.000001,982.035333,201.573721,0.000904,0.0,0.0,-0.3781,0.0,0.0,145.0,145.0,true,0.0,1.054098,0.0,0.0,0.0,0.0,0.0,0.001649,149.988085,0.0,0.0,0.0,0.0,0.0,67.752115,67.752115,19,67.752115,0.0,0.0,0.0,25,0.01025,1,-2107.307037,0.0,0,0.0
﻿4,BP_VehicleAI289,-150.369961,5,BP_SpawnPoint28,LAZY,49.999885,0.0,-0.380868,0.0,995.195449,201.573721,0.000651,0.0,0.0,-0.380217,0.0,0.0,145.0,145.0,true,0.0,1.198376,0.0,0.0,0.0,0.0,0.0,0.001649,149.988096,0.0,0.0,0.0,0.0,0.0,63.040518,63.040518,15,63.040518,0.0,0.0,0.0,25,0.016025,1,-2107.307037,0.0,0,0.000049
﻿4,BP_VehicleAI290,-150.372238,5,BP_SpawnPoint43,LAZY,49.999891,0.0,-0.383039,0.0,977.318528,201.573721,0.000534,0.0,0.0,-0.382505,0.0,0.0,145.0,145.0,true,0.0,1.146162,0.0,0.0,0.0,0.0,0.0,0.001649,149.988085,0.0,0.0,0.0,0.0,0.0,69.891211,69.891211,16,69.891211,0.0,0.0,0.0,32,0.010962,1,-2107.307037,0.0,0,0.000009
﻿4,BP_VehicleAI295,-150.369578,5,BP_SpawnPoint29,LAZY,49.999892,0.0,-0.3811,0.000001,983.530134,201.573721,0.001231,0.0,0.0,-0.37987,0.0,0.0,145.0,145.0,true,0.0,3.558806,0.0,0.0,0.0,0.0,0.0,0.001649,149.988059,0.0,0.0,0.0,0.0,0.0,102.006363,102.006363,21,102.006363,0.0,0.0,0.0,384,0.243955,384,0.0,0.0,0,0.000072
﻿4,BP_VehicleAI288,-150.370425,5,BP_SpawnPoint2,LAZY,49.99989,0.0,-0.38139,0.000001,973.01804,201.573721,0.000698,0.0,0.0,-0.380692,0.0,0.0,145.0,145.0,true,0.0,1.525807,0.0,0.0,0.0,0.0,0.0,0.001649,149.988085,0.0,0.0,0.0,0.0,0.0,69.900125,69.900125,14,69.900125,0.0,0.0,0.0,38,0.006817,1,-2107.307037,0.0,0,0.000049
﻿4,BP_VehicleAI276,-150.371734,5,BP_SpawnPoint7,LAZY,49.999886,0.0,-0.382307,0.0,861.424257,201.573721,0.00032,0.0,0.0,-0.381987,0.0,0.0,145.0,145.0,true,0.0,0.977008,0.0,0.0,0.0,0.0,0.0,0.001649,149.988097,0.0,0.0,0.0,0.0,0.0,68.955402,68.955402,2,68.955402,0.0,0.0,0.0,0,0.0,0,-2107.307037,0.0,0,0.0
﻿4,BP_VehicleAI286,-150.363412,5,BP_SpawnPoint44,LAZY,49.999885,0.0,-0.374139,0.0,908.913281,201.573721,0.000574,0.0,0.0,-0.373566,0.0,0.0,145.0,145.0,true,0.0,1.453084,0.0,0.0,0.0,0.0,0.0,0.001625,149.988221,0.0,0.0,0.0,0.0,0.0,70.920937,70.920937,12,70.920937,0.0,0.0,0.0,29,0.008542,1,-2107.307037,0.0,0,0.0
﻿4,BP_VehicleAI291,-150.369503,5,BP_SpawnPoint35,LAZY,49.999889,0.0,-0.380085,0.0,1007.745333,201.573721,0.000335,0.0,0.0,-0.379749,0.0,0.0,145.0,145.0,true,0.0,1.036786,0.0,0.0,0.0,0.0,0.0,0.001646,149.988107,0.0,0.0,0.0,0.0,0.0,71.76943,71.76943,17,71.76943,0.0,0.0,0.0,26,0.006451,0,-2107.307037,0.0,0,0.0
﻿4,BP_VehicleAI294,-150.368464,5,BP_SpawnPoint48,LAZY,49.999885,0.0,-0.379152,0.0,905.363434,201.573721,0.000414,0.0,0.0,-0.378738,0.0,0.0,145.0,145.0,true,0.0,1.147148,0.0,0.0,0.0,0.0,0.0,0.001648,149.988079,0.0,0.0,0.0,0.0,0.0,67.666612,67.666612,20,67.666612,0.0,0.0,0.0,25,0.00273,0,-2107.307037,0.0,0,0.0
﻿4,BP_VehicleAI287,-150.368719,5,BP_SpawnPoint5,LAZY,49.99989,0.0,-0.379316,0.0,674.902075,201.573721,0.000344,0.0,0.0,-0.378972,0.0,0.0,145.0,145.0,true,0.0,0.495757,0.0,0.0,0.0,0.0,0.0,0.001647,149.9881,0.0,0.0,0.0,0.0,0.0,66.013166,66.013166,13,66.013166,0.0,0.0,0.0,28,0.005713,0,-2107.307037,0.0,0,0.000009
﻿4,BP_VehicleAI296,-150.364135,5,BP_SpawnPoint47,LAZY,49.999877,0.0,-0.374308,0.0,975.393495,201.573721,0.000386,0.0,0.0,-0.373922,0.0,0.0,145.0,145.0,true,0.0,3.361603,0.0,0.0,0.0,0.0,0.0,0.001604,149.988609,0.0,0.0,0.0,0.0,0.0,-74.613165,-74.613165,22,74.613165,0.0,0.0,0.0,384,0.255003,384,0.0,0.0,0,0.0
﻿4,BP_VehicleAI299,-150.372877,5,BP_SpawnPoint50,LAZY,49.999885,0.0,-0.383543,0.0,990.562691,201.573721,0.000398,0.0,0.0,-0.383145,0.0,0.0,145.0,145.0,true,0.0,2.966631,0.0,0.0,0.0,0.0,0.0,0.001649,149.988083,0.0,0.0,0.0,0.0,0.0,32.626652,32.626652,25,32.626652,0.0,0.0,0.0,384,0.250958,384,0.0,0.0,0,0.000021
﻿4,BP_VehicleAI277,-480.124428,5,BP_SpawnPoint49,COLLISION_WITH_NavModifierVolume33,1273.843451,613.011109,1405.412835,0.001046,894.504244,216.86552,0.916497,0.400801,0.0,1406.730133,0.0,0.0,156.0,156.0,true,2.952215,0.094999,0.404119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.236721,61.236721,3,88.643373,0.0,0.0,0.0,24,0.021994,1,0.0,0.0,0,1177.911567
﻿4,BP_VehicleAI297,222.132226,5,BP_SpawnPoint37,COLLISION_WITH_NavModifierVolume14,12.485495,0.0,234.610953,0.0,1202.106191,241.888465,0.000618,0.006151,0.0,234.617722,0.0,0.0,174.0,174.0,true,0.981604,0.0,0.900955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-107.525178,-107.525178,23,107.525178,0.0,0.0,0.0,384,0.239787,384,0.0,0.0,0,234.617722
﻿4,BP_VehicleAI283,2921.898974,7,BP_SpawnPoint34,COLLISION_WITH_NavModifierVolume22,212.32012,117.659604,3247.647451,0.002948,1399.997876,305.83599,2.616678,1.61457,0.0,3251.878699,0.0,0.0,220.0,220.0,true,2.577675,0.136392,2.10004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.979786,64.979786,9,85.884986,0.0,0.0,0.0,25,-0.004353,0,0.0,0.0,0,3134.219095
﻿4,BP_VehicleAI275,5966.643613,9,BP_SpawnPoint45,COLLISION_WITH_NavModifierVolume17,120.15649,64.904928,6146.488613,0.000301,1835.789083,389.245805,0.768587,4.447831,0.0,6151.70503,0.0,0.0,280.0,280.0,true,2.555582,0.209375,1.51925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.612851,30.612851,1,79.408552,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,6086.800103
﻿4,BP_VehicleAI280,3379.540496,10,BP_SpawnPoint51,STOP_VIOLATION,0.0,262.08801,6569.534469,0.000181,1441.745548,440.681858,0.371929,4.466873,1797.654411,6574.373271,0.0,0.0,317.0,317.0,true,3.389893,4.394355,0.032933,4.394355,0.0,134.0,543.106444,0.000026,0.0,3647.570266,0.0,0.0,0.0,3.7,117.910047,117.910047,6,159.105084,0.0,134.0,0.0,30,0.003903,0,0.0,539.72244,1,6052.610756
﻿4,BP_VehicleAI284,1949.221988,10,BP_SpawnPoint52,COLLISION_WITH_BP_IntersectionBorder187,808.570763,999.150819,3753.176217,0.000654,2188.249919,442.072022,2.019797,1.747556,0.0,3756.943569,0.0,0.0,318.0,318.0,true,4.409225,0.446089,1.025198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.566598,96.566598,10,138.634366,0.0,0.0,0.0,32,0.007231,0,0.0,0.0,0,2921.561741
﻿4,BP_VehicleAI281,72.989214,12,BP_SpawnPoint36,STOP_VIOLATION,0.0,1051.317463,4489.108111,0.00069,1616.809481,499.068729,1.480432,3.004972,1064.9105,4493.593516,49.530392,0.0,359.0,369.0,true,4.226378,4.636764,0.232435,4.529396,0.0,147.0,250.789153,0.000025,0.0,3205.825653,0.0,0.0,0.0,3.7,48.92384,48.92384,7,216.750586,0.0,135.0,12.0,27,0.028548,2,0.0,928.052115,1,2849.339915
﻿4,BP_VehicleAI279,9069.245247,14,BP_SpawnPoint40,STOP_VIOLATION,0.0,38.170798,8322.764003,0.000149,2918.893587,610.281816,0.60406,6.974484,1064.664929,8330.342547,0.0,0.0,439.0,439.0,true,3.081593,4.528486,0.437673,4.483997,0.0,157.0,74.0229,0.000021,0.0,44.786042,0.0,0.0,0.0,4.2,114.773806,114.773806,5,178.756257,0.0,157.0,0.0,18,0.004729,0,0.0,168.782468,1,9069.245247
﻿4,BP_VehicleAI285,5179.638796,16,BP_SpawnPoint31,STOP_VIOLATION,0.0,94.023422,8596.81134,0.000195,3249.661338,692.301468,0.888765,6.589981,819.633309,8604.290086,0.0,0.0,498.0,498.0,true,3.347631,4.289402,1.120281,4.120593,0.0,165.0,50.287521,0.000015,0.0,4002.793848,0.0,0.0,0.0,4.4,152.733904,152.733904,11,192.293148,0.0,165.0,0.0,36,0.015546,1,0.0,97.179791,1,8368.425285
﻿4,BP_VehicleAI282,12619.57252,36,BP_SpawnPoint12,STOP_VIOLATION,0.0,2085.848386,18063.969054,0.000528,6687.069228,1556.983222,4.386047,10.057891,1691.744341,18078.412991,0.0,0.0,1120.0,1120.0,true,9.722253,5.417827,4.240729,4.549903,0.0,140.0,697.745408,0.000026,0.0,3782.837002,0.0,0.0,0.0,3.7,12.969594,12.969594,8,476.395767,0.0,140.0,0.0,21,0.006259,0,0.0,584.153991,1,15753.713478
﻿5,BP_VehicleAI2104,-1613.679073,2,BP_SpawnPoint47,COLLISION_WITH_NavModifierVolume55,5.180285,0.0,116.206159,0.000031,391.095907,82.019652,0.017056,0.012967,0.0,116.236182,0.0,37.764546,59.0,59.0,true,0.728877,0.055742,0.416993,0.055742,0.391314,50.0,13.937008,0.0,0.0,1651.519803,0.0,0.0,0.0,0.0,55.417725,55.417725,5,55.417725,50.0,0.0,0.0,31,0.009747,0,0.0,21.513614,0,5.354821
﻿5,BP_VehicleAI2122,170.053164,2,BP_SpawnPoint48,COLLISION_WITH_NavModifierVolume15,80.645369,10.525086,261.183154,0.000022,525.528579,116.773742,0.016331,0.024133,0.0,261.223619,0.0,0.0,84.0,84.0,true,1.095155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.248399,-43.248399,23,43.248399,0.0,0.0,0.0,384,0.256321,384,0.0,0.0,0,250.698533
﻿5,BP_VehicleAI2101,1388.28173,4,BP_SpawnPoint44,COLLISION_WITH_NavModifierVolume17,75.927201,54.300394,1517.736778,0.000183,791.106579,166.819631,0.203384,0.569163,0.0,1518.509325,0.0,0.0,120.0,120.0,true,1.898351,0.232659,0.347493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.46904,38.46904,2,61.230098,0.0,0.0,0.0,0,0.0,0,-377.693668,0.0,0,1464.208931
﻿5,BP_VehicleAI2118,-222.581734,4,BP_SpawnPoint41,COLLISION_WITH_BP_IntersectionBorder192,847.60058,382.9494,1006.997863,0.000706,794.558245,172.380285,0.71064,0.259744,0.0,1007.968246,0.0,0.0,124.0,124.0,true,2.270229,0.057439,0.246429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.715987,30.715987,19,57.01038,0.0,0.0,0.0,27,-0.000426,0,-377.693668,0.0,0,793.956467
﻿5,BP_VehicleAI2103,178.029355,4,BP_SpawnPoint5,COLLISION_WITH_BP_IntersectionBorder117,817.240602,698.449247,1692.155374,0.00098,602.078584,176.550776,0.886262,0.677569,0.0,1693.719204,0.0,0.0,127.0,127.0,true,2.193242,0.066315,0.491416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.44853,30.44853,4,53.613074,0.0,0.0,0.0,25,-0.000493,0,0.0,0.0,0,1240.937264
﻿5,BP_VehicleAI2111,-305.988686,4,BP_SpawnPoint52,COLLISION_WITH_NavModifierVolume38,765.066269,398.580302,856.251053,0.00076,968.073333,190.452412,1.201001,0.205831,0.0,857.657885,0.0,0.0,137.0,137.0,true,2.630325,0.134849,0.069403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.717975,32.717975,12,62.514499,0.0,0.0,0.0,28,0.002738,0,-377.693668,0.0,0,607.485788
﻿5,BP_VehicleAI2109,-655.966548,4,BP_SpawnPoint49,COLLISION_WITH_NavModifierVolume33,1536.130255,521.13853,1400.071248,0.001099,799.210207,193.232739,0.797772,0.433218,0.0,1401.302238,0.0,0.0,139.0,139.0,true,2.792522,0.083244,0.389364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.251394,42.251394,10,71.60193,0.0,0.0,0.0,28,0.000962,0,0.0,0.0,0,1169.481024
﻿5,BP_VehicleAI2121,-80.12052,5,BP_SpawnPoint37,LAZY,26.643138,0.0,-0.201582,0.000001,970.254993,196.013066,0.00099,0.0,0.0,-0.200591,0.0,0.0,141.0,141.0,true,0.0,3.046005,0.0,0.0,0.0,0.0,0.0,0.001652,79.918277,0.0,0.0,0.0,0.0,0.0,-17.279189,-17.279189,22,17.279189,0.0,0.0,0.0,384,0.263755,384,0.0,0.0,0,0.0
﻿5,BP_VehicleAI2124,-150.367716,5,BP_SpawnPoint45,LAZY,50.0,0.0,-0.37789,0.000001,887.578578,196.013066,0.000692,0.0,0.0,-0.377199,0.0,0.0,141.0,141.0,true,0.0,3.51308,0.0,0.0,0.0,0.0,0.0,0.001652,149.988866,0.0,0.0,0.0,0.0,0.0,44.409528,44.409528,25,44.409528,0.0,0.0,0.0,384,0.243677,384,0.0,0.0,0,0.0
﻿5,BP_VehicleAI2120,-150.370413,5,BP_SpawnPoint46,LAZY,50.0,0.0,-0.380343,0.0,955.652998,196.013066,0.000451,0.0,0.0,-0.379891,0.0,0.0,141.0,141.0,true,0.0,1.85576,0.0,0.0,0.0,0.0,0.0,0.001652,149.988869,0.0,0.0,0.0,0.0,0.0,-16.848398,-16.848398,21,16.848398,0.0,0.0,0.0,384,0.266146,384,0.0,0.0,0,0.0
﻿5,BP_VehicleAI2123,-150.369073,5,BP_SpawnPoint36,LAZY,50.0,0.0,-0.378862,0.0,645.614368,196.013066,0.000303,0.0,0.0,-0.378559,0.0,0.0,141.0,141.0,true,0.0,4.11187,0.0,0.0,0.0,0.0,0.0,0.001652,149.988863,0.0,0.0,0.0,0.0,0.0,74.900793,74.900793,24,74.900793,0.0,0.0,0.0,384,0.250907,384,0.0,0.0,0,0.000023
﻿5,BP_VehicleAI2107,-2292.132767,7,BP_SpawnPoint50,STOP_VIOLATION,0.0,0.0,896.726772,0.000081,1393.050574,283.593373,0.157698,0.325012,492.727705,897.209481,0.0,0.0,204.0,204.0,true,1.479067,2.92832,0.0,2.92832,0.0,144.0,26.481845,0.000005,0.0,3586.560826,0.0,0.0,0.0,4.9,110.518366,110.518366,8,129.400286,0.0,144.0,0.0,19,-0.001697,0,0.0,69.027276,1,774.342869
﻿5,BP_VehicleAI2106,2035.987538,9,BP_SpawnPoint42,LAZY,25.369574,0.0,2107.738167,0.000069,1762.920376,355.881879,0.171168,0.626263,0.0,2108.535598,0.0,0.0,256.0,256.0,true,1.582183,0.345785,3.634939,0.0,0.0,0.0,0.0,0.0,72.548061,0.0,0.0,0.0,0.0,0.0,42.93524,42.93524,7,67.025921,0.0,0.0,0.0,34,0.003889,0,0.0,0.0,0,2091.073337
