Generacion,CarID,Fitness_Final,Tiempo_Vivo,SpawnID,Razon_Muerte,Penalty_Muerte,Acum_PenaltyVelocidad,Acum_A,Media_B,Acum_C,Acum_D,Acum_E,Acum_F,Acum_WaitBonus,Acum_NetNormal,Acum_PenaltyCorrectingWrong,Acum_PenaltyTrafficViolation,Ticks_Normal,Ticks_Total,TrainingMode,Acum_ThrottlePos,Acum_BrakeInput,CoastTime,Acum_StopBrake,Acum_StopThrottle,Ticks_StopContext,Acum_CreepingPenalty,Acum_ReversePenalty,Acum_LazyPenalty,Acum_SteeringWhileStopped,Acum_ThrottleDuringGraceTime,Acum_BrakeDuringGraceTime,YieldValidationTime,StopValidationTime,Acum_SteeringInput,Acum_TargetSteering,CarIndex,Acum_ABS_Steering
﻿23,BP_VehicleAI21081,-81.441476,2,BP_SpawnPoint8,COLLISION_WITH_NavModifierVolume20,236.512991,39.572178,194.540869,0.000167,312.823438,72.288507,0.07307,0.029754,0.0,194.643693,0.0,0.0,52.0,52.0,true,1.739652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.449656,37.449656,26,37.449656
﻿23,BP_VehicleAI21062,-460.567574,2,BP_SpawnPoint43,COLLISION_WITH_NavModifierVolume51,1118.028779,278.137398,934.916938,0.000323,352.585468,73.67867,0.158512,0.523154,0.0,935.598603,0.0,0.0,53.0,53.0,true,2.499528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.67328,-8.67328,7,26.725739
﻿23,BP_VehicleAI21069,-674.349084,2,BP_SpawnPoint15,COLLISION_WITH_NavModifierVolume47,1619.623392,285.68333,1230.12656,0.000195,403.137788,80.629488,0.109698,0.72138,0.0,1230.957638,0.0,0.0,58.0,58.0,true,2.812726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.214243,6.214243,14,30.338965
﻿23,BP_VehicleAI21085,51.216658,2,BP_SpawnPoint29,COLLISION_WITH_NavModifierVolume19,97.729921,10.132827,159.064234,0.0,394.165344,80.629488,0.0,0.015172,0.0,159.079406,0.0,0.0,58.0,58.0,true,1.490395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.684804,41.684804,30,41.684804
﻿23,BP_VehicleAI21065,-1027.948309,3,BP_SpawnPoint16,COLLISION_WITH_NavModifierVolume5,1128.711444,594.005884,694.468682,0.000322,435.791315,86.190143,0.188035,0.112302,0.0,694.769019,0.0,0.0,62.0,62.0,true,3.092909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.25755,14.25755,10,33.635742
﻿23,BP_VehicleAI21063,-1059.405536,3,BP_SpawnPoint28,COLLISION_WITH_NavModifierVolume50,2322.413763,266.712048,1528.442719,0.000486,432.822802,88.97047,0.291853,0.985702,0.0,1529.720274,0.0,0.0,64.0,64.0,true,3.198696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.415216,1.415216,8,33.617159
﻿23,BP_VehicleAI21067,-1468.453654,3,BP_SpawnPoint45,COLLISION_WITH_NavModifierVolume40,2717.982403,325.384929,1573.773282,0.000367,423.439506,93.140961,0.216534,0.923863,0.0,1574.913679,0.0,0.0,67.0,67.0,true,3.366581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.6058,-7.6058,12,25.665179
﻿23,BP_VehicleAI21099,-1277.08889,3,BP_SpawnPoint30,COLLISION_WITH_BP_IntersectionBorder82,1861.846115,514.686873,1099.030494,0.000182,521.848696,101.481942,0.131731,0.281871,0.0,1099.444097,0.0,0.0,73.0,73.0,true,3.176954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.427361,13.427361,44,13.427361
﻿23,BP_VehicleAI21060,-853.548247,3,BP_SpawnPoint17,COLLISION_WITH_BP_IntersectionBorder24,2571.356535,328.310679,2044.586724,0.000397,505.367335,102.872106,0.279144,1.253099,0.0,2046.118967,0.0,0.0,74.0,74.0,true,3.392708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.279245,-4.279245,5,27.770153
﻿23,BP_VehicleAI21084,69.632557,3,BP_SpawnPoint12,COLLISION_WITH_NavModifierVolume8,113.191611,12.960299,252.942118,0.0,518.377329,104.262269,0.0,0.02132,0.0,252.963438,0.0,0.0,75.0,75.0,true,1.66273,0.0,0.0,0.0,0.007783,2.0,0.0,0.0,0.0,57.178971,0.0,0.0,0.0,0.0,43.940472,43.940472,29,43.940472
﻿23,BP_VehicleAI21074,-2716.056273,3,BP_SpawnPoint41,COLLISION_WITH_BP_IntersectionBorder208,3053.624778,658.672592,1081.919622,0.000973,488.30297,104.262269,0.604393,0.235255,0.0,1082.75927,0.0,0.0,75.0,75.0,true,3.637696,0.036035,0.0,0.036035,0.0,2.0,0.0,0.0,0.0,86.518172,0.0,0.0,0.0,0.0,6.98328,6.98328,19,36.412189
﻿23,BP_VehicleAI21070,-3017.521983,3,BP_SpawnPoint49,COLLISION_WITH_BP_IntersectionBorder111,3869.085238,664.209857,1514.29642,0.003988,453.189355,109.822924,1.025659,0.451033,0.0,1515.773112,0.0,0.0,79.0,79.0,true,3.934968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.931088,8.931088,15,30.336903
﻿23,BP_VehicleAI21076,-965.049365,4,BP_SpawnPoint22,COLLISION_WITH_BP_IntersectionBorder50,1791.062474,755.14977,1580.122149,0.000656,571.100312,118.163905,0.532333,0.508396,0.0,1581.162879,0.0,0.0,85.0,85.0,true,3.123233,0.048637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.981737,0.981737,21,34.508816
﻿23,BP_VehicleAI21079,-652.98593,4,BP_SpawnPoint51,COLLISION_WITH_NavModifierVolume19,3040.461875,320.163469,2705.608512,0.000857,396.283824,118.163905,0.470587,1.560315,0.0,2707.639414,0.0,0.0,85.0,85.0,true,3.785213,0.0,0.046507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031892,-0.031892,24,34.956864
﻿23,BP_VehicleAI21068,-2405.51385,4,BP_SpawnPoint2,COLLISION_WITH_BP_IntersectionBorder173,3965.538713,605.839867,2164.629711,0.000677,563.974165,119.554069,0.517984,0.717036,0.0,2165.864731,0.0,0.0,86.0,86.0,true,4.23632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.700978,11.700978,13,32.9594
﻿23,BP_VehicleAI21056,-732.559978,4,BP_SpawnPoint38,COLLISION_WITH_NavModifierVolume13,3654.113411,301.627981,3266.780479,0.000405,571.662774,122.334396,0.32004,1.813217,0.0,3268.913736,0.0,0.0,88.0,88.0,true,4.313379,0.046632,0.0,0.046632,0.0,1.0,0.0,0.0,0.0,45.732322,0.0,0.0,0.0,0.0,7.564258,7.564258,1,31.883427
﻿23,BP_VehicleAI21064,-2124.727823,4,BP_SpawnPoint42,COLLISION_WITH_BP_IntersectionBorder195,4785.573885,515.628816,3174.354435,0.00105,630.534549,129.285214,0.697792,1.422651,0.0,3176.474879,0.0,0.0,93.0,93.0,true,4.605831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.121728,23.121728,9,39.503432
﻿23,BP_VehicleAI21093,203.850137,4,BP_SpawnPoint5,COLLISION_WITH_NavModifierVolume16,113.623879,31.44868,434.652921,0.000001,436.484158,132.065541,0.000431,0.041724,0.0,434.695076,0.0,0.0,95.0,95.0,true,1.884782,0.009399,0.0,0.009399,0.0,2.0,0.0,0.0,0.0,85.77238,0.0,0.0,0.0,0.0,66.754794,66.754794,38,66.754794
﻿23,BP_VehicleAI21103,-150.11414,5,BP_SpawnPoint26,LAZY,50.0,0.0,-0.53262,0.000001,688.15672,141.796686,0.000969,0.0,0.0,-0.531652,0.0,0.0,102.0,102.0,true,0.0,1.081196,0.0,0.0,0.0,0.0,0.0,0.002369,149.58012,0.0,0.0,0.0,0.0,0.0,2.468604,2.468604,48,2.468604
﻿23,BP_VehicleAI21101,-149.897036,5,BP_SpawnPoint13,LAZY,50.0,0.0,0.102537,0.000001,680.539725,141.796686,0.000529,0.0,0.0,0.103065,0.0,0.0,102.0,102.0,true,0.007431,0.0,5.056109,0.0,0.0,0.0,0.0,0.000102,150.0,0.0,0.0,0.0,0.0,0.0,61.377685,61.377685,46,61.377685
﻿23,BP_VehicleAI21097,-150.085796,5,BP_SpawnPoint31,LAZY,50.0,0.0,-0.480371,0.000001,633.425147,141.796686,0.000608,0.0,0.0,-0.479763,0.0,0.0,102.0,102.0,true,0.0,3.584459,0.0,0.0,0.0,0.0,0.0,0.002287,149.603746,0.0,0.0,0.0,0.0,0.0,82.186836,82.186836,42,82.186836
﻿23,BP_VehicleAI21096,-150.12387,5,BP_SpawnPoint27,LAZY,50.0,0.0,-0.518457,0.0,792.666878,141.796686,0.000411,0.0,0.0,-0.518046,0.0,0.0,102.0,102.0,true,0.0,1.850679,0.0,0.0,0.0,0.0,0.0,0.002288,149.603537,0.0,0.0,0.0,0.0,0.0,15.882258,15.882258,41,15.882258
﻿23,BP_VehicleAI21089,-150.020468,5,BP_SpawnPoint32,LAZY,50.0,0.0,-0.415369,0.000001,702.106291,141.796686,0.000767,0.0,0.0,-0.414603,0.0,0.0,102.0,102.0,true,0.0,0.21767,5.056109,0.0,0.0,0.0,0.0,0.002287,149.603579,0.0,0.0,0.0,0.0,0.0,30.397573,30.397573,34,30.397573
﻿23,BP_VehicleAI21088,-150.165358,5,BP_SpawnPoint18,LAZY,50.0,0.0,-0.566039,0.000001,689.59635,141.796686,0.000667,0.0,0.0,-0.565373,0.0,0.0,102.0,102.0,true,0.0,3.396171,0.0,0.0,0.0,0.0,0.0,0.002707,149.597279,0.0,0.0,0.0,0.0,0.0,-30.335662,-30.335662,33,30.335662
﻿23,BP_VehicleAI21057,-150.024578,5,BP_SpawnPoint34,LAZY,50.0,0.0,-0.419365,0.000001,633.679384,141.796686,0.000694,0.0,0.0,-0.418671,0.0,0.0,102.0,102.0,true,0.0,1.348508,0.0,0.0,0.0,0.0,0.0,0.002286,149.60362,0.0,0.0,0.0,0.0,0.0,70.907307,70.907307,2,70.907307
﻿23,BP_VehicleAI21098,-150.129501,5,BP_SpawnPoint46,LAZY,50.0,0.0,-0.524004,0.0,691.181736,141.796686,0.000268,0.0,0.0,-0.523735,0.0,0.0,102.0,102.0,true,0.0,2.04064,0.0,0.0,0.0,0.0,0.0,0.002286,149.603479,0.0,0.0,0.0,0.0,0.0,40.985,40.985,43,40.985
﻿23,BP_VehicleAI21095,-150.129055,5,BP_SpawnPoint11,LAZY,50.0,0.0,-0.523532,0.0,657.486406,141.796686,0.000281,0.0,0.0,-0.52325,0.0,0.0,102.0,102.0,true,0.0,1.458807,0.0,0.0,0.0,0.0,0.0,0.002287,149.603518,0.0,0.0,0.0,0.0,0.0,48.135337,48.135337,40,48.135337
﻿23,BP_VehicleAI21100,-150.024872,5,BP_SpawnPoint6,LAZY,50.0,0.0,-0.419773,0.000001,712.174346,141.796686,0.001299,0.0,0.0,-0.418473,0.0,0.0,102.0,102.0,true,0.0,3.915202,0.0,0.0,0.0,0.0,0.0,0.002301,149.604097,0.0,0.0,0.0,0.0,0.0,-15.228024,-15.228024,45,15.228024
﻿23,BP_VehicleAI21090,64.648965,5,BP_SpawnPoint23,LAZY,15.54438,0.0,126.119316,0.000059,698.667528,141.796686,0.057187,0.001491,0.0,126.177994,0.0,0.0,102.0,102.0,true,0.706617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.529029,0.0,0.0,0.0,0.0,0.0,51.820541,51.820541,35,51.820541
﻿23,BP_VehicleAI21092,-150.124865,5,BP_SpawnPoint47,LAZY,50.0,0.0,-0.513959,0.000001,685.449182,141.796686,0.000609,0.0,0.0,-0.51335,0.0,0.0,102.0,102.0,true,0.0,0.11664,5.056109,0.0,0.0,0.0,0.0,0.002226,149.609289,0.0,0.0,0.0,0.0,0.0,31.956093,31.956093,37,31.956093
﻿23,BP_VehicleAI21086,17.242593,5,BP_SpawnPoint19,LAZY,20.476511,0.0,101.520702,0.000034,646.094432,141.796686,0.030987,0.00044,0.0,101.552129,0.0,0.0,102.0,102.0,true,0.677251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.309536,0.0,0.0,0.0,0.0,0.0,36.802746,36.802746,31,36.802746
﻿23,BP_VehicleAI21080,-150.126717,5,BP_SpawnPoint36,LAZY,50.0,0.0,-0.521217,0.000001,465.982038,141.796686,0.00033,0.0,0.0,-0.520887,0.0,0.0,102.0,102.0,true,0.0,2.803983,0.0,0.0,0.0,0.0,0.0,0.002287,149.603542,0.0,0.0,0.0,0.0,0.0,-8.550476,-8.550476,25,8.550476
﻿23,BP_VehicleAI21087,396.630611,5,BP_SpawnPoint4,COLLISION_WITH_NavModifierVolume8,31.33905,0.797518,428.664529,0.000066,864.810481,164.039304,0.080572,0.022077,0.0,428.767179,0.0,0.0,118.0,118.0,true,1.53124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.034374,72.034374,32,72.034374
﻿23,BP_VehicleAI21075,-1076.1152,5,BP_SpawnPoint37,COLLISION_WITH_BP_IntersectionBorder156,6360.852613,562.334945,5843.161258,0.001107,866.861842,172.380285,1.236023,2.675078,0.0,5847.072359,0.0,0.0,124.0,124.0,true,5.476527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.91592,1.91592,20,33.578339
﻿23,BP_VehicleAI21071,124.696301,6,BP_SpawnPoint25,COLLISION_WITH_NavModifierVolume46,6216.012939,485.197675,6822.267638,0.000631,890.558921,180.721267,0.797685,2.841592,0.0,6825.906915,0.0,0.0,130.0,130.0,true,5.95745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.477738,18.477738,16,42.269126
﻿23,BP_VehicleAI21072,12077.611913,7,BP_SpawnPoint21,COLLISION_WITH_NavModifierVolume11,0.0,217.328609,12279.759827,0.00644,1087.489703,229.376993,10.068212,5.112483,0.0,12294.940522,0.0,0.0,165.0,165.0,true,7.933862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.378626,11.378626,17,46.422298
﻿23,BP_VehicleAI21058,625.615377,8,BP_SpawnPoint39,COLLISION_WITH_BP_IntersectionBorder147,1436.583442,637.219461,3972.049411,0.000571,1173.78545,248.839283,0.912233,2.270716,52.941802,3975.23236,0.0,0.0,179.0,179.0,true,5.633986,1.899064,0.0,1.899064,0.0,57.0,0.0,0.000001,0.0,1328.75588,1.873292,0.0,0.0,0.0,13.212898,13.212898,3,79.765983
﻿23,BP_VehicleAI21077,3470.667429,8,BP_SpawnPoint35,COLLISION_WITH_NavModifierVolume54,946.099301,1052.696463,5566.361163,0.000583,1344.558734,259.960592,1.118857,2.5003,0.0,5569.98032,1.399383,0.0,187.0,189.0,true,6.559309,2.379076,0.0,2.379076,0.0,53.0,0.0,0.0,0.0,99.117744,0.999509,0.0,0.0,0.0,46.234628,46.234628,22,77.86217
﻿23,BP_VehicleAI21061,4047.595013,9,BP_SpawnPoint10,COLLISION_WITH_BP_IntersectionBorder50,12513.619507,296.42759,16849.665494,0.000891,1259.422168,266.911409,1.497273,6.479343,0.0,16857.642111,0.0,0.0,192.0,192.0,true,8.677496,0.0125,0.044996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.746494,2.746494,6,41.702274
﻿23,BP_VehicleAI21094,4764.794419,11,BP_SpawnPoint7,COLLISION_WITH_NavModifierVolume13,1302.408355,393.964094,6532.206039,0.000122,1528.651535,328.078607,0.267893,3.778166,0.0,6536.252098,0.0,0.0,236.0,236.0,true,5.069473,0.0,0.0,0.0,0.041867,2.0,0.0,0.0,0.0,75.08523,0.0,0.0,0.0,0.0,21.393557,21.393557,39,25.692479
﻿23,BP_VehicleAI21083,473.498555,13,BP_SpawnPoint14,LAZY,7.914131,0.0,507.457554,0.0,1863.153562,383.685151,0.000898,0.01581,0.0,507.474262,0.0,0.0,276.0,276.0,true,1.624906,0.488513,0.592695,0.0,0.0,0.0,0.0,0.000001,33.975706,0.0,0.0,0.0,0.0,0.0,-99.887924,-99.887924,28,99.887924
﻿23,BP_VehicleAI21102,9058.04681,24,BP_SpawnPoint9,COLLISION_WITH_NavModifierVolume2,100.095718,117.971541,9325.27778,0.000241,3244.325829,686.740814,1.06572,3.484883,0.0,9329.828383,53.714313,0.0,494.0,518.0,true,5.609034,0.343819,0.46669,0.035004,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.34219,70.34219,47,71.184257
﻿23,BP_VehicleAI21066,-3308.012395,25,BP_SpawnPoint50,STOP_VIOLATION,0.0,303.719073,1403.452072,0.00018,3406.699819,768.760466,0.840623,0.303639,0.0,1404.596335,0.0,0.0,553.0,553.0,true,3.413055,1.239699,14.569686,1.239699,0.951069,505.0,1289.031307,0.0,0.0,3119.85835,0.0,0.0,0.0,17.0,59.196801,59.196801,11,111.030518
﻿24,BP_VehicleAI21111,-1174.721532,2,BP_SpawnPoint13,COLLISION_WITH_NavModifierVolume8,1357.675023,453.13182,635.879106,0.000106,362.110082,75.068834,0.053393,0.152811,0.0,636.085311,0.0,0.0,54.0,54.0,true,2.922434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.429826,22.429826,8,29.019111
﻿24,BP_VehicleAI21127,-609.164849,2,BP_SpawnPoint19,COLLISION_WITH_NavModifierVolume23,1622.523865,251.961463,1264.269852,0.000513,356.425559,76.458998,0.253642,0.796985,0.0,1265.320479,0.0,0.0,55.0,55.0,true,2.933118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.650421,2.650421,24,30.922603
﻿24,BP_VehicleAI21117,1472.416392,3,BP_SpawnPoint30,COLLISION_WITH_NavModifierVolume16,0.0,61.277575,1532.530695,0.000008,420.832274,82.019652,0.004406,1.158866,0.0,1533.693967,0.0,0.0,59.0,59.0,true,3.165473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.277629,16.277629,14,33.480806
﻿24,BP_VehicleAI21112,1459.476682,3,BP_SpawnPoint12,COLLISION_WITH_NavModifierVolume8,0.0,20.635242,1478.925741,0.000078,412.185778,82.019652,0.044655,1.141528,0.0,1480.111924,0.0,0.0,59.0,59.0,true,3.079962,0.0,0.0,0.0,0.009589,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.910386,15.910386,9,26.75223
﻿24,BP_VehicleAI21108,-1291.739617,3,BP_SpawnPoint29,COLLISION_WITH_NavModifierVolume49,2376.371155,329.130907,1412.597129,0.000525,456.63173,88.97047,0.350672,0.814643,0.0,1413.762444,0.0,0.0,64.0,64.0,true,3.380126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.484063,1.484063,5,29.624912
﻿24,BP_VehicleAI21118,-1019.240547,3,BP_SpawnPoint15,COLLISION_WITH_NavModifierVolume47,2485.668666,285.604696,1750.686011,0.000324,450.885202,90.360633,0.20359,1.143213,0.0,1752.032815,0.0,0.0,65.0,65.0,true,3.363233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.196249,-1.196249,15,28.893769
﻿24,BP_VehicleAI21126,-2308.814006,3,BP_SpawnPoint41,COLLISION_WITH_BP_IntersectionBorder208,2926.930779,613.354759,1230.851358,0.000335,460.774294,97.311451,0.215842,0.404331,0.0,1231.471532,0.0,0.0,70.0,70.0,true,3.599027,0.0,0.0,0.0,0.039247,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.867968,6.867968,23,29.488332
﻿24,BP_VehicleAI21114,1369.429105,3,BP_SpawnPoint20,COLLISION_WITH_NavModifierVolume8,0.0,413.914463,1782.595816,0.000036,481.052936,100.091779,0.024108,0.723643,0.0,1783.343567,0.0,0.0,72.0,72.0,true,3.770629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.583379,12.583379,11,28.968039
﻿24,BP_VehicleAI21109,-1296.857347,3,BP_SpawnPoint45,COLLISION_WITH_NavModifierVolume40,3269.349585,272.440893,2243.156504,0.000428,463.729041,101.481942,0.279952,1.496675,0.0,2244.933131,0.0,0.0,73.0,73.0,true,3.798558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.261972,-7.261972,6,27.212652
﻿24,BP_VehicleAI21115,-908.219872,3,BP_SpawnPoint22,COLLISION_WITH_NavModifierVolume23,2940.68234,246.469801,2277.108014,0.000533,497.670329,102.872106,0.370074,1.454182,0.0,2278.93227,0.0,0.0,74.0,74.0,true,3.721035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.910974,5.910974,12,38.112724
﻿24,BP_VehicleAI21113,-1341.659548,3,BP_SpawnPoint9,COLLISION_WITH_NavModifierVolume56,3499.308636,298.613211,2454.394681,0.000452,510.454506,105.652433,0.320298,1.54732,0.0,2456.262299,0.0,0.0,76.0,76.0,true,3.950676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.578254,5.578254,10,33.48961
﻿24,BP_VehicleAI21121,-1372.603229,3,BP_SpawnPoint35,COLLISION_WITH_NavModifierVolume33,3519.403316,276.102796,2420.87525,0.000603,552.298232,107.042597,0.478979,1.548654,0.0,2422.902882,0.0,0.0,77.0,77.0,true,3.988927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.012714,-2.012714,18,31.278783
﻿24,BP_VehicleAI21122,850.714228,4,BP_SpawnPoint31,COLLISION_WITH_NavModifierVolume14,736.505762,470.647797,2057.157254,0.000099,490.115374,109.822924,0.067569,0.642964,0.0,2057.867787,0.0,0.0,79.0,79.0,true,4.074874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.952308,16.952308,19,34.490695
﻿24,BP_VehicleAI21124,-1089.225206,4,BP_SpawnPoint,COLLISION_WITH_NavModifierVolume62,3532.539157,346.208287,2787.529292,0.000434,540.792844,112.603251,0.324128,1.668818,0.0,2789.522238,0.0,0.0,81.0,81.0,true,4.125621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.225468,9.225468,21,32.46108
﻿24,BP_VehicleAI21123,-1931.010975,4,BP_SpawnPoint40,COLLISION_WITH_BP_IntersectionBorder183,3606.550229,454.634949,2128.703239,0.000644,557.905382,113.993414,0.504268,0.966695,0.0,2130.174202,0.0,0.0,82.0,82.0,true,4.07951,0.043404,0.0,0.043404,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.050148,8.050148,20,37.416683
﻿24,BP_VehicleAI21104,2762.931052,4,BP_SpawnPoint21,COLLISION_WITH_NavModifierVolume13,0.0,284.799006,3046.194166,0.0,555.518613,118.163905,0.0,1.535893,0.0,3047.730059,0.0,0.0,85.0,85.0,true,4.347145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.683413,6.683413,1,29.012126
﻿24,BP_VehicleAI21107,-1110.209963,4,BP_SpawnPoint2,COLLISION_WITH_BP_IntersectionBorder170,3791.127266,394.463603,3072.512923,0.001479,605.555554,125.114723,1.335801,1.532183,0.0,3075.380907,0.0,0.0,90.0,90.0,true,4.55131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.626143,5.626143,4,33.535264
﻿24,BP_VehicleAI21120,-605.175344,4,BP_SpawnPoint18,COLLISION_WITH_NavModifierVolume27,4456.67623,248.280266,4096.975219,0.000496,639.561237,132.065541,0.439738,2.366194,0.0,4099.781151,0.0,0.0,95.0,95.0,true,4.826023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.998894,-1.998894,17,28.862909
﻿24,BP_VehicleAI21110,-2438.84663,4,BP_SpawnPoint46,COLLISION_WITH_NavModifierVolume37,5159.263588,532.737291,3250.85079,0.001029,644.032934,132.065541,0.836213,1.467245,0.0,3253.154249,0.0,0.0,95.0,95.0,true,4.844761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.022636,4.022636,7,38.529732
﻿24,BP_VehicleAI21119,-650.577116,4,BP_SpawnPoint48,COLLISION_WITH_BP_IntersectionBorder112,3520.189291,580.372769,3447.5019,0.001068,616.602412,134.845868,0.783163,1.699881,0.0,3449.984944,0.0,0.0,97.0,97.0,true,4.146767,0.048577,0.045515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.885375,2.885375,16,38.454271
﻿24,BP_VehicleAI21149,-32.904076,5,BP_SpawnPoint17,LAZY,25.125441,0.0,66.539402,0.000001,686.568394,139.016359,0.000689,0.00126,0.0,66.54135,0.0,0.0,100.0,100.0,true,0.618814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.445426,0.0,0.0,0.0,0.0,0.0,-25.730886,-25.730886,46,25.730886
﻿24,BP_VehicleAI21147,-149.968441,5,BP_SpawnPoint28,LAZY,50.0,0.0,-0.434872,0.0,685.641168,139.016359,0.000383,0.0,0.0,-0.434489,0.0,0.0,100.0,100.0,true,0.0,1.334248,0.0,0.0,0.0,0.0,0.0,0.002237,149.531715,0.0,0.0,0.0,0.0,0.0,0.647868,0.647868,44,0.647868
﻿24,BP_VehicleAI21145,-149.973557,5,BP_SpawnPoint7,LAZY,50.0,0.0,-0.43995,0.0,593.281589,139.016359,0.000364,0.0,0.0,-0.439586,0.0,0.0,100.0,100.0,true,0.0,2.15923,0.0,0.0,0.0,0.0,0.0,0.002238,149.531733,0.0,0.0,0.0,0.0,0.0,-22.939531,-22.939531,42,22.939531
﻿24,BP_VehicleAI21144,-149.971298,5,BP_SpawnPoint6,LAZY,50.0,0.0,-0.437285,0.0,700.229209,139.016359,0.00037,0.0,0.0,-0.436915,0.0,0.0,100.0,100.0,true,0.0,1.407239,0.0,0.0,0.0,0.0,0.0,0.00225,149.532132,0.0,0.0,0.0,0.0,0.0,-6.699443,-6.699443,41,6.699443
﻿24,BP_VehicleAI21142,-149.972247,5,BP_SpawnPoint39,LAZY,50.0,0.0,-0.439024,0.000001,641.864343,139.016359,0.000542,0.0,0.0,-0.438482,0.0,0.0,100.0,100.0,true,0.0,1.67339,0.0,0.0,0.0,0.0,0.0,0.002237,149.531528,0.0,0.0,0.0,0.0,0.0,32.193743,32.193743,39,32.193743
﻿24,BP_VehicleAI21141,-149.885452,5,BP_SpawnPoint11,LAZY,50.0,0.0,-0.35232,0.000001,642.202627,139.016359,0.000643,0.0,0.0,-0.351677,0.0,0.0,100.0,100.0,true,0.0,0.490405,0.0,0.0,0.0,0.0,0.0,0.002237,149.531539,0.0,0.0,0.0,0.0,0.0,52.195298,52.195298,38,52.195298
