Generacion,CarID,Fitness_Final,Tiempo_Vivo,SpawnID,Razon_Muerte,Penalty_Muerte,Acum_PenaltyVelocidad,Acum_A,Media_B,Acum_C,Acum_D,Acum_E,Acum_F,Acum_WaitBonus,Acum_NetNormal,Acum_PenaltyCorrectingWrong,Acum_PenaltyTrafficViolation,Ticks_Normal,Ticks_Total,TrainingMode,Acum_ThrottlePos,Acum_BrakeInput,CoastTime,Acum_StopBrake,Acum_StopThrottle,Ticks_StopContext,Acum_CreepingPenalty,Acum_ReversePenalty,Acum_LazyPenalty,Acum_SteeringWhileStopped
﻿11,BP_VehicleAI2560,-77.085299,5,BP_SpawnPoint37,LAZY,37.479621,0.0,44.920751,0.000005,671.979696,134.845868,0.005136,0.000053,0.0,44.92594,0.0,0.0,97.0,97.0,true,0.452633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.011238,0.0
﻿11,BP_VehicleAI2557,-150.071256,5,BP_SpawnPoint44,LAZY,50.0,0.0,-0.503432,0.000001,606.806738,134.845868,0.001255,0.0,0.0,-0.502177,0.0,0.0,97.0,97.0,true,0.0,0.96613,0.0,0.0,0.0,0.0,0.0,0.002893,149.566186,0.0
﻿11,BP_VehicleAI2512,-58.388373,5,BP_SpawnPoint41,LAZY,19.513287,0.0,-0.281441,0.000002,648.251815,134.845868,0.002158,0.0,0.0,-0.279282,0.0,0.0,97.0,97.0,true,0.0,3.046219,0.0,0.0,0.0,0.0,0.0,0.002899,58.106191,0.0
﻿11,BP_VehicleAI2513,6.435644,5,BP_SpawnPoint34,LAZY,23.120399,0.0,96.650025,0.00001,606.226183,134.845868,0.008584,0.000358,0.0,96.658967,0.0,0.0,97.0,97.0,true,0.664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.223323,0.0
﻿11,BP_VehicleAI2552,-61.716785,5,BP_SpawnPoint19,LAZY,20.617267,0.0,-0.296761,0.000001,608.440284,134.845868,0.001051,0.0,0.0,-0.29571,0.0,0.0,97.0,97.0,true,0.0,4.364245,0.0,0.0,0.0,0.0,0.0,0.002899,61.418175,0.0
﻿11,BP_VehicleAI2544,5.370994,5,BP_SpawnPoint5,LAZY,3.896237,0.0,32.755108,0.0,443.21177,134.845868,0.000255,0.000936,0.0,32.756299,0.0,0.0,97.0,97.0,true,0.560561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.385306,0.0
﻿11,BP_VehicleAI2533,-90.00702,5,BP_SpawnPoint48,LAZY,29.87182,0.0,-0.426848,0.000001,602.686481,134.845868,0.001148,0.0,0.0,-0.4257,0.0,0.0,97.0,97.0,true,0.0,0.032317,5.091852,0.0,0.0,0.0,0.0,0.002126,89.579193,0.0
﻿11,BP_VehicleAI2540,-150.195258,5,BP_SpawnPoint14,LAZY,50.0,0.0,-0.627965,0.000002,662.265159,134.845868,0.002,0.0,0.0,-0.625964,0.0,0.0,97.0,97.0,true,0.0,0.651279,0.0,0.0,0.0,0.0,0.0,0.0029,149.566394,0.0
﻿11,BP_VehicleAI2541,-68.976084,5,BP_SpawnPoint22,LAZY,23.025391,0.0,-0.33234,0.000002,631.573322,134.845868,0.001748,0.0,0.0,-0.330593,0.0,0.0,97.0,97.0,true,0.0,2.111827,0.0,0.0,0.0,0.0,0.0,0.002899,68.642592,0.0
﻿11,BP_VehicleAI2524,-150.294302,5,BP_SpawnPoint20,LAZY,50.0,0.0,-0.725365,0.0,649.487926,134.845868,0.000289,0.0,0.0,-0.725076,0.0,0.0,97.0,97.0,true,0.0,1.149561,0.0,0.0,0.0,0.0,0.0,0.002898,149.566328,0.0
﻿11,BP_VehicleAI2535,120.493572,5,BP_SpawnPoint51,LAZY,2.049501,0.0,161.947012,0.0002,443.890037,134.845868,0.123065,0.00294,0.0,162.073017,0.0,0.0,97.0,97.0,true,0.885733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.579445,0.0
﻿11,BP_VehicleAI2518,-81.982138,5,BP_SpawnPoint42,LAZY,27.378088,0.0,0.087757,0.000001,678.0614,134.845868,0.001291,0.0,0.0,0.089048,0.0,0.0,97.0,97.0,true,0.009705,0.0,5.091852,0.0,0.0,0.0,0.0,0.000087,82.071099,0.0
﻿11,BP_VehicleAI2529,-86.525339,5,BP_SpawnPoint26,LAZY,38.030415,0.0,34.520408,0.000012,650.323394,134.845868,0.010887,0.000582,0.0,34.531877,0.0,0.0,97.0,97.0,true,0.440428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.057216,0.0
﻿11,BP_VehicleAI2546,-1428.916373,5,BP_SpawnPoint49,COLLISION_WITH_BP_IntersectionBorder111,2295.078461,789.028574,1654.295753,0.000751,622.656801,147.357341,0.402556,0.492351,0.0,1655.190661,0.0,0.0,106.0,106.0,true,3.944111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿11,BP_VehicleAI2516,71.708945,5,BP_SpawnPoint40,COLLISION_WITH_NavModifierVolume34,104.228438,13.244857,189.026007,0.00014,709.814029,148.747504,0.138616,0.017617,0.0,189.18224,0.0,0.0,107.0,107.0,true,1.901576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿11,BP_VehicleAI2530,932.220709,5,BP_SpawnPoint12,COLLISION_WITH_NavModifierVolume8,135.513233,28.424996,1095.695735,0.000222,783.336182,155.698322,0.243254,0.219949,0.0,1096.158938,0.0,0.0,112.0,112.0,true,2.248659,0.04137,0.05187,0.001876,0.0,1.0,0.0,0.0,0.0,0.0
﻿11,BP_VehicleAI2545,1110.517022,6,BP_SpawnPoint3,COLLISION_WITH_NavModifierVolume54,667.053167,260.741983,2037.439847,0.000302,789.205545,179.331103,0.323219,0.549106,0.0,2038.312172,0.0,0.0,129.0,129.0,true,3.405744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿11,BP_VehicleAI2528,525.538653,6,BP_SpawnPoint13,COLLISION_WITH_NavModifierVolume8,41.826682,1.729428,569.047905,0.000012,876.274222,182.11143,0.015094,0.031765,0.0,569.094763,0.0,0.0,131.0,131.0,true,1.609884,0.0,0.813339,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿11,BP_VehicleAI2521,264.774811,6,BP_SpawnPoint,COLLISION_WITH_NavModifierVolume13,81.727389,6.332462,352.803625,0.0,883.568945,183.501594,0.0,0.031038,0.0,352.834663,0.0,0.0,132.0,132.0,true,2.072634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿11,BP_VehicleAI2538,1053.516367,6,BP_SpawnPoint15,COLLISION_WITH_NavModifierVolume7,381.373341,106.376659,1540.997486,0.0,939.445622,187.672085,0.000063,0.268818,0.0,1541.266367,0.0,0.0,135.0,135.0,true,3.07117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿11,BP_VehicleAI2532,78.498725,7,BP_SpawnPoint4,COLLISION_WITH_NavModifierVolume24,11.654854,0.0,92.020739,0.0,1026.278643,194.622903,0.000001,0.003879,0.0,92.024619,0.0,0.0,140.0,140.0,true,1.298279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.87104,0.0
﻿11,BP_VehicleAI2531,529.114718,7,BP_SpawnPoint21,COLLISION_WITH_NavModifierVolume13,146.142648,32.174142,707.250815,0.000089,961.497717,202.963884,0.120029,0.060664,0.0,707.431508,0.0,0.0,146.0,146.0,true,2.519293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿11,BP_VehicleAI2539,3135.687526,8,BP_SpawnPoint2,COLLISION_WITH_NavModifierVolume12,2565.352884,194.854059,5891.945453,0.000553,1117.60836,229.376993,0.757135,3.191881,0.0,5895.894469,0.0,0.0,165.0,165.0,true,5.333627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿11,BP_VehicleAI2555,712.938017,8,BP_SpawnPoint8,COLLISION_WITH_NavModifierVolume43,57.813256,8.558008,779.002761,0.000178,1026.661971,232.15732,0.256406,0.050115,0.0,779.309282,0.0,0.0,167.0,167.0,true,2.074033,0.0,0.23709,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿11,BP_VehicleAI2537,1911.840177,8,BP_SpawnPoint10,COLLISION_WITH_BP_IntersectionBorder1,1006.550758,529.519825,3445.845603,0.000363,1157.023465,247.449119,0.569371,1.495785,0.0,3447.910759,0.0,0.0,178.0,178.0,true,4.297886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿11,BP_VehicleAI2515,1613.531772,8,BP_SpawnPoint17,COLLISION_WITH_NavModifierVolume5,138.45504,33.31028,1784.920055,0.000088,1224.304293,248.839283,0.15007,0.226967,0.0,1785.297092,0.0,0.0,179.0,179.0,true,2.635194,0.007513,0.428662,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿11,BP_VehicleAI2556,220.510948,10,BP_SpawnPoint18,COLLISION_WITH_NavModifierVolume27,14.795643,0.0,235.297769,0.0,1415.464078,293.324518,0.0,0.008821,0.0,235.30659,0.0,0.0,211.0,211.0,true,1.690058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿11,BP_VehicleAI2510,1387.191856,11,BP_SpawnPoint7,COLLISION_WITH_NavModifierVolume34,108.355768,23.589033,1534.885789,0.000009,1511.32177,329.468771,0.018616,0.257958,0.0,1535.162363,0.0,0.0,237.0,237.0,true,2.772718,0.0368,3.823728,0.009685,0.0,2.0,0.0,0.0,0.0,16.025705
﻿11,BP_VehicleAI2536,230.178558,14,BP_SpawnPoint24,LAZY,6.543568,0.0,266.94358,0.00012,1733.925313,393.416296,0.290331,0.013241,0.0,267.247152,0.0,0.0,283.0,283.0,true,1.571657,0.485585,0.858072,0.0,0.0,0.0,0.0,0.000001,37.068594,0.0
﻿11,BP_VehicleAI2523,3359.762558,23,BP_SpawnPoint32,STOP_VIOLATION,0.0,0.0,3082.999441,0.00007,3078.830405,640.865415,0.306067,0.428307,301.499513,3083.733815,0.0,0.0,461.0,461.0,true,3.793901,4.910714,0.0,4.910714,0.0,147.0,17.966771,0.000009,7.503989,0.0
﻿11,BP_VehicleAI2534,128.678908,35,BP_SpawnPoint47,LAZY,49.780089,0.0,216.103179,0.00001,4679.864068,957.822714,0.065406,0.008756,68.20654,216.177341,0.0,6.016934,689.0,689.0,true,1.18143,14.109842,0.0,14.109842,0.0,579.0,0.33377,0.000014,149.354256,0.0
﻿12,BP_VehicleAI2561,110.338134,3,BP_SpawnPoint50,COLLISION_WITH_NavModifierVolume6,84.331838,8.889968,203.304407,0.000381,443.412263,91.750797,0.236957,0.018578,0.0,203.559941,0.0,0.0,66.0,66.0,true,1.64033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿12,BP_VehicleAI2591,175.650888,3,BP_SpawnPoint30,COLLISION_WITH_NavModifierVolume16,234.383371,38.570804,448.538435,0.000007,490.554291,95.921288,0.004454,0.062174,0.0,448.605064,0.0,0.0,69.0,69.0,true,2.091838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿12,BP_VehicleAI2585,388.283107,4,BP_SpawnPoint21,COLLISION_WITH_NavModifierVolume25,108.829029,19.80092,516.674275,0.000245,520.379125,109.822924,0.179058,0.059724,0.0,516.913057,0.0,0.0,79.0,79.0,true,1.800043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿12,BP_VehicleAI2571,-87.839985,4,BP_SpawnPoint6,COLLISION_WITH_NavModifierVolume35,456.256833,127.354391,495.555515,0.000153,557.295089,112.603251,0.119261,0.096463,0.0,495.771239,0.0,0.0,81.0,81.0,true,2.549781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿12,BP_VehicleAI2576,325.061415,4,BP_SpawnPoint19,COLLISION_WITH_NavModifierVolume8,67.504275,7.344325,399.802428,0.000103,525.650619,113.993414,0.074568,0.033018,0.0,399.910014,0.0,0.0,82.0,82.0,true,1.700948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿12,BP_VehicleAI2611,313.305804,4,BP_SpawnPoint39,COLLISION_WITH_NavModifierVolume61,48.943922,2.772472,364.997096,0.000002,541.766149,118.163905,0.001423,0.023679,0.0,365.022197,0.0,0.0,85.0,85.0,true,1.681699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿12,BP_VehicleAI2610,58.794416,4,BP_SpawnPoint25,COLLISION_WITH_NavModifierVolume29,63.500479,5.230772,127.516001,0.0,562.643566,118.163905,0.0,0.009666,0.0,127.525667,0.0,0.0,85.0,85.0,true,1.598492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿12,BP_VehicleAI2572,285.439769,4,BP_SpawnPoint9,COLLISION_WITH_NavModifierVolume2,143.79548,18.984126,448.171854,0.0,612.037783,126.504887,0.0,0.047521,0.0,448.219375,0.0,0.0,91.0,91.0,true,2.025451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿12,BP_VehicleAI2568,119.096966,4,BP_SpawnPoint37,COLLISION_WITH_NavModifierVolume62,119.252467,27.844271,266.126932,0.000044,625.028476,126.504887,0.037778,0.028994,0.0,266.193704,0.0,0.0,91.0,91.0,true,1.910399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿12,BP_VehicleAI2593,274.094478,4,BP_SpawnPoint48,COLLISION_WITH_NavModifierVolume15,186.935032,45.294446,506.22715,0.000054,596.704639,132.065541,0.044803,0.052003,0.0,506.323956,0.0,0.0,95.0,95.0,true,2.20135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿12,BP_VehicleAI2577,-150.2324,5,BP_SpawnPoint,LAZY,50.0,0.0,-0.663799,0.000001,657.956234,134.845868,0.000498,0.0,0.0,-0.663302,0.0,0.0,97.0,97.0,true,0.0,2.128665,0.0,0.0,0.0,0.0,0.0,0.002732,149.566366,0.0
﻿12,BP_VehicleAI2573,-69.270418,5,BP_SpawnPoint2,LAZY,23.130953,0.0,-0.311217,0.000003,639.468795,134.845868,0.002725,0.0,0.0,-0.308492,0.0,0.0,97.0,97.0,true,0.0,1.0561,0.0,0.0,0.0,0.0,0.0,0.002732,68.959193,0.0
﻿12,BP_VehicleAI2609,-149.468133,5,BP_SpawnPoint3,LAZY,50.0,0.0,0.485636,0.0,609.58667,134.845868,0.000411,0.0,0.0,0.486048,0.0,0.0,97.0,97.0,true,0.100207,0.0,5.094467,0.0,0.0,0.0,0.0,0.000078,149.954103,0.0
﻿12,BP_VehicleAI2594,-150.193788,5,BP_SpawnPoint36,LAZY,50.0,0.0,-0.625857,0.000002,440.968154,134.845868,0.001139,0.0,0.0,-0.624718,0.0,0.0,97.0,97.0,true,0.0,0.119881,5.094467,0.0,0.0,0.0,0.0,0.002733,149.566337,0.0
﻿12,BP_VehicleAI2605,-150.209921,5,BP_SpawnPoint4,LAZY,50.0,0.0,-0.641439,0.000001,720.229124,134.845868,0.000644,0.0,0.0,-0.640795,0.0,0.0,97.0,97.0,true,0.0,3.820969,0.0,0.0,0.0,0.0,0.0,0.002733,149.566393,0.0
﻿12,BP_VehicleAI2567,-150.235296,5,BP_SpawnPoint10,LAZY,50.0,0.0,-0.667259,0.000001,645.294121,134.845868,0.001099,0.0,0.0,-0.666159,0.0,0.0,97.0,97.0,true,0.0,1.419772,0.0,0.0,0.0,0.0,0.0,0.002733,149.566403,0.0
﻿12,BP_VehicleAI2599,-150.086347,5,BP_SpawnPoint7,LAZY,50.0,0.0,-0.518918,0.000002,572.888584,134.845868,0.001652,0.0,0.0,-0.517266,0.0,0.0,97.0,97.0,true,0.0,0.76856,0.0,0.0,0.0,0.0,0.0,0.002734,149.566347,0.0
﻿12,BP_VehicleAI2600,-67.918291,5,BP_SpawnPoint24,LAZY,22.68194,0.0,-0.309238,0.000001,594.414821,134.845868,0.001176,0.0,0.0,-0.308062,0.0,0.0,97.0,97.0,true,0.0,1.674762,0.0,0.0,0.0,0.0,0.0,0.002786,67.607442,0.0
﻿12,BP_VehicleAI2606,-150.254227,5,BP_SpawnPoint26,LAZY,50.0,0.0,-0.689466,0.0,655.452818,134.845868,0.000443,0.0,0.0,-0.689023,0.0,0.0,97.0,97.0,true,0.0,0.444744,0.0,0.0,0.0,0.0,0.0,0.00284,149.562364,0.0
﻿12,BP_VehicleAI2604,-70.219327,5,BP_SpawnPoint31,LAZY,23.44423,0.0,-0.318934,0.000002,594.847052,134.845868,0.001588,0.0,0.0,-0.317346,0.0,0.0,97.0,97.0,true,0.0,1.153254,0.0,0.0,0.0,0.0,0.0,0.002733,69.899247,0.0
﻿12,BP_VehicleAI2570,-67.439539,5,BP_SpawnPoint46,LAZY,22.522231,0.0,-0.304863,0.000001,651.308991,134.845868,0.001146,0.0,0.0,-0.303716,0.0,0.0,97.0,97.0,true,0.0,1.577757,0.0,0.0,0.0,0.0,0.0,0.002733,67.13309,0.0
﻿12,BP_VehicleAI2608,-89.354795,5,BP_SpawnPoint45,LAZY,29.793901,0.0,-0.405595,0.000002,607.161903,134.845868,0.001508,0.0,0.0,-0.404087,0.0,0.0,97.0,97.0,true,0.0,0.278587,0.0,0.0,0.0,0.0,0.0,0.002733,88.947975,0.0
﻿12,BP_VehicleAI2562,-150.249373,5,BP_SpawnPoint8,LAZY,50.0,0.0,-0.680835,0.000001,587.57271,134.845868,0.000542,0.0,0.0,-0.680292,0.0,0.0,97.0,97.0,true,0.0,1.584905,0.0,0.0,0.0,0.0,0.0,0.002733,149.566348,0.0
﻿12,BP_VehicleAI2566,-81.719116,5,BP_SpawnPoint11,LAZY,27.260071,0.0,-0.371142,0.000001,620.688328,134.845868,0.000975,0.0,0.0,-0.370167,0.0,0.0,97.0,97.0,true,0.0,0.442929,0.0,0.0,0.0,0.0,0.0,0.002732,81.346217,0.0
﻿12,BP_VehicleAI2590,-140.260984,5,BP_SpawnPoint14,LAZY,48.434813,0.0,5.98777,0.000002,667.323218,134.845868,0.001984,0.0,0.0,5.989754,0.0,0.0,97.0,97.0,true,0.176002,0.0,5.094467,0.0,0.0,0.0,0.0,0.00006,146.250678,0.0
﻿12,BP_VehicleAI2587,-100.365123,5,BP_SpawnPoint44,LAZY,43.8831,0.0,32.923354,0.000005,610.098002,134.845868,0.003894,0.000009,0.0,32.927256,0.0,0.0,97.0,97.0,true,0.165853,0.0,5.094467,0.0,0.0,0.0,0.0,0.000059,133.292321,0.0
﻿12,BP_VehicleAI2601,-57.782901,5,BP_SpawnPoint15,LAZY,19.31759,0.0,-0.26249,0.000002,670.272805,134.845868,0.001572,0.0,0.0,-0.260917,0.0,0.0,97.0,97.0,true,0.0,0.650908,0.0,0.0,0.0,0.0,0.0,0.002732,57.519252,0.0
﻿12,BP_VehicleAI2565,-150.012468,5,BP_SpawnPoint13,LAZY,50.0,0.0,-0.450895,0.000002,646.364831,134.845868,0.001557,0.0,0.0,-0.449338,0.0,0.0,97.0,97.0,true,0.0,1.421014,0.0,0.0,0.0,0.0,0.0,0.002796,149.560334,0.0
﻿12,BP_VehicleAI2584,-51.773952,5,BP_SpawnPoint12,LAZY,17.192096,0.0,-0.233406,0.000002,662.600279,134.845868,0.001621,0.0,0.0,-0.231786,0.0,0.0,97.0,97.0,true,0.0,0.098494,5.094467,0.0,0.0,0.0,0.0,0.002717,51.53945,0.0
﻿12,BP_VehicleAI2598,-90.992135,5,BP_SpawnPoint38,LAZY,30.336873,0.0,-0.413317,0.000001,628.58211,134.845868,0.001085,0.0,0.0,-0.412231,0.0,0.0,97.0,97.0,true,0.0,1.498126,0.0,0.0,0.0,0.0,0.0,0.002732,90.577172,0.0
﻿12,BP_VehicleAI2581,-150.07663,5,BP_SpawnPoint17,LAZY,50.0,0.0,-0.51316,0.000001,664.396393,134.845868,0.000833,0.0,0.0,-0.512327,0.0,0.0,97.0,97.0,true,0.0,0.846483,0.0,0.0,0.0,0.0,0.0,0.002788,149.561515,0.0
﻿12,BP_VehicleAI2589,63.037714,5,BP_SpawnPoint27,LAZY,10.292625,0.0,124.261127,0.0,752.205334,134.845868,0.000181,0.003048,0.0,124.264356,0.0,0.0,97.0,97.0,true,0.80631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.226642,0.0
﻿12,BP_VehicleAI2575,-150.639828,5,BP_SpawnPoint49,LAZY,50.0,0.0,-0.675882,0.000002,595.976516,134.845868,0.001789,0.0,0.0,-0.674093,0.0,0.0,97.0,97.0,true,0.0,0.030952,5.094467,0.0,0.0,0.0,0.0,0.001983,149.963752,0.0
﻿12,BP_VehicleAI2583,-87.934961,5,BP_SpawnPoint33,LAZY,29.323466,0.0,-0.39728,0.000002,674.912958,134.845868,0.001785,0.0,0.0,-0.395495,0.0,0.0,97.0,97.0,true,0.0,2.487434,0.0,0.0,0.0,0.0,0.0,0.002732,87.536734,0.0
﻿12,BP_VehicleAI2588,-65.076765,5,BP_SpawnPoint5,LAZY,21.738184,0.0,-0.294403,0.000002,440.727732,134.845868,0.001425,0.0,0.0,-0.292978,0.0,0.0,97.0,97.0,true,0.0,3.520287,0.0,0.0,0.0,0.0,0.0,0.002729,64.781058,0.0
﻿12,BP_VehicleAI2586,-150.338709,5,BP_SpawnPoint23,LAZY,50.0,0.0,-0.762745,0.000001,667.226623,134.845868,0.000646,0.0,0.0,-0.762099,0.0,0.0,97.0,97.0,true,0.0,1.631604,0.0,0.0,0.0,0.0,0.0,0.00319,149.57342,0.0
﻿12,BP_VehicleAI2569,-67.617799,5,BP_SpawnPoint43,LAZY,24.529054,0.0,9.655634,0.000014,647.618034,134.845868,0.012932,0.00013,0.0,9.668696,0.0,0.0,97.0,97.0,true,0.274078,0.0,0.0,0.0,0.0,0.0,0.0,0.000027,77.286468,0.0
﻿12,BP_VehicleAI2580,-150.223452,5,BP_SpawnPoint34,LAZY,50.0,0.0,-0.655464,0.000001,603.576175,134.845868,0.001117,0.0,0.0,-0.654346,0.0,0.0,97.0,97.0,true,0.0,2.706639,0.0,0.0,0.0,0.0,0.0,0.002732,149.566373,0.0
﻿12,BP_VehicleAI2582,-90.837108,5,BP_SpawnPoint20,LAZY,40.296233,0.0,36.724568,0.000035,648.473262,134.845868,0.031733,0.00003,0.0,36.756331,0.0,0.0,97.0,97.0,true,0.414444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.593439,0.0
﻿12,BP_VehicleAI2579,175.182278,5,BP_SpawnPoint40,COLLISION_WITH_NavModifierVolume10,323.906446,86.212482,584.927535,0.000325,671.169591,139.016359,0.303665,0.070006,0.0,585.301206,0.0,0.0,100.0,100.0,true,2.493888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿12,BP_VehicleAI2574,554.451866,5,BP_SpawnPoint22,COLLISION_WITH_NavModifierVolume23,863.26463,314.926219,1731.923445,0.000174,737.125681,152.917995,0.180684,0.538586,0.0,1732.642715,0.0,0.0,110.0,110.0,true,3.379397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿12,BP_VehicleAI2597,1095.216608,5,BP_SpawnPoint18,COLLISION_WITH_NavModifierVolume27,230.636931,82.399235,1407.796741,0.000179,768.358966,158.478649,0.19175,0.264283,0.0,1408.252774,0.0,0.0,114.0,114.0,true,2.345897,0.001442,0.764417,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿12,BP_VehicleAI2564,-3116.752922,6,BP_SpawnPoint42,TRAFFIC_VIOLATION,3000.0,275.561544,3992.715462,0.000734,835.153253,168.209795,0.833856,2.270502,0.0,3995.81982,0.0,2681.747815,121.0,121.0,true,4.468952,0.0,0.0,0.0,1.91563,56.0,1155.263383,0.0,0.0,0.0
﻿12,BP_VehicleAI2602,1136.439303,6,BP_SpawnPoint32,COLLISION_WITH_NavModifierVolume32,314.866211,116.19543,1566.907828,0.000245,910.426467,186.281921,0.311918,0.281198,0.0,1567.500944,0.0,0.0,134.0,134.0,true,2.880951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿12,BP_VehicleAI2563,1346.310284,7,BP_SpawnPoint28,COLLISION_WITH_NavModifierVolume18,1324.579597,387.392135,3056.310135,0.00029,1029.304166,212.695029,0.410203,1.561679,0.0,3058.282017,0.0,0.0,153.0,153.0,true,4.207136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿12,BP_VehicleAI2607,1218.477686,8,BP_SpawnPoint41,COLLISION_WITH_NavModifierVolume10,29.489585,1.498659,1331.31841,0.000139,1137.806795,240.498301,0.2184,0.100435,0.0,1331.637245,0.0,0.0,173.0,173.0,true,2.281404,0.070032,0.23777,0.070032,0.161097,39.0,0.0,0.0,0.0,82.171316
﻿12,BP_VehicleAI2595,366.714147,9,BP_SpawnPoint29,COLLISION_WITH_NavModifierVolume19,28.594115,0.354998,395.382951,0.000147,1283.874095,257.180264,0.257791,0.022517,0.0,395.66326,0.0,0.0,185.0,185.0,true,1.680665,0.0,1.157028,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿12,BP_VehicleAI2578,2592.029486,11,BP_SpawnPoint51,COLLISION_WITH_BP_IntersectionBorder123,4745.589481,511.03753,9151.186797,0.00042,1104.467293,332.249098,0.625045,5.132071,0.0,9156.943913,0.0,0.0,239.0,239.0,true,6.772158,0.0,0.0,0.0,0.647509,21.0,1284.438294,0.0,0.0,23.849123
﻿12,BP_VehicleAI2603,1499.76621,13,BP_SpawnPoint35,COLLISION_WITH_NavModifierVolume21,202.80183,38.725774,1740.939458,0.00009,1995.430759,389.245805,0.253091,0.101264,0.0,1741.293814,0.0,0.0,280.0,280.0,true,3.247061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿12,BP_VehicleAI2592,2848.881571,14,BP_SpawnPoint47,COLLISION_WITH_BP_IntersectionBorder163,65.595568,6.174521,2926.271704,0.00006,2002.330896,410.098259,0.166895,0.341409,0.0,2926.780008,0.0,0.0,295.0,295.0,true,3.595454,0.163146,0.0,0.0,0.0,0.0,0.0,0.0,6.128347,0.0
﻿12,BP_VehicleAI2596,329.88544,17,BP_SpawnPoint16,COLLISION_WITH_NavModifierVolume30,6.086991,0.0,351.139231,0.0,2427.757147,489.337584,0.000255,0.009019,0.0,351.148504,0.0,0.0,352.0,352.0,true,1.739562,0.0,0.333672,0.0,0.0,0.0,0.0,0.0,15.176073,0.0
﻿13,BP_VehicleAI2647,6.311833,2,BP_SpawnPoint30,COLLISION_WITH_NavModifierVolume44,175.4588,20.295476,201.913102,0.000312,268.88371,52.826216,0.117786,0.035221,0.0,202.066109,0.0,0.0,38.0,38.0,true,1.721522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿13,BP_VehicleAI2652,-2.032595,2,BP_SpawnPoint26,COLLISION_WITH_NavModifierVolume30,69.654304,5.401556,73.013883,0.0,282.51792,59.777034,0.0,0.009382,0.0,73.023265,0.0,0.0,43.0,43.0,true,1.383299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿13,BP_VehicleAI2645,43.902358,2,BP_SpawnPoint39,COLLISION_WITH_NavModifierVolume61,306.956964,76.821151,427.314771,0.000622,291.826948,63.947525,0.254388,0.111314,0.0,427.680473,0.0,0.0,46.0,46.0,true,1.981893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
﻿13,BP_VehicleAI2620,-293.639489,2,BP_SpawnPoint44,COLLISION_WITH_NavModifierVolume39,379.064009,93.448508,178.842962,0.0,299.346365,66.727852,0.0,0.030066,0.0,178.873027,0.0,0.0,48.0,48.0,true,2.030806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
